[01:52:12]	matt saton has connected.
[22:17:02]	FB|| light ROOM loaded the character 'Dustin Rory'
[22:17:08]	Cave Johnson has taken 94 damage from Cave Johnson.
[22:17:08]	Achille Tristram has taken 97 damage from Cave Johnson.
[22:17:10]	Cave Johnson has taken 111 damage from Cave Johnson.
[22:17:10]	Achille Tristram has taken 105 damage from Cave Johnson.
[22:17:10]	Cave Johnson has killed Achille Tristram with weapon_9mmar.
[22:17:12]	[OOC] Achille Tristram: guys
[22:17:14]	Cave Johnson has taken 69 damage from Cave Johnson.
[22:17:14]	Achille Tristram has taken 97 damage from Cave Johnson.
[22:17:16]	Cave Johnson has taken 98 damage from Cave Johnson.
[22:17:16]	Achille Tristram has taken 96 damage from Cave Johnson.
[22:17:16]	Cave Johnson has killed Achille Tristram with weapon_9mmar.
[22:17:19]	[OOC] Achille Tristram: i have a confession to make
[22:17:21]	Achille Tristram has taken 104 damage from Cave Johnson.
[22:17:21]	Cave Johnson has killed Achille Tristram with weapon_9mmar.
[22:17:21]	Cave Johnson has taken 111 damage from Cave Johnson.
[22:17:23]	[OOC] Achille Tristram: this might
[22:17:25]	[OOC] Cave Johnson: you're retarded we know
[22:17:28]	[OOC] Achille Tristram: get me banned
[22:17:28]	Cave Johnson has taken 71 damage from Cave Johnson.
[22:17:28]	Achille Tristram has taken 101 damage from Cave Johnson.
[22:17:28]	Cave Johnson has killed Achille Tristram with weapon_9mmar.
[22:17:29]	[OOC] Dustin Rory: LMAO
[22:17:33]	[OOC] Achille Tristram: but i kinda did this
[22:17:34]	Cave Johnson has taken 111 damage from Cave Johnson.
[22:17:34]	Achille Tristram has taken 98 damage from Cave Johnson.
[22:17:36]	[OOC] Achille Tristram: to fuck with q
[22:17:37]	[OOC] Dustin Rory: What
[22:17:39]	Achille Tristram has taken 7 damage from Cave Johnson.
[22:17:39]	Cave Johnson has killed Achille Tristram with weapon_9mmar.
[22:17:40]	[OOC] Dustin Rory: BRUH
[22:17:45]	[OOC] Achille Tristram: lmao
[22:17:47]	Cave Johnson used command '/ToggleRaise'.
[22:17:50]	Cave Johnson has taken 6 damage from Achille Tristram.
[22:17:51]	Cave Johnson has taken 6 damage from Achille Tristram.
[22:17:52]	Cave Johnson has taken 6 damage from Achille Tristram.
[22:17:53]	Cave Johnson has taken 6 damage from Achille Tristram.
[22:17:54]	Cave Johnson has taken 6 damage from Achille Tristram.
[22:17:57]	[OOC] Achille Tristram: incoming ban
[22:17:59]	Cave Johnson has taken 6 damage from Achille Tristram.
[22:17:59]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:00]	Cave Johnson has taken 6 damage from Achille Tristram.
[22:18:01]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:01]	Cave Johnson has taken 6 damage from Achille Tristram.
[22:18:02]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:02]	Cave Johnson has taken 6 damage from Achille Tristram.
[22:18:03]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:04]	Cave Johnson has taken 6 damage from Achille Tristram.
[22:18:04]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:05]	Cave Johnson has taken 6 damage from Achille Tristram.
[22:18:05]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:06]	Cave Johnson has taken 6 damage from Achille Tristram.
[22:18:06]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:07]	Klaus Ludwig has taken 6 damage from Achille Tristram.
[22:18:07]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:08]	Klaus Ludwig has taken 6 damage from Achille Tristram.
[22:18:09]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:10]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:11]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:12]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:13]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:15]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:16]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:17]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:18]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:19]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:21]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:22]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:23]	[OOC] Dustin Rory: You've literally given me the greatest pity laugh i've ever had after watching Q murder your char, just so you're aware.
[22:18:23]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:24]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:26]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:27]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:28]	Achille Tristram has taken 4 damage from Klaus Ludwig.
[22:18:28]	Klaus Ludwig has killed Achille Tristram with weapon_hl2m_pipe.
[22:18:39]	[OOC] Cave Johnson: wait
[22:18:41]	[OOC] Cave Johnson: wrong person fuck
[22:18:44]	[OOC] Achille Tristram: lmao
[22:19:15]	[OOC] Achille Tristram: can we get to the event thing
[22:19:35]	Cave Johnson entered observer.
[22:19:36]	Cave Johnson exited observer at their location.
[22:19:36]	[OOC] Achille Tristram: damn
[22:19:36]	Cave Johnson entered observer.
[22:19:37]	Cave Johnson exited observer at their location.
[22:20:05]	[OOC] Achille Tristram: q are you okay
[22:20:08]	[OOC] Achille Tristram: mentally?
[22:20:15]	[OOC] Klaus Ludwig: u arent
[22:20:17]	[OOC] Dustin Rory: Do you know the difference between fruits and vegetables?
[22:20:22]	[OOC] Achille Tristram: yes
[22:20:26]	[OOC] Dustin Rory: What is it
[22:20:26]	Achille Tristram has taken 40 damage from Cave Johnson.
[22:20:27]	Achille Tristram has taken 32 damage from Cave Johnson.
[22:20:28]	Achille Tristram has taken 40 damage from Cave Johnson.
[22:20:28]	Cave Johnson has killed Achille Tristram with weapon_357_hl.
[22:20:30]	[OOC] Dustin Rory: Answer in 30 seconds
[22:20:31]	Achille Tristram has taken 40 damage from Cave Johnson.
[22:20:34]	[OOC] Achille Tristram: wdym like what is fruit
[22:20:34]	Cave Johnson used command '/ToggleRaise'.
[22:20:36]	Achille Tristram has taken 5 damage from Cave Johnson.
[22:20:36]	Achille Tristram has taken 5 damage from Cave Johnson.
[22:20:36]	Achille Tristram has taken 5 damage from Cave Johnson.
[22:20:37]	[OOC] Achille Tristram: and what isnt
[22:20:37]	Achille Tristram has taken 5 damage from Cave Johnson.
[22:20:39]	Achille Tristram has taken 5 damage from Cave Johnson.
[22:20:40]	Achille Tristram has taken 5 damage from Cave Johnson.
[22:20:44]	[OOC] Cave Johnson: YOU KNOW EACTLY WHAT THE FUCK THAT MEWNAS
[22:20:47]	Cave Johnson used command '/ToggleRaise'.
[22:20:53]	Achille Tristram has taken 11 damage from Cave Johnson.
[22:20:57]	Cave Johnson used command '/ToggleRaise'.
[22:20:59]	Cave Johnson used command '/ToggleRaise'.
[22:21:01]	Achille Tristram has taken 99 damage from Cave Johnson.
[22:21:01]	Cave Johnson has killed Achille Tristram with weapon_crossbow_hl.
[22:21:06]	Achille Tristram has taken 99 damage from Cave Johnson.
[22:21:06]	Cave Johnson has killed Achille Tristram with weapon_crossbow_hl.
[22:21:06]	Cave Johnson has taken 46 damage from Cave Johnson.
[22:21:11]	Achille Tristram has taken 7 damage from Cave Johnson.
[22:21:13]	[OOC] Achille Tristram: what if this whole minge thing was just a act to make q so mad he quits
[22:21:30]	Cave Johnson used command '/ToggleRaise'.
[22:21:31]	Achille Tristram has taken 1 damage from Cave Johnson.
[22:21:31]	Achille Tristram has taken 2 damage from Cave Johnson.
[22:21:32]	Klaus Ludwig has taken 3 damage from Cave Johnson.
[22:21:32]	Klaus Ludwig has taken 7 damage from Cave Johnson.
[22:21:32]	Klaus Ludwig has taken 7 damage from Cave Johnson.
[22:21:32]	Klaus Ludwig has taken 8 damage from Cave Johnson.
[22:21:33]	Klaus Ludwig has taken 11 damage from Cave Johnson.
[22:21:33]	Achille Tristram has taken 1 damage from Cave Johnson.
[22:21:33]	Dustin Rory has taken 8 damage from Cave Johnson.
[22:21:33]	Klaus Ludwig has taken 6 damage from Cave Johnson.
[22:21:34]	Klaus Ludwig has taken 14 damage from Cave Johnson.
[22:21:34]	Achille Tristram has taken 4 damage from Cave Johnson.
[22:21:34]	Dustin Rory has taken 5 damage from Cave Johnson.
[22:21:34]	Klaus Ludwig has taken 14 damage from Cave Johnson.
[22:21:34]	Cave Johnson has killed Klaus Ludwig with weapon_egon.
[22:21:34]	Dustin Rory has taken 8 damage from Cave Johnson.
[22:21:34]	Achille Tristram has taken 9 damage from Cave Johnson.
[22:21:34]	Dustin Rory has taken 14 damage from Cave Johnson.
[22:21:34]	Achille Tristram has taken 3 damage from Cave Johnson.
[22:21:34]	Dustin Rory has taken 14 damage from Cave Johnson.
[22:21:34]	Achille Tristram has taken 5 damage from Cave Johnson.
[22:21:35]	Cave Johnson entered observer.
[22:21:38]	Cave Johnson exited observer at their location.
[22:21:41]	Cave Johnson used command '/ToggleRaise'.
[22:21:46]	Cave Johnson used command '/ToggleRaise'.
[22:21:47]	Cave Johnson entered observer.
[22:21:47]	Cave Johnson has gained 50 tokens.
[22:21:47]	Cave Johnson exited observer at their location.
[22:21:49]	[OOC] Achille Tristram: q just died
[22:21:56]	Cave Johnson has taken 6 damage from Achille Tristram.
[22:21:57]	[OOC] Dustin Rory: We've all died
[22:21:58]	Cave Johnson has taken 101 damage from Cave Johnson.
[22:21:58]	Achille Tristram has taken 217 damage from Cave Johnson.
[22:21:58]	Cave Johnson has killed Achille Tristram with weapon_gauss.
[22:22:01]	Cave Johnson has taken 40 damage from worldspawn.
[22:22:02]	Cave Johnson entered observer.
[22:22:06]	Cave Johnson exited observer at their location.
[22:22:11]	Achille Tristram has taken 96 damage from Cave Johnson.
[22:22:12]	[OOC] Dustin Rory: You literally fucking melted my braincells along with everyone elses.
[22:22:16]	Cave Johnson has taken 16 damage from Cave Johnson.
[22:22:16]	Achille Tristram has taken 133 damage from Cave Johnson.
[22:22:16]	Cave Johnson has killed Achille Tristram with weapon_gauss.
[22:22:16]	Cave Johnson destroyed a 'Wrench' #33066.
[22:22:21]	[OOC] Cave Johnson: FIGURATIVELY
[22:22:33]	Cave Johnson used command '/ToggleRaise'.
[22:22:35]	[OOC] Achille Tristram: love you too sweat pea
[22:22:38]	Achille Tristram has taken 100 damage from Cave Johnson.
[22:22:38]	Cave Johnson has killed Achille Tristram with weapon_crossbow.
[22:22:44]	Cave Johnson used command '/ToggleRaise'.
[22:22:45]	[OOC] Achille Tristram: can we do this event
[22:22:47]	[OOC] Achille Tristram: thing
[22:22:51]	[OOC] Achille Tristram: or annoucment
[22:22:54]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:54]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:54]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:54]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:54]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:54]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:54]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:54]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:54]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:56]	Klaus Ludwig used the 'Paper Stash' vendor.
[22:22:56]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:56]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:57]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:57]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:57]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:57]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:57]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:57]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:57]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:58]	Klaus Ludwig has lost 2 tokens.
[22:22:58]	Klaus Ludwig has gained a 'Notepad' #33194.
[22:22:58]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:22:59]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:00]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:00]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:00]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:00]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:00]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:01]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:01]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:02]	Klaus Ludwig ran 'Edit' on item 'Notepad' (#33194)
[22:23:03]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:03]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:03]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:03]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:04]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:04]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:04]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:06]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:06]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:06]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:07]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:07]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:07]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:07]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:07]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:08]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:08]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:09]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:09]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:10]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:10]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:11]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:11]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:12]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:12]	Achille Tristram has taken 3 damage from npc_fastzombie.
[22:23:13]	Achille Tristram has killed Achille Tristram.
[22:23:19]	[OOC] Dustin Rory: This is one of those times, that you deserve this.
[22:23:27]	Cave Johnson entered observer.
[22:23:27]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:27]	Cave Johnson exited observer at their location.
[22:23:27]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:27]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:27]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:28]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:28]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:30]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:30]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:30]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:30]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:30]	[OOC] Achille Tristram: i deserve nothing
[22:23:32]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:32]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:34]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:34]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:34]	[OOC] Dustin Rory: Meanie
[22:23:35]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:35]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:36]	[OOC] Cave Johnson: you got that right
[22:23:37]	[OOC] Achille Tristram: i am a pure hearted child
[22:23:37]	Dustin Rory has taken 3 damage from npc_fastzombie.
[22:23:37]	npc_fastzombie has killed Dustin Rory.
[22:23:39]	Cave Johnson entered observer.
[22:23:40]	Cave Johnson exited observer at their location.
[22:23:51]	[OOC] Achille Tristram: / who deserves love from everyone
[22:23:59]	Achille Tristram has taken 7 damage from worldspawn.
[22:24:04]	Cave Johnson entered observer.
[22:24:04]	Klaus Ludwig ran 'drop' on item 'Notepad' (#33194)
[22:24:04]	Klaus Ludwig has lost a 'Notepad' #33194.
[22:24:05]	Cave Johnson exited observer at their location.
[22:24:07]	Cave Johnson entered observer.
[22:24:10]	[OOC] Klaus Ludwig: new letter
[22:24:12]	Achille Tristram has taken 156 damage from worldspawn.
[22:24:20]	Achille Tristram has taken 64 damage from worldspawn.
[22:24:22]	[OOC] Klaus Ludwig: take it and do the announcement
[22:24:22]	Cave Johnson ran 'View' on item 'Notepad' (#33194)
[22:24:30]	Achille Tristram has taken 95 damage from worldspawn.
[22:24:33]	Cave Johnson ran 'View' on item 'Notepad' (#33194)
[22:24:48]	Achille Tristram has taken 149 damage from worldspawn.
[22:24:52]	[OOC] Achille Tristram: top 5 epic minecraft moments
[22:25:05]	Achille Tristram has taken 53 damage from worldspawn.
[22:25:30]	Achille Tristram has taken 78 damage from worldspawn.
[22:25:41]	Achille Tristram has taken 157 damage from worldspawn.
[22:26:10]	[OOC] Klaus Ludwig: q take this note in here and start
[22:26:19]	Chicken (STEAM_0:0:143523274) has disconnected.
[22:26:33]	[OOC] Dustin Rory: two player announcements are cool.
[22:26:47]	Cave Johnson has gained 50 tokens.
[22:26:54]	[OOC] Dustin Rory: We can also delay this.
[22:27:25]	[OOC] Dustin Rory: At this point, I don't blame you if you want to delay this.
[22:27:36]	[OOC] Cave Johnson: back sorry
[22:27:38]	Chicken has connected.
[22:27:38]	[OOC] Cave Johnson: oh he's back wtf
[22:27:51]	[OOC] Klaus Ludwig: when he gets back
[22:27:51]	Cave Johnson exited observer at their location.
[22:27:54]	[OOC] Cave Johnson: yep
[22:27:54]	[OOC] Klaus Ludwig: can we do it?
[22:27:58]	Cave Johnson entered observer.
[22:28:02]	[OOC] Klaus Ludwig: did you grab the new note
[22:28:03]	Cave Johnson exited observer at their location.
