[15:07:07]	matt saton has connected.
[23:15:13]	you know who the fuck i am entered observer.
[23:15:16]	[OOC] Ethan King: Kills fuckin sectorial as Headcrab be like.
[23:15:17]	Boombabbo entered observer.
[23:15:22]	you know who the fuck i am exited observer at their location.
[23:15:23]	you know who the fuck i am entered observer.
[23:15:24]	you know who the fuck i am exited observer at their location.
[23:15:24]	you know who the fuck i am entered observer.
[23:15:24]	you know who the fuck i am exited observer at their location.
[23:15:25]	you know who the fuck i am entered observer.
[23:15:27]	Doughnut loaded the character 'CCA.C14-UNION.i5.22767'
[23:15:27]	you know who the fuck i am exited observer at their location.
[23:15:28]	you know who the fuck i am entered observer.
[23:15:29]	you know who the fuck i am exited observer at their location.
[23:15:29]	you know who the fuck i am entered observer.
[23:15:30]	CCA.C14-UNION.i5.22767 entered observer.
[23:15:31]	you know who the fuck i am exited observer at their location.
[23:15:31]	you know who the fuck i am entered observer.
[23:15:41]	CCA.C14-UNION.i5.22767 exited observer at their location.
[23:15:47]	you know who the fuck i am exited observer at their location.
[23:15:50]	CCA.C14-UNION.i5.22767 entered observer.
[23:15:53]	CCA.C14-UNION.i5.22767 exited observer at their location.
[23:16:16]	[OOC] Ethan King: I did
[23:16:42]	matt saton loaded the character 'UU-SeC.14'
[23:16:52]	UU-SeC.14 has taken 8 damage from trigger_hurt.
[23:16:53]	UU-SeC.14 entered observer.
[23:16:53]	UU-SeC.14 exited observer at their location.
[23:16:54]	UU-SeC.14 entered observer.
[23:16:55]	UU-SeC.14 exited observer at their location.
[23:16:55]	UU-SeC.14 entered observer.
[23:16:56]	UU-SeC.14 exited observer at their location.
[23:16:56]	[OOC] Ethan King: Bruh
[23:16:56]	UU-SeC.14 has taken 8 damage from trigger_hurt.
[23:16:57]	UU-SeC.14 entered observer.
[23:16:58]	UU-SeC.14 exited observer at their location.
[23:16:58]	UU-SeC.14 has taken 8 damage from trigger_hurt.
[23:16:58]	UU-SeC.14 has taken 8 damage from trigger_hurt.
[23:16:58]	UU-SeC.14 entered observer.
[23:16:59]	UU-SeC.14 exited observer at their location.
[23:17:00]	UU-SeC.14 entered observer.
[23:17:01]	UU-SeC.14 exited observer at their location.
[23:17:02]	UU-SeC.14 entered observer.
[23:17:02]	CCA.C14-UNION.i5.22767 used command '/Radio Unit is 10-8'.
[23:17:03]	UU-SeC.14 exited observer at their location.
[23:17:10]	[OOC] Ethan King: Fucking sectorial drowning in acid.
[23:17:13]	UU-SeC.14 used command '/CharSetModel SEC models/dpfilms/metropolice/phoenix_police.mdl'.
[23:17:16]	UU-SeC.14 entered observer.
[23:17:22]	UU-SeC.14 exited observer at their location.
[23:18:39]	[IT] UU-SeC.14: You figure it was probably just stress or something.
[23:18:46]	[LOOC] Ethan King: We gonna do that "Shakes it off" shit or?
[23:18:46]	[IT] UU-SeC.14: You're under a lot of pressure, after all.
[23:20:19]	[LOOC] Ethan King: Nexus*
[23:20:27]	CCA.C14-UNION.i5.22767 has gained 10 tokens.
[23:21:42]	UU-SeC.14 has gained 10 tokens.
[23:22:24]	[Y] UU-SeC.14: <:: WHAT THE FUCK ARE YOU DOING HERE? ::>
[23:22:44]	[ME] Ethan King: Simply stays quite, not letting any words come out while staring at the poor fucking UNION.
[23:22:49]	[LOOC] Ethan King: Fuck
[23:22:53]	[LOOC] Ethan King: Quiet*
[23:22:55]	[Y] UU-SeC.14: <:: GET THE FUCK OUT OF HERE! AND DO IT NOW! ::>
[23:23:02]	[Y] UU-SeC.14: <:: OUT NOW! ::>
[23:23:09]	UU-SeC.14 used command '/RadioYell GET OUT OF MY SIGHT!'.
[23:24:52]	CCA.C14-UNION.i5.22767 entered observer.
[23:25:07]	CCA.C14-UNION.i5.22767 exited observer at their location.
[23:25:07]	[LOOC] Ethan King: Gamer
[23:25:17]	CCA.C14-UNION.i5.22767 ran 'Open' on item 'Civil Protection Functionary Grade Ration' (#27494)
[23:25:17]	CCA.C14-UNION.i5.22767 has gained a 'Civil Protection Functionary Grade Food Product' #27592.
[23:25:17]	CCA.C14-UNION.i5.22767 has gained a 'Civil Protection Functionary Grade Supplements' #27593.
[23:25:17]	CCA.C14-UNION.i5.22767 has gained a 'Civil Protection Functionary Grade Drink' #27594.
[23:25:19]	CCA.C14-UNION.i5.22767 ran 'Consume' on item 'Civil Protection Functionary Grade Drink' (#27594)
[23:25:20]	CCA.C14-UNION.i5.22767 ran 'Consume' on item 'Civil Protection Functionary Grade Supplements' (#27593)
[23:25:20]	CCA.C14-UNION.i5.22767 ran 'Eat' on item 'Civil Protection Functionary Grade Food Product' (#27592)
[23:25:27]	CCA.C14-UNION.i5.22767 has gained 10 tokens.
[23:26:42]	UU-SeC.14 has gained 10 tokens.
[23:27:03]	CCA.C14-UNION.i5.22767 entered observer.
[23:27:31]	[LOOC] UU-SeC.14: political conscripts = stalkers
[23:27:42]	[LOOC] Ethan King: Ah, gamer.
[23:27:52]	[LOOC] UU-SeC.14: no, i said military conscription dw lmao
[23:28:15]	[LOOC] Ethan King: I know, just saying that Political Conscription is kinda gamer.
[23:28:19]	[LOOC] UU-SeC.14: oh
[23:28:20]	[LOOC] UU-SeC.14: yeah
[23:28:22]	[LOOC] UU-SeC.14: the name is dope
[23:28:26]	[LOOC] Ethan King: Indeed
[23:28:34]	Ethan King used command '/Apply'.
[23:29:27]	[LOOC] CCA.C14-UNION.i5.22767: please say chad thundercock
[23:29:44]	[LOOC] Ethan King: No
[23:29:49]	[LOOC] Ethan King: I don't want to die ;-;
[23:30:27]	CCA.C14-UNION.i5.22767 has gained 10 tokens.
[23:31:36]	UU-SeC.14 entered observer.
[23:31:37]	UU-SeC.14 exited observer at their location.
[23:31:37]	UU-SeC.14 entered observer.
[23:31:38]	UU-SeC.14 exited observer at their location.
[23:31:38]	Ethan King ran 'EquipUn' on item 'Gloves' (#27198)
[23:31:38]	UU-SeC.14 entered observer.
[23:31:39]	Ethan King ran 'EquipUn' on item 'Sweatpants' (#27196)
[23:31:39]	Ethan King ran 'EquipUn' on item 'Brown Coat and Sweater' (#27197)
[23:31:39]	UU-SeC.14 exited observer at their location.
[23:31:40]	UU-SeC.14 entered observer.
[23:31:41]	UU-SeC.14 exited observer at their location.
[23:31:41]	CCA.C14-UNION.i5.22767 exited observer at their location.
[23:31:42]	UU-SeC.14 has gained 10 tokens.
[23:31:43]	UU-SeC.14 entered observer.
[23:31:45]	UU-SeC.14 exited observer at their location.
[23:31:45]	UU-SeC.14 entered observer.
[23:31:46]	UU-SeC.14 exited observer at their location.
[23:31:46]	UU-SeC.14 entered observer.
[23:31:47]	UU-SeC.14 exited observer at their location.
[23:31:53]	[OOC] Ethan King: i5 fucking knows about the legendary "Ethan King"
[23:32:09]	[OOC] Ethan King: Now to think of a name based off of Ethan King.....
[23:32:12]	[OOC] Ethan King: HMMMMMMMMMMM
[23:32:20]	[OOC] CCA.C14-UNION.i5.22767: King Ethan
[23:32:23]	[OOC] Ethan King: Lmao
[23:33:08]	[OOC] Ethan King: "Rory" means "Red King"
[23:33:10]	[OOC] Ethan King: Hm
[23:33:16]	[OOC] Ethan King: I like this.....hm.....
[23:33:19]	[OOC] CCA.C14-UNION.i5.22767: red emperor
[23:33:51]	[OOC] Ethan King: Dyaus Rory......sounds pretty nice.
[23:33:57]	[OOC] Ethan King: Hm.....
[23:33:59]	[OOC] Ethan King: Nah
[23:34:29]	[Y] UU-SeC.14: <:: YOU LOOK LIKE A FAGGOT! ::>
[23:34:30]	CCA.C14-UNION.i5.22767 has taken 10 damage from monster_alien_snark.
[23:34:31]	CCA.C14-UNION.i5.22767 has taken 10 damage from monster_alien_snark.
[23:34:33]	CCA.C14-UNION.i5.22767 has taken 10 damage from monster_alien_snark.
[23:34:34]	CCA.C14-UNION.i5.22767 has taken 10 damage from monster_alien_snark.
[23:34:46]	CCA.C14-UNION.i5.22767 ran 'use' on item '9mm Pistol Magazine' (#27484)
[23:34:51]	[OOC] Ethan King: Just realised, Ethan King means "Strong or Long living King"
[23:34:54]	CCA.C14-UNION.i5.22767 used command '/ToggleRaise'.
[23:34:58]	[OOC] UU-SeC.14: bruhhhh
[23:34:59]	[OOC] UU-SeC.14: aweosme
[23:35:05]	UU-SeC.14 entered observer.
[23:35:06]	UU-SeC.14 exited observer at their location.
[23:35:07]	CCA.C14-UNION.i5.22767 used command '/ToggleRaise'.
[23:35:13]	CCA.C14-UNION.i5.22767 used command '/ToggleRaise'.
[23:35:27]	CCA.C14-UNION.i5.22767 has gained 10 tokens.
[23:35:28]	[OOC] Ethan King: That makes so much sense with how Ethan King has acted...
[23:35:31]	[OOC] Ethan King: I love that.
[23:35:36]	UU-SeC.14 entered observer.
[23:35:36]	CCA.C14-UNION.i5.22767 used command '/ToggleRaise'.
[23:35:38]	UU-SeC.14 exited observer at their location.
[23:35:39]	CCA.C14-UNION.i5.22767 ran 'EquipUn' on item 'USP Match' (#26731)
[23:35:57]	UU-SeC.14 has taken 11 damage from UU-SeC.14.
[23:36:19]	CCA.C14-UNION.i5.22767 has taken 13 damage from UU-SeC.14.
[23:36:40]	UU-SeC.14 entered observer.
[23:36:41]	UU-SeC.14 exited observer at their location.
[23:36:42]	UU-SeC.14 has gained 10 tokens.
[23:36:48]	CCA.C14-UNION.i5.22767 has taken 20 damage from UU-SeC.14.
[23:38:08]	[OOC] Ethan King: "Dustin Rory" sounds good.
[23:38:11]	UU-SeC.14 entered observer.
[23:38:12]	UU-SeC.14 exited observer at their location.
[23:38:13]	UU-SeC.14 entered observer.
[23:38:14]	UU-SeC.14 exited observer at their location.
[23:38:16]	CCA.C14-UNION.i5.22767 entered observer.
[23:38:17]	UU-SeC.14 entered observer.
[23:38:18]	UU-SeC.14 exited observer at their location.
[23:38:19]	UU-SeC.14 entered observer.
[23:38:31]	UU-SeC.14 exited observer at their location.
[23:38:36]	CCA.C14-UNION.i5.22767 exited observer at their location.
[23:38:55]	[LOOC] Ethan King: Am I?
[23:39:00]	[LOOC] UU-SeC.14: fuck
[23:39:00]	[LOOC] Ethan King: I took it off.
[23:39:04]	Ethan King ran 'Equip' on item 'Brown Coat and Sweater' (#27197)
[23:39:05]	Ethan King ran 'Equip' on item 'Sweatpants' (#27196)
[23:39:05]	UU-SeC.14 used command '/CharSetBodygroup king torso 0'.
[23:39:05]	Ethan King ran 'Equip' on item 'Gloves' (#27198)
[23:39:06]	Ethan King ran 'EquipUn' on item 'Gloves' (#27198)
[23:39:06]	Ethan King ran 'EquipUn' on item 'Sweatpants' (#27196)
[23:39:07]	Ethan King ran 'EquipUn' on item 'Brown Coat and Sweater' (#27197)
[23:39:07]	UU-SeC.14 used command '/CharSetBodygroup king legs 0'.
[23:39:19]	UU-SeC.14 ran 'Equip' on item 'Colt Python' (#181)
[23:39:41]	CCA.C14-UNION.i5.22767 entered observer.
[23:40:27]	CCA.C14-UNION.i5.22767 has gained 10 tokens.
[23:40:35]	CCA.C14-UNION.i5.22767 exited observer at their location.
[23:40:37]	CCA.C14-UNION.i5.22767 entered observer.
[23:40:42]	[OOC] Ethan King: NICE
[23:40:46]	CCA.C14-UNION.i5.22767 exited observer at their location.
[23:41:27]	[LOOC] Ethan King: LMAO
[23:41:42]	UU-SeC.14 has gained 10 tokens.
[23:41:51]	[LOOC] Ethan King: Got stuck on you
[23:42:01]	UU-SeC.14 used command '/DoorSetHidden true'.
[23:42:13]	[OOC] Ethan King: Sectorial using Psychological warfare be like.
[23:42:29]	[OOC] CCA.C14-UNION.i5.22767: it's not psychological warfare when it's a fucking AR2
[23:43:36]	CCA.C14-UNION.i5.22767 entered observer.
[23:43:40]	CCA.C14-UNION.i5.22767 exited observer at their location.
[23:43:42]	CCA.C14-UNION.i5.22767 entered observer.
[23:44:02]	[LOOC] UU-SeC.14: again.*
[23:44:02]	[LOOC] Ethan King: ;-;
[23:44:19]	[LOOC] Ethan King: Rude ;-;
[23:44:27]	CCA.C14-UNION.i5.22767 exited observer at their location.
[23:44:43]	[LOOC] Ethan King: You've already shown me plenty of Sec affection.
[23:44:47]	[LOOC] Ethan King: So fuck you.
[23:44:51]	[ME] UU-SeC.14: would proceed to tie the individual. Would they resist?
[23:44:51]	[LOOC] Ethan King: I win.
[23:44:53]	[LOOC] UU-SeC.14: void
[23:45:27]	CCA.C14-UNION.i5.22767 has gained 10 tokens.
[23:45:44]	[ME] UU-SeC.14: pats his hand on King's shoulder as he walks by.
[23:45:54]	[OOC] Ethan King: Never told me where to go ;-;
[23:45:57]	CCA.C14-UNION.i5.22767 entered observer.
[23:45:58]	[OOC] Ethan King: FU-
[23:46:04]	UU-SeC.14 has taken 79 damage from worldspawn.
[23:46:05]	UU-SeC.14 entered observer.
[23:46:06]	[LOOC] Ethan King: Lmao
[23:46:07]	UU-SeC.14 exited observer at their location.
[23:46:07]	UU-SeC.14 entered observer.
[23:46:08]	UU-SeC.14 exited observer at their location.
[23:46:15]	matt saton loaded the character 'CCA.S14-KING.EOA.19424'
[23:46:16]	CCA.S14-KING.EOA.19424 entered observer.
[23:46:27]	CCA.S14-KING.EOA.19424 has spawned a 'Entity [258][gmod_sent_vehicle_fphysics_base]'.
[23:46:32]	CCA.S14-KING.EOA.19424 has spawned a 'Entity [258][gmod_sent_vehicle_fphysics_base]'.
[23:46:39]	CCA.C14-UNION.i5.22767 exited observer at their location.
[23:46:45]	[OOC] Ethan King: I have the Hl2 beta invis KING.
[23:46:51]	[OOC] Ethan King: As a replacement.
[23:46:57]	CCA.S14-KING.EOA.19424 has spawned a 'Vehicle [3265][prop_vehicle_prisoner_pod]'.
[23:47:01]	CCA.C14-UNION.i5.22767 entered observer.
[23:47:04]	CCA.C14-UNION.i5.22767 exited observer at their location.
[23:47:08]	CCA.S14-KING.EOA.19424 exited observer at their location.
[23:47:14]	CCA.S14-KING.EOA.19424 entered observer.
[23:47:22]	CCA.C14-UNION.i5.22767 entered observer.
[23:47:32]	CCA.S14-KING.EOA.19424 exited observer at their location.
[23:47:38]	CCA.S14-KING.EOA.19424 has taken 2 damage from CCA.S14-KING.EOA.19424.
[23:48:08]	CCA.S14-KING.EOA.19424 has taken 2 damage from CCA.S14-KING.EOA.19424.
[23:48:12]	[LOOC] Ethan King: Lmao
[23:48:16]	CCA.S14-KING.EOA.19424 used command '/CharSetName ethan Dustin Rory'.
[23:48:18]	[LOOC] Dustin Rory: KING do be grunting though
[23:48:26]	CCA.C14-UNION.i5.22767 exited observer at their location.
[23:48:28]	[Y] CCA.S14-KING.EOA.19424: <:: GET IN. ::>
[23:48:31]	[LOOC] Dustin Rory: Gamer time
[23:48:38]	CCA.S14-KING.EOA.19424 has taken 2 damage from CCA.S14-KING.EOA.19424.
[23:48:51]	[LOOC] Dustin Rory: Nice driving
[23:49:08]	CCA.S14-KING.EOA.19424 has taken 2 damage from CCA.S14-KING.EOA.19424.
[23:49:20]	[LOOC] Dustin Rory: Lmao
[23:49:38]	CCA.S14-KING.EOA.19424 has taken 2 damage from CCA.S14-KING.EOA.19424.
[23:50:04]	[OOC] Dustin Rory: CCA.S14-KING.EOA.19424 says "<:: Mister King, it's time to go. ::>" Nicest fucking thing a KING unit has ever said.
[23:50:08]	CCA.S14-KING.EOA.19424 has taken 2 damage from CCA.S14-KING.EOA.19424.
[23:50:25]	CCA.S14-KING.EOA.19424 entered observer.
[23:50:26]	CCA.S14-KING.EOA.19424 exited observer at their location.
[23:50:27]	CCA.C14-UNION.i5.22767 has gained 10 tokens.
[23:50:28]	CCA.S14-KING.EOA.19424 entered observer.
[23:50:39]	CCA.S14-KING.EOA.19424 exited observer at their location.
[23:50:41]	CCA.S14-KING.EOA.19424 entered observer.
[23:50:41]	CCA.S14-KING.EOA.19424 exited observer at their location.
[23:51:10]	CCA.C14-UNION.i5.22767 entered observer.
[23:51:11]	[LOOC] Dustin Rory: lmao
[23:51:43]	[LOOC] Dustin Rory: Not me
[23:52:32]	CCA.S14-KING.EOA.19424 used command '/adminspawnmenu'.
[23:53:00]	[LOOC] Dustin Rory: The beta HL2 Elite model on you looks so scary ;-;
[23:53:27]	CCA.S14-KING.EOA.19424 has spawned "Red Loyalist Armband"
[23:53:37]	Dustin Rory ran 'take' on item 'Red Loyalist Armband' (#27592)
[23:53:37]	Dustin Rory has gained a 'Red Loyalist Armband' #27592.
[23:53:37]	[LOOC] CCA.S14-KING.EOA.19424: para ti
[23:53:50]	[LOOC] Dustin Rory: Lmao
[23:54:02]	[LOOC] CCA.S14-KING.EOA.19424: apply pls oioc
[23:54:09]	Dustin Rory used command '/Apply'.
[23:54:20]	[LOOC] Dustin Rory: TFW high tier loyalist is apparently fucking yellow.
[23:54:23]	CCA.S14-KING.EOA.19424 has gained a 'Citizen ID' #27593.
[23:54:23]	CCA.S14-KING.EOA.19424 used command '/CreateCID Dustin Rory 62832'.
[23:54:26]	[LOOC] CCA.S14-KING.EOA.19424: it's not?
[23:54:30]	CCA.S14-KING.EOA.19424 used command '/DoorSetHidden true'.
[23:54:33]	[LOOC] CCA.S14-KING.EOA.19424: you have red
[23:54:39]	[LOOC] Dustin Rory: Sure, lets go with that.
[23:54:42]	[LOOC] CCA.S14-KING.EOA.19424: what
[23:54:46]	[LOOC] Dustin Rory: OH
[23:54:46]	[LOOC] CCA.S14-KING.EOA.19424: i gave you the red armband
[23:54:47]	[LOOC] Dustin Rory: SHIT
[23:54:50]	[LOOC] Dustin Rory: ONE SECOND
[23:55:03]	[LOOC] Dustin Rory: Okay, I was being dumbo ;-;
[23:55:05]	Dustin Rory ran 'Equip' on item 'Red Loyalist Armband' (#27592)
[23:55:09]	CCA.C14-UNION.i5.22767 ran 'Read' on item 'Civil Protection Handbook' (#18927)
[23:55:13]	[LOOC] Dustin Rory: Sorry, me is dumbo.
[23:55:14]	CCA.S14-KING.EOA.19424 used command '/PlySearch'.
[23:55:18]	CCA.S14-KING.EOA.19424 ran 'drop' on item 'Red Loyalist Armband' (#27592)
[23:55:18]	Dustin Rory has lost a 'Red Loyalist Armband' #27592.
[23:55:23]	[LOOC] Dustin Rory: But also, you suck ass at navigation so it balances out.
[23:55:27]	CCA.C14-UNION.i5.22767 has gained 10 tokens.
[23:55:32]	CCA.S14-KING.EOA.19424 has gained a 'Purple Loyalist Armband' #27594.
[23:55:32]	CCA.S14-KING.EOA.19424 used command '/CharGiveItem king purple loyalist armband'.
[23:55:36]	CCA.S14-KING.EOA.19424 used command '/PlySearch'.
[23:55:40]	Dustin Rory has gained a 'Purple Loyalist Armband' #27594.
[23:55:46]	[LOOC] Dustin Rory: Nah, you should totally give me Red.
[23:55:48]	CCA.S14-KING.EOA.19424 used command '/ViewData rory'.
[23:55:57]	CCA.S14-KING.EOA.19424 used command '/OldViewData rory'.
[23:55:58]	[LOOC] Dustin Rory: I know right ;-;
[23:56:09]	[LOOC] Dustin Rory: Ethan King was such a cool name in retrospect.
[23:56:33]	Dustin Rory ran 'Equip' on item 'Purple Loyalist Armband' (#27594)
[23:56:44]	[LOOC] Dustin Rory: nah, funnier to hear you try to explain.
[23:56:48]	[LOOC] CCA.S14-KING.EOA.19424: too bad
[23:56:50]	[LOOC] Dustin Rory: FUCK
[23:57:01]	CCA.S14-KING.EOA.19424 entered observer.
[23:57:01]	CCA.S14-KING.EOA.19424 exited observer at their location.
[23:57:05]	CCA.S14-KING.EOA.19424 entered observer.
[23:57:06]	CCA.S14-KING.EOA.19424 exited observer at their location.
[23:57:14]	CCA.C14-UNION.i5.22767 exited observer at their location.
[23:57:20]	CCA.S14-KING.EOA.19424 entered observer.
[23:57:22]	[OOC] Dustin Rory: TFW, didn't take my clothing
[23:57:28]	CCA.S14-KING.EOA.19424 exited observer at their location.
[23:57:29]	CCA.S14-KING.EOA.19424 entered observer.
[23:57:30]	CCA.S14-KING.EOA.19424 exited observer at their location.
[23:57:39]	CCA.C14-UNION.i5.22767 used command '/ToggleRaise'.
[23:57:41]	CCA.C14-UNION.i5.22767 used command '/ToggleRaise'.
[23:58:17]	CCA.S14-KING.EOA.19424 has taken 2 damage from worldspawn.
[23:58:19]	CCA.S14-KING.EOA.19424 entered observer.
[23:58:43]	[LOOC] Dustin Rory: TFW first time seeing city 14.
[23:58:45]	[LOOC] Dustin Rory: On this char.
[23:58:59]	[LOOC] Dustin Rory: And also he's been stuck inside for fucking months on top of months.
[23:59:03]	matt saton loaded the character 'you know who the fuck i am'
[23:59:05]	you know who the fuck i am entered observer.
[23:59:10]	you know who the fuck i am exited observer at their location.
