[11:13:36]	matt saton has connected.
[17:43:29]	[OOC] Jonathan Jackson:  With my pure strength
[17:43:31]	Tyrone Adams ran 'drop' on item 'Empty Tin Can' (#29402)
[17:43:31]	Tyrone Adams has lost a 'Empty Tin Can' #29402.
[17:43:37]	[OOC] Jonathan Jackson: I invested every stat point into it
[17:43:42]	[OOC] Alex Palovichov: As I proceed to pull out my USP and cap your ass
[17:43:50]	[OOC] Jonathan Jackson: I will beat you to death
[17:43:56]	[OOC] Jonathan Jackson:  With my pipe and sheer will
[17:43:56]	[OOC] Tyrone Adams: You have a USP??!?!?!?! omg metagame!
[17:44:01]	[OOC] Tyrone Adams: calling adminge
[17:44:11]	[OOC] Jonathan Jackson: i called them
[17:44:12]	[OOC] Alex Palovichov: As you bleed out on the ground after being shot multiple times
[17:44:14]	[OOC] Jonathan Jackson: ur so fucked
[17:44:19]	[OOC] Alex Palovichov: OH NO
[17:44:21]	[OOC] Alex Palovichov: I'm banned
[17:44:23]	[OOC] Jonathan Jackson: get banned noob read dules
[17:44:27]	Alex Palovichov opened the '' #2676 container.
[17:44:29]	Alex Palovichov closed the '' #2676 container.
[17:44:34]	[OOC] Alex Palovichov: Server was shitty anyway lol...
[17:44:38]	[OOC] Alex Palovichov: Jk
[17:44:38]	Alex Palovichov opened the '' #2676 container.
[17:44:40]	[OOC] Tyrone Adams: ... I haven't read the rules
[17:44:42]	Alex Palovichov has gained a 'Cloth Scrap' #27974.
[17:44:42]	Alex Palovichov closed the '' #2676 container.
[17:44:46]	[OOC] Jonathan Jackson: imagine
[17:44:47]	[OOC] Alex Palovichov: Legally not allowed to say that
[17:44:51]	Alex Palovichov opened the '' #2383 container.
[17:44:55]	Alex Palovichov closed the '' #2383 container.
[17:44:56]	Tyrone Adams opened the '' #244 container.
[17:44:57]	Tyrone Adams closed the '' #244 container.
[17:44:58]	Tyrone Adams opened the '' #243 container.
[17:44:58]	Tyrone Adams closed the '' #243 container.
[17:44:59]	Alex Palovichov ran 'drop' on item 'Cloth Scrap' (#27974)
[17:44:59]	Alex Palovichov has lost a 'Cloth Scrap' #27974.
[17:45:02]	Tyrone Adams opened the '' #243 container.
[17:45:04]	Alex Palovichov ran 'View' on item 'Notepad' (#28217)
[17:45:25]	[OOC] Jonathan Jackson: I want to maul Q because I need him and he isnt hERE
[17:45:30]	Tyrone Adams closed the '' #243 container.
[17:45:37]	[OOC] Tyrone Adams: How does one rotate stuff in inv
[17:45:46]	Tyrone Adams opened the '' #243 container.
[17:45:46]	[OOC] Alex Palovichov: Thats the thing! you don't...
[17:45:51]	Tyrone Adams closed the '' #243 container.
[17:45:54]	[OOC] Tyrone Adams: sad day
[17:45:55]	[OOC] Jonathan Jackson: Who needs such a thing
[17:46:14]	Tyrone Adams opened the '' #243 container.
[17:46:23]	Tyrone Adams has gained a 'Piece of Plexiglass' #27849.
[17:46:24]	Tyrone Adams has gained a 'Scrap Electronics' #29389.
[17:46:25]	Tyrone Adams has gained a 'Scrap Electronics' #29390.
[17:46:26]	Tyrone Adams has gained a 'Scrap Electronics' #29358.
[17:46:32]	Tyrone Adams closed the '' #243 container.
[17:46:42]	Tyrone Adams ran 'take' on item 'Nylon Cord' (#29196)
[17:46:50]	Tyrone Adams opened the '' #2756 container.
[17:46:53]	Tyrone Adams closed the '' #2756 container.
[17:47:22]	[OOC] Jonathan Jackson: I LOCKED MY FUCKING CRATE AND I DIDN'T SCREENSHOT THE CODE
[17:47:27]	[OOC] Alex Palovichov: Suck
[17:47:29]	[OOC] Jonathan Jackson: Now I can't get my CWU stuff
[17:47:34]	[OOC] Tyrone Adams: L
[17:47:41]	[OOC] Jonathan Jackson: i hate
[17:48:01]	[OOC] Jonathan Jackson: You should be able to hit off basic locks because this is making me sad
[17:48:10]	[OOC] Tyrone Adams: Get GM
[17:48:59]	Tyrone Adams ran 'take' on item 'Notepad' (#29324)
[17:48:59]	Tyrone Adams has gained a 'Notepad' #29324.
[17:49:01]	Tyrone Adams ran 'Edit' on item 'Notepad' (#29324)
[17:49:04]	Tyrone Adams ran 'drop' on item 'Notepad' (#29324)
[17:49:04]	Tyrone Adams has lost a 'Notepad' #29324.
[17:49:07]	Tyrone Adams ran 'View' on item 'Notepad' (#29321)
[17:49:54]	[OOC] Jonathan Jackson: i CANT
[17:49:59]	[OOC] Jonathan Jackson: He isn't here
[17:50:06]	[OOC] Tyrone Adams: L
[17:51:28]	[Y] Tyrone Adams: Hello!
[17:51:32]	[Y] Tyrone Adams: Anyone home?!?
[17:51:55]	Jonathan Jackson opened the '' #2706 container.
[17:52:19]	Jonathan Jackson closed the '' #2706 container.
[17:52:41]	Jonathan Jackson opened the '' #2706 container.
[17:52:48]	Jonathan Jackson has gained a 'Standard Grade Food Product (Potato Flavor)' #28369.
[17:52:49]	Jonathan Jackson closed the '' #2706 container.
[17:52:50]	[OOC] Tyrone Adams: Bean, don't make me PK you again but on a diff server
[17:53:04]	[OOC] Alex Palovichov: I have no clue what you are talking about...
[17:53:05]	Jonathan Jackson opened the '' #2705 container.
[17:53:09]	Jonathan Jackson closed the '' #2705 container.
[17:53:14]	[OOC] Tyrone Adams: K6?
[17:53:18]	[OOC] Alex Palovichov: I have no clue what you are talking about...
[17:53:23]	[OOC] Jonathan Jackson: lies
[17:53:25]	[OOC] Alex Palovichov: I have no clue what you are talking about...
[17:53:26]	[OOC] Tyrone Adams: ... Ok....
[17:53:29]	[OOC] Alex Palovichov: I have no clue what you are talking about...
[17:53:37]	Tyrone Adams has gained a 'AA Battery' #29403.
[17:53:51]	[OOC] Jonathan Jackson: Does the food product fill your hunger
[17:53:59]	Jonathan Jackson opened the '' #2706 container.
[17:54:02]	Jonathan Jackson closed the '' #2706 container.
[17:54:03]	Jonathan Jackson opened the '' #2705 container.
[17:54:05]	Jonathan Jackson closed the '' #2705 container.
[17:54:29]	[OOC] Alex Palovichov: I have no clue what you are talking about...
[17:54:34]	[OOC] Tyrone Adams: Ok!
[17:54:34]	[OOC] Jonathan Jackson:  bit
[17:54:40]	[OOC] Alex Palovichov: I have no clue what you are talking about...
[17:54:42]	[OOC] Tyrone Adams: Ok!
[17:55:37]	[OOC] Alex Palovichov: I have no clue what you are talking about...
[17:55:49]	[OOC] Tyrone Adams: Ok!
[17:56:52]	[OOC] Alex Palovichov: I have no clue what you are talking about...
[17:56:57]	[OOC] Tyrone Adams: Ok!
[17:58:04]	Tyrone Adams has lost 3 tokens.
[17:58:04]	Tyrone Adams used command '/DropTokens 3'.
[17:58:17]	[ME] Tyrone Adams: takes a few tokens out of his pocket handing it to the man
[17:58:42]	[ME] Jonathan Jackson: takes the tokens, before opening his suitcase and handing out three filters.
[17:58:55]	Jonathan Jackson has gained 3 tokens.
[17:58:56]	Jonathan Jackson ran 'drop' on item 'Citizen Filter' (#28017)
[17:58:56]	Jonathan Jackson has lost a 'Citizen Filter' #28017.
[17:58:56]	Jonathan Jackson ran 'drop' on item 'Citizen Filter' (#24385)
[17:58:56]	Jonathan Jackson has lost a 'Citizen Filter' #24385.
[17:58:57]	Jonathan Jackson ran 'drop' on item 'Citizen Filter' (#27991)
[17:58:57]	Jonathan Jackson has lost a 'Citizen Filter' #27991.
[17:58:59]	Tyrone Adams ran 'take' on item 'Citizen Filter' (#27991)
[17:59:17]	Jonathan Jackson ran 'take' on item 'Citizen Filter' (#24385)
[17:59:17]	Jonathan Jackson has gained a 'Citizen Filter' #24385.
[17:59:19]	Jonathan Jackson ran 'take' on item 'Citizen Filter' (#27991)
[17:59:19]	Jonathan Jackson has gained a 'Citizen Filter' #27991.
[17:59:21]	Jonathan Jackson ran 'take' on item 'Citizen Filter' (#28017)
[17:59:21]	Jonathan Jackson has gained a 'Citizen Filter' #28017.
[17:59:28]	Jonathan Jackson ran 'EquipUn' on item 'Pipe' (#25364)
[17:59:52]	Jonathan Jackson ran 'Equip' on item 'Pipe' (#25364)
[18:00:33]	Tyrone Adams ran 'drop' on item 'Piece of Plexiglass' (#27849)
[18:00:33]	Tyrone Adams has lost a 'Piece of Plexiglass' #27849.
[18:00:33]	Tyrone Adams ran 'drop' on item 'AA Battery' (#29403)
[18:00:33]	Tyrone Adams has lost a 'AA Battery' #29403.
[18:00:34]	Tyrone Adams ran 'drop' on item 'Pliers' (#28954)
[18:00:34]	Tyrone Adams has lost a 'Pliers' #28954.
[18:00:39]	[ME] Jonathan Jackson: leans against the wall while waiting, legs crossed.
[18:01:18]	Jonathan Jackson ran 'drop' on item 'Citizen Filter' (#24385)
[18:01:18]	Jonathan Jackson has lost a 'Citizen Filter' #24385.
[18:01:18]	Jonathan Jackson ran 'drop' on item 'Citizen Filter' (#27991)
[18:01:18]	Jonathan Jackson has lost a 'Citizen Filter' #27991.
[18:01:19]	Jonathan Jackson ran 'drop' on item 'Citizen Filter' (#28017)
[18:01:19]	Jonathan Jackson has lost a 'Citizen Filter' #28017.
[18:01:28]	Tyrone Adams ran 'take' on item 'Citizen Filter' (#28017)
[18:01:28]	Tyrone Adams has gained a 'Citizen Filter' #28017.
[18:01:33]	Tyrone Adams ran 'take' on item 'Citizen Filter' (#24385)
[18:01:33]	Tyrone Adams has gained a 'Citizen Filter' #24385.
[18:01:50]	Tyrone Adams ran 'take' on item 'Citizen Filter' (#27991)
[18:01:50]	Tyrone Adams has gained a 'Citizen Filter' #27991.
[18:01:55]	Tyrone Adams ran 'equip' on item 'Citizen Filter' (#27991)
[18:02:34]	[OOC] Tyrone Adams: Do cams flag you for running?
[18:02:49]	[OOC] Jonathan Jackson: Yeah
[18:02:53]	[OOC] Tyrone Adams: guh
[18:02:57]	[OOC] Jonathan Jackson: Nobody usually cares though
[18:02:59]	Tyrone Adams used the 'Shopkeeper Jim' vendor.
[18:03:14]	Tyrone Adams has lost 8 tokens.
[18:03:14]	Tyrone Adams has gained a 'UU Brand Bandage' #29404.
[18:03:21]	Tyrone Adams has lost 10 tokens.
[18:03:42]	Tyrone Adams ran 'Consume' on item 'Standard Grade Food Product (Lettuce Flavor)' (#29383)
[18:04:05]	Tyrone Adams used the 'Shopkeeper Jim' vendor.
[18:04:08]	Tyrone Adams ran 'take' on item 'Flashlight' (#29405)
[18:04:08]	Tyrone Adams has gained a 'Flashlight' #29405.
[18:05:33]	Tyrone Adams ran 'take' on item 'A Roll of Toilet Paper' (#28820)
[18:05:54]	Tyrone Adams opened the '' #239 container.
[18:05:57]	Tyrone Adams closed the '' #239 container.
[18:06:02]	Tyrone Adams opened the '' #2679 container.
[18:06:05]	Tyrone Adams closed the '' #2679 container.
[18:06:12]	Tyrone Adams ran 'View' on item 'Paper' (#28729)
[18:06:47]	Tyrone Adams opened the '' #2684 container.
[18:06:54]	Tyrone Adams closed the '' #2684 container.
[18:07:34]	[OOC] Jonathan Jackson: I'm a donor yet I get no donor stuff :(
[18:07:55]	Tyrone Adams ran 'Consume' on item 'Consulate Water' (#29385)
[18:07:57]	Tyrone Adams ran 'Consume' on item 'Standard Grade Supplements (Lettuce Flavor)' (#29384)
[18:08:07]	[OOC] Alex Palovichov: Pretty sure you have to ask q about that
[18:08:59]	Tyrone Adams ran 'Consume' on item 'Loyalist Grade Food Product (Butter Flavor)' (#29302)
[18:09:03]	Tyrone Adams ran 'Consume' on item 'Flavored Consulate Water' (#29304)
[18:09:06]	Tyrone Adams ran 'Consume' on item 'Priority Grade Supplements (Toffee Flavor)' (#29299)
[18:09:12]	Tyrone Adams ran 'Consume' on item 'Loyalist Grade Supplements (Lemon Flavor)' (#29303)
[18:09:43]	Tyrone Adams opened the '' #2676 container.
[18:09:48]	Tyrone Adams closed the '' #2676 container.
[18:09:58]	Tyrone Adams ran 'take' on item 'Gas Analyser' (#28931)
[18:10:06]	Tyrone Adams ran 'drop' on item 'Citizen Filter' (#24385)
[18:10:06]	Tyrone Adams has lost a 'Citizen Filter' #24385.
[18:10:09]	Tyrone Adams ran 'take' on item 'Gas Analyser' (#28931)
[18:10:11]	Tyrone Adams ran 'drop' on item 'Citizen Filter' (#28017)
[18:10:11]	Tyrone Adams has lost a 'Citizen Filter' #28017.
[18:10:12]	Tyrone Adams ran 'take' on item 'Gas Analyser' (#28931)
[18:10:13]	Tyrone Adams ran 'take' on item 'Gas Analyser' (#28931)
[18:10:20]	Tyrone Adams ran 'take' on item 'Gas Analyser' (#28931)
[18:10:25]	Tyrone Adams ran 'take' on item 'Gas Analyser' (#28931)
[18:10:38]	Tyrone Adams ran 'take' on item 'Scrap Metal' (#27353)
[18:10:39]	Tyrone Adams has gained a 'Scrap Metal' #27353.
[18:10:41]	Tyrone Adams ran 'take' on item 'Scrap Metal' (#27363)
[18:10:41]	Tyrone Adams has gained a 'Scrap Metal' #27363.
[18:10:43]	Tyrone Adams ran 'take' on item 'Scrap Metal' (#27359)
[18:10:43]	Tyrone Adams has gained a 'Scrap Metal' #27359.
[18:12:15]	Bean (STEAM_0:1:591779303) has disconnected.
[18:12:37]	[OOC] CCA.C17-GRID.i3.10945: i just got ack
[18:12:39]	Tyrone Adams opened the '' #2736 container.
[18:12:42]	Tyrone Adams closed the '' #2736 container.
[18:12:43]	CCA.C17-GRID.i3.10945 used command '/PlyWhitelist jon alien'.
[18:12:45]	CCA.C17-GRID.i3.10945 used command '/PlyWhitelist jon osa'.
[18:12:45]	[OOC] Tyrone Adams: wb
[18:12:47]	CCA.C17-GRID.i3.10945 used command '/PlyWhitelist jon cac'.
[18:12:50]	[OOC] Jonathan Jackson: wb
[18:12:54]	CCA.C17-GRID.i3.10945 exited observer at their location.
[18:12:55]	Tyrone Adams has gained a 'Scrap Glass' #29410.
[18:13:00]	[LOOC] CCA.C17-GRID.i3.10945: alright what are you using
[18:13:09]	[LOOC] Jonathan Jackson: pipe
[18:13:12]	Tyrone Adams opened the '' #2737 container.
[18:13:14]	Tyrone Adams closed the '' #2737 container.
[18:13:15]	[LOOC] CCA.C17-GRID.i3.10945: alright roll 60 or higher
[18:13:20]	[LOOC] CCA.C17-GRID.i3.10945: /rollattribute strength
[18:13:20]	[LOOC] Jonathan Jackson: It isn't reinfoced btw
[18:13:27]	Jonathan Jackson rolled 74 (64 + 10) out of 100 on Strength.
[18:13:27]	Jonathan Jackson used command '/RollAttribute strength'.
[18:13:31]	CCA.C17-GRID.i3.10945 has removed the password for ''.
[18:13:32]	[LOOC] CCA.C17-GRID.i3.10945: nice
[18:13:33]	CCA.C17-GRID.i3.10945 entered observer.
[18:13:41]	[ME] Jonathan Jackson: smashes the crates lock apart using a pipe
[18:13:45]	Jonathan Jackson opened the '' #2726 container.
[18:13:46]	[OOC] CCA.C17-GRID.i3.10945: also i gave you your whitelists just now
[18:13:50]	[OOC] CCA.C17-GRID.i3.10945: thank you for freminding me
[18:13:52]	Jonathan Jackson closed the '' #2726 container.
[18:13:56]	CCA.C17-GRID.i3.10945 used command '/CharGiveFlag jon pet'.
[18:13:57]	[LOOC] Jonathan Jackson: Thanks
[18:13:59]	Jonathan Jackson opened the '' #2726 container.
[18:14:06]	Jonathan Jackson has gained a 'Green Citizen Suit' #28351.
[18:14:07]	Jonathan Jackson closed the '' #2726 container.
[18:14:10]	Jonathan Jackson ran 'Use' on item 'Padlock' (#28077)
[18:14:14]	Zachus (STEAM_0:0:195372622) has disconnected.
[18:23:24]	CCA.C17-GRID.i3.10945 has gained 10 tokens.
[18:28:24]	CCA.C17-GRID.i3.10945 has gained 10 tokens.
[18:35:16]	CCA.C17-GRID.i3.10945 has gained a 'Synth Shell Armor' #29412.
[18:35:16]	CCA.C17-GRID.i3.10945 used command '/CharGiveItem i3 synth'.
[18:35:32]	CCA.C17-GRID.i3.10945 used command '/CharGiveItem i3 synth carapace'.
[18:35:35]	CCA.C17-GRID.i3.10945 has gained a 'Synth Shell Armor' #29413.
[18:35:35]	CCA.C17-GRID.i3.10945 used command '/CharGiveItem i3 synth shell'.
[18:35:41]	CCA.C17-GRID.i3.10945 used command '/adminspawnmenu'.
[18:44:06]	CCA.C17-GRID.i3.10945 used command '/adminspawnmenu'.
[18:45:09]	CCA.C17-GRID.i3.10945 used command '/adminspawnmenu'.
[18:47:07]	CCA.C17-GRID.i3.10945 used command '/adminspawnmenu'.
[18:47:22]	CCA.C17-GRID.i3.10945 has spawned "Synth Plating"
[18:47:27]	CCA.C17-GRID.i3.10945 ran 'take' on item 'Synth Plating' (#29414)
[18:47:27]	CCA.C17-GRID.i3.10945 has gained a 'Synth Plating' #29414.
[18:47:43]	CCA.C17-GRID.i3.10945 has spawned 'models/gibs/shield_scanner_gib2.mdl'.
[18:47:49]	CCA.C17-GRID.i3.10945 has spawned 'models/gibs/strider_gib6.mdl'.
[18:47:51]	CCA.C17-GRID.i3.10945 has spawned 'models/gibs/strider_gib7.mdl'.
[18:47:53]	CCA.C17-GRID.i3.10945 has spawned 'models/gibs/strider_gib1.mdl'.
[18:47:54]	CCA.C17-GRID.i3.10945 has spawned 'models/gibs/shield_scanner_gib4.mdl'.
[18:47:55]	CCA.C17-GRID.i3.10945 has spawned 'models/gibs/shield_scanner_gib6.mdl'.
[18:47:57]	CCA.C17-GRID.i3.10945 has spawned 'models/gibs/manhack_gib05.mdl'.
[18:58:17]	CCA.C17-GRID.i3.10945 used command '/adminspawnmenu'.
[18:58:31]	CCA.C17-GRID.i3.10945 used command '/adminspawnmenu'.
[19:02:25]	CCA.C17-GRID.i3.10945 used command '/adminspawnmenu'.
[19:02:45]	CCA.C17-GRID.i3.10945 has gained 10 tokens.
[19:05:20]	CCA.C17-GRID.i3.10945 used command '/adminspawnmenu'.
[19:06:18]	Painevan (STEAM_0:0:68118061) has disconnected.
[19:11:03]	CCA.C17-GRID.i3.10945 used command '/adminspawnmenu'.
[19:15:55]	CCA.C17-GRID.i3.10945 used command '/adminspawnmenu'.
[19:16:35]	CCA.C17-GRID.i3.10945 used command '/CharGiveItem grid cig'.
[19:16:38]	CCA.C17-GRID.i3.10945 exited observer at their location.
[19:16:39]	CCA.C17-GRID.i3.10945 ran 'drop' on item 'Antlion Shell Armor' (#29387)
[19:16:39]	CCA.C17-GRID.i3.10945 has lost a 'Antlion Shell Armor' #29387.
[19:16:40]	CCA.C17-GRID.i3.10945 ran 'drop' on item 'Synth Shell Armor' (#29413)
[19:16:40]	CCA.C17-GRID.i3.10945 has lost a 'Synth Shell Armor' #29413.
[19:16:40]	CCA.C17-GRID.i3.10945 ran 'drop' on item 'Synth Shell Armor' (#29412)
[19:16:40]	CCA.C17-GRID.i3.10945 has lost a 'Synth Shell Armor' #29412.
[19:16:45]	CCA.C17-GRID.i3.10945 used command '/adminspawnmenu'.
[19:16:48]	CCA.C17-GRID.i3.10945 has gained a 'UU Brand Cigarette' #29415.
[19:16:48]	CCA.C17-GRID.i3.10945 used command '/CharGiveItem grid cig'.
[19:16:59]	CCA.C17-GRID.i3.10945 used command '/CharGiveItem grid cigarette box'.
[19:17:15]	CCA.C17-GRID.i3.10945 used command '/CharGiveItem grid cigarette box'.
[19:17:18]	CCA.C17-GRID.i3.10945 used command '/adminspawnmenu'.
[19:17:32]	CCA.C17-GRID.i3.10945 has spawned "UU Brand Cigarette Pack"
[19:17:34]	CCA.C17-GRID.i3.10945 ran 'take' on item 'UU Brand Cigarette Pack' (#29416)
[19:17:34]	CCA.C17-GRID.i3.10945 has gained a 'UU Brand Cigarette Pack' #29416.
[19:25:54]	CCA.C17-GRID.i3.10945 ran 'View' on item 'UU Brand Cigarette Pack' (#29416)
[19:25:57]	CCA.C17-GRID.i3.10945 ran 'View' on item 'UU Brand Cigarette Pack' (#29416)
[19:25:59]	CCA.C17-GRID.i3.10945 ran 'Take' on item 'UU Brand Cigarette Pack' (#29416)
[19:25:59]	CCA.C17-GRID.i3.10945 has gained a 'UU Brand Cigarette' #29417.
[19:26:00]	CCA.C17-GRID.i3.10945 ran 'View' on item 'UU Brand Cigarette Pack' (#29416)
[19:26:02]	CCA.C17-GRID.i3.10945 ran 'Take' on item 'UU Brand Cigarette Pack' (#29416)
[19:26:02]	CCA.C17-GRID.i3.10945 ran 'View' on item 'UU Brand Cigarette Pack' (#29416)
[19:26:03]	CCA.C17-GRID.i3.10945 ran 'drop' on item 'UU Brand Cigarette Pack' (#29416)
[19:26:03]	CCA.C17-GRID.i3.10945 has lost a 'UU Brand Cigarette Pack' #29416.
[19:26:11]	CCA.C17-GRID.i3.10945 ran 'Smoke' on item 'UU Brand Cigarette' (#29415)
[19:26:14]	CCA.C17-GRID.i3.10945 ran 'drop' on item 'UU Brand Cigarette' (#29415)
[19:26:14]	CCA.C17-GRID.i3.10945 has lost a 'UU Brand Cigarette' #29415.
[19:26:14]	CCA.C17-GRID.i3.10945 ran 'drop' on item 'UU Brand Cigarette' (#29417)
[19:26:14]	CCA.C17-GRID.i3.10945 has lost a 'UU Brand Cigarette' #29417.
[19:26:19]	CCA.C17-GRID.i3.10945 entered observer.
[19:26:55]	CCA.C17-GRID.i3.10945 has gained a 'UU Brand Cigarette Pack' #29419.
[19:26:55]	CCA.C17-GRID.i3.10945 used command '/CharGiveItem grid cigarette pack'.
[19:26:57]	CCA.C17-GRID.i3.10945 ran 'Take' on item 'UU Brand Cigarette Pack' (#29419)
[19:26:57]	CCA.C17-GRID.i3.10945 has gained a 'UU Brand Cigarette' #29420.
[19:26:58]	CCA.C17-GRID.i3.10945 ran 'Take' on item 'UU Brand Cigarette Pack' (#29419)
[19:26:58]	CCA.C17-GRID.i3.10945 has gained a 'UU Brand Cigarette' #29421.
[19:26:59]	CCA.C17-GRID.i3.10945 ran 'View' on item 'UU Brand Cigarette Pack' (#29419)
[19:27:02]	CCA.C17-GRID.i3.10945 ran 'Smoke' on item 'UU Brand Cigarette' (#29421)
[19:27:03]	CCA.C17-GRID.i3.10945 ran 'Smoke' on item 'UU Brand Cigarette' (#29420)
[19:27:04]	CCA.C17-GRID.i3.10945 ran 'Take' on item 'UU Brand Cigarette Pack' (#29419)
[19:27:04]	CCA.C17-GRID.i3.10945 has gained a 'UU Brand Cigarette' #29420.
[19:27:07]	CCA.C17-GRID.i3.10945 ran 'Take' on item 'UU Brand Cigarette Pack' (#29419)
[19:27:07]	CCA.C17-GRID.i3.10945 has gained a 'UU Brand Cigarette' #29421.
[19:27:08]	CCA.C17-GRID.i3.10945 ran 'View' on item 'UU Brand Cigarette Pack' (#29419)
[19:27:09]	CCA.C17-GRID.i3.10945 ran 'drop' on item 'UU Brand Cigarette' (#29420)
[19:27:09]	CCA.C17-GRID.i3.10945 has lost a 'UU Brand Cigarette' #29420.
[19:27:11]	CCA.C17-GRID.i3.10945 ran 'Take' on item 'UU Brand Cigarette Pack' (#29419)
[19:27:11]	CCA.C17-GRID.i3.10945 has gained a 'UU Brand Cigarette' #29422.
[19:27:12]	CCA.C17-GRID.i3.10945 ran 'Smoke' on item 'UU Brand Cigarette' (#29422)
[19:27:12]	CCA.C17-GRID.i3.10945 ran 'Smoke' on item 'UU Brand Cigarette' (#29421)
