[10:46:01]	matt saton has connected.
[22:08:55]	CCA.C17-GRID.i3.69192 has spawned a 'Entity [112][ix_station_forge]'.
[22:09:01]	CCA.C17-GRID.i3.69192 has spawned 'models/props_wasteland/controlroom_filecabinet001a.mdl'.
[22:09:08]	CCA.C17-GRID.i3.69192 has spawned 'models/props_wasteland/controlroom_desk001a.mdl'.
[22:09:22]	CCA.C17-GRID.i3.69192 has spawned 'models/props/cs_militia/table_kitchen.mdl'.
[22:09:24]	CCA.C17-GRID.i3.69192 has spawned 'models/props/cs_italy/it_mkt_table3.mdl'.
[22:09:41]	Corey has connected.
[22:09:45]	CCA.C17-GRID.i3.69192 entered observer.
[22:09:45]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:09:49]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/trashcluster01a_corner.mdl'.
[22:10:09]	CCA.C17-GRID.i3.69192 has spawned 'models/props/de_nuke/NuclearTestCabinet.mdl'.
[22:10:20]	CCA.C17-GRID.i3.69192 has spawned 'models/props/de_nuke/PowerPlantTank.mdl'.
[22:10:22]	CCA.C17-GRID.i3.69192 has spawned 'models/props/de_nuke/NuclearControlBox.mdl'.
[22:10:28]	CCA.C17-GRID.i3.69192 entered observer.
[22:10:29]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:10:31]	CCA.C17-GRID.i3.69192 entered observer.
[22:10:32]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:10:47]	CCA.C17-GRID.i3.69192 has spawned 'models\props/CS_militia/wood_table.mdl'.
[22:10:51]	CCA.C17-GRID.i3.69192 entered observer.
[22:10:53]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[22:10:53]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[22:10:54]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[22:10:57]	CCA.C17-GRID.i3.69192 entered observer.
[22:11:04]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:11:06]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[22:11:11]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/wood_crate002a.mdl'.
[22:11:20]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/wood_crate001a.mdl'.
[22:11:44]	CCA.C17-GRID.i3.69192 has spawned 'models/props_wasteland/laundry_cart001.mdl'.
[22:11:47]	CCA.C17-GRID.i3.69192 has spawned 'models/props_wasteland/laundry_cart002.mdl'.
[22:11:48]	CCA.C17-GRID.i3.69192 has spawned 'models/props_wasteland/laundry_cart001.mdl'.
[22:11:57]	CCA.C17-GRID.i3.69192 has spawned 'models/props_wasteland/laundry_cart001.mdl'.
[22:12:13]	CCA.C17-GRID.i3.69192 has spawned 'models/props_wasteland/laundry_cart002.mdl'.
[22:12:18]	CCA.C17-GRID.i3.69192 entered observer.
[22:12:24]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:12:29]	CCA.C17-GRID.i3.69192 has spawned 'models/props_trainstation/trainstation_ornament001.mdl'.
[22:12:31]	CCA.C17-GRID.i3.69192 has spawned 'models/props_wasteland/kitchen_shelf001a.mdl'.
[22:12:36]	CCA.C17-GRID.i3.69192 entered observer.
[22:12:38]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:12:38]	CCA.C17-GRID.i3.69192 entered observer.
[22:12:38]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:12:39]	CCA.C17-GRID.i3.69192 has spawned 'models/props_wasteland/kitchen_shelf001a.mdl'.
[22:12:43]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[22:12:51]	CCA.C17-GRID.i3.69192 entered observer.
[22:12:52]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:12:59]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/MetalBucket02a.mdl'.
[22:13:14]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/propane_tank001a.mdl'.
[22:13:21]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/PropaneCanister001a.mdl'.
[22:13:22]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/propane_tank001a.mdl'.
[22:13:24]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/propane_tank001a.mdl'.
[22:13:27]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/propane_tank001a.mdl'.
[22:13:33]	CCA.C17-GRID.i3.69192 entered observer.
[22:13:34]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:13:34]	CCA.C17-GRID.i3.69192 entered observer.
[22:13:37]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:13:41]	CCA.C17-GRID.i3.69192 entered observer.
[22:13:50]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:13:50]	CCA.C17-GRID.i3.69192 entered observer.
[22:13:51]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:14:04]	CCA.C17-GRID.i3.69192 entered observer.
[22:14:04]	Corey loaded the character 'Corey Russel'
[22:14:07]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:14:13]	CCA.C17-GRID.i3.69192 entered observer.
[22:14:14]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:14:18]	CCA.C17-GRID.i3.69192 entered observer.
[22:14:23]	[OOC] Corey Russel: dude that explosion crashed my game lmao
[22:14:27]	[OOC] CCA.C17-GRID.i3.69192: my bad, sory
[22:14:35]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:14:37]	CCA.C17-GRID.i3.69192 entered observer.
[22:14:38]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:14:58]	CCA.C17-GRID.i3.69192 has spawned 'models/props_lab/partsbin01.mdl'.
[22:15:05]	[OOC] Corey Russel: I'm just surprised because my game almost never crashes
[22:15:08]	CCA.C17-GRID.i3.69192 entered observer.
[22:15:10]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:15:20]	CCA.C17-GRID.i3.69192 has spawned 'models/props_warehouse/toolbox.mdl'.
[22:15:40]	CCA.C17-GRID.i3.69192 has spawned 'models/props/cs_assault/handtruck.mdl'.
[22:15:43]	[OOC] Corey Russel: so what does this gas I turned on do?
[22:15:45]	CCA.C17-GRID.i3.69192 entered observer.
[22:15:51]	[OOC] CCA.C17-GRID.i3.69192: starts the fire and conveyor belt
[22:15:54]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:15:55]	[OOC] Corey Russel: oh okay
[22:16:29]	[OOC] Corey Russel: Omg I turned the gas on and right as I did the explosion crashed my game so I thought I caused it lol
[22:16:43]	CCA.C17-GRID.i3.69192 entered observer.
[22:16:49]	[OOC] CCA.C17-GRID.i3.69192: lmao
[22:16:52]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:16:58]	CCA.C17-GRID.i3.69192 entered observer.
[22:17:14]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:17:14]	CCA.C17-GRID.i3.69192 entered observer.
[22:17:36]	CCA.C17-GRID.i3.69192 has spawned 'models/props_wasteland/controlroom_chair001a.mdl'.
[22:17:43]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[22:17:50]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:17:51]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/PropaneCanister001a.mdl'.
[22:17:53]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/harpoon002a.mdl'.
[22:17:57]	Corey Russel ran 'take' on item 'Cinderblock' (#39155)
[22:17:57]	Corey Russel has gained a 'Cinderblock' #39155.
[22:18:04]	Corey Russel ran 'drop' on item 'Cinderblock' (#39155)
[22:18:04]	Corey Russel has lost a 'Cinderblock' #39155.
[22:18:07]	industrial_machine_fire destroyed a 'Cinderblock' #39155.
[22:18:10]	CCA.C17-GRID.i3.69192 entered observer.
[22:18:26]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:18:41]	CCA.C17-GRID.i3.69192 entered observer.
[22:18:43]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:18:47]	CCA.C17-GRID.i3.69192 has spawned 'models/props_wasteland/controlroom_storagecloset001a.mdl'.
[22:18:54]	CCA.C17-GRID.i3.69192 has spawned 'models/props_wasteland/cafeteria_table001a.mdl'.
[22:19:01]	CCA.C17-GRID.i3.69192 has spawned 'models/props_junk/metal_paintcan001a.mdl'.
[22:19:08]	Corey Russel has taken 13 damage from machine_laser2.
[22:19:09]	CCA.C17-GRID.i3.69192 entered observer.
[22:19:23]	CCA.C17-GRID.i3.69192 used command '/adminspawnmenu'.
[22:19:29]	CCA.C17-GRID.i3.69192 has spawned "Scrap Electronics"
[22:19:30]	CCA.C17-GRID.i3.69192 has spawned "Scrap Electronics"
[22:19:30]	CCA.C17-GRID.i3.69192 has spawned "Scrap Electronics"
[22:19:31]	CCA.C17-GRID.i3.69192 has spawned "Scrap Electronics"
[22:19:31]	CCA.C17-GRID.i3.69192 has spawned "Scrap Electronics"
[22:19:35]	CCA.C17-GRID.i3.69192 ran 'take' on item 'Scrap Electronics' (#39185)
[22:19:35]	CCA.C17-GRID.i3.69192 has gained a 'Scrap Electronics' #39185.
[22:19:35]	CCA.C17-GRID.i3.69192 ran 'take' on item 'Scrap Electronics' (#39182)
[22:19:35]	CCA.C17-GRID.i3.69192 has gained a 'Scrap Electronics' #39182.
[22:19:36]	CCA.C17-GRID.i3.69192 ran 'take' on item 'Scrap Electronics' (#39181)
[22:19:36]	CCA.C17-GRID.i3.69192 has gained a 'Scrap Electronics' #39181.
[22:19:38]	CCA.C17-GRID.i3.69192 ran 'take' on item 'Scrap Electronics' (#39183)
[22:19:41]	CCA.C17-GRID.i3.69192 ran 'drop' on item 'Reclaimed Metal' (#39162)
[22:19:41]	CCA.C17-GRID.i3.69192 has lost a 'Reclaimed Metal' #39162.
[22:19:42]	CCA.C17-GRID.i3.69192 ran 'drop' on item 'Nails' (#39145)
[22:19:42]	CCA.C17-GRID.i3.69192 has lost a 'Nails' #39145.
[22:19:46]	CCA.C17-GRID.i3.69192 ran 'take' on item 'Scrap Electronics' (#39183)
[22:19:46]	CCA.C17-GRID.i3.69192 has gained a 'Scrap Electronics' #39183.
[22:20:00]	[OOC] Corey Russel: The electricity on the conveyor belt will ignite barrels but the fire wont lmao
[22:20:23]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:20:23]	CCA.C17-GRID.i3.69192 entered observer.
[22:20:26]	CCA.C17-GRID.i3.69192 used command '/adminspawnmenu'.
[22:20:33]	CCA.C17-GRID.i3.69192 has spawned "Screw Nuts"
[22:20:36]	CCA.C17-GRID.i3.69192 has spawned "Pack of Nails"
[22:20:41]	Corey Russel ran 'take' on item 'Resin' (#39176)
[22:20:41]	Corey Russel has gained a 'Resin' #39176.
[22:20:43]	CCA.C17-GRID.i3.69192 has spawned "Powercord"
[22:20:45]	Corey Russel ran 'take' on item 'Resin' (#37817)
[22:20:45]	Corey Russel has gained a 'Resin' #37817.
[22:21:17]	Corey Russel ran 'take' on item 'Nylon Cord' (#39154)
[22:21:17]	Corey Russel has gained a 'Nylon Cord' #39154.
[22:21:24]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:21:25]	CCA.C17-GRID.i3.69192 used command '/adminspawnmenu'.
[22:21:32]	CCA.C17-GRID.i3.69192 has spawned "Dry Fuel"
[22:21:39]	CCA.C17-GRID.i3.69192 has spawned "Powercord"
[22:21:40]	CCA.C17-GRID.i3.69192 has spawned "Air Filter"
[22:21:41]	CCA.C17-GRID.i3.69192 has spawned "Air Filter"
[22:21:45]	[OOC] CCA.C17-GRID.i3.69192: ignore explosino
[22:21:50]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[22:21:54]	[OOC] CCA.C17-GRID.i3.69192: nvm ignore gluongun
[22:21:55]	CCA.C17-GRID.i3.69192 entered observer.
[22:21:56]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:21:58]	CCA.C17-GRID.i3.69192 used command '/ToggleRaise'.
[22:21:59]	CCA.C17-GRID.i3.69192 destroyed a 'Air Filter' #39191.
[22:22:01]	CCA.C17-GRID.i3.69192 destroyed a 'Air Filter' #39192.
[22:22:01]	CCA.C17-GRID.i3.69192 destroyed a 'Dry Fuel' #39189.
[22:22:01]	CCA.C17-GRID.i3.69192 destroyed a 'Powercord' #39190.
[22:22:01]	CCA.C17-GRID.i3.69192 destroyed a 'Powercord' #39188.
[22:22:02]	CCA.C17-GRID.i3.69192 entered observer.
[22:22:02]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:22:03]	CCA.C17-GRID.i3.69192 entered observer.
[22:22:07]	CCA.C17-GRID.i3.69192 used command '/adminspawnmenu'.
[22:22:08]	Corey Russel ran 'EquipUn' on item 'Combine Hazmat Worker Suit' (#36523)
[22:22:12]	CCA.C17-GRID.i3.69192 has spawned "Resin"
[22:22:12]	CCA.C17-GRID.i3.69192 has spawned "Resin"
[22:22:12]	CCA.C17-GRID.i3.69192 has spawned "Resin"
[22:22:13]	CCA.C17-GRID.i3.69192 has spawned "Resin"
[22:22:19]	CCA.C17-GRID.i3.69192 has spawned "Circuit Board"
[22:22:20]	CCA.C17-GRID.i3.69192 has spawned "Circuit Board"
[22:22:27]	CCA.C17-GRID.i3.69192 has spawned "Magnet"
[22:22:43]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[22:22:50]	CCA.C17-GRID.i3.69192 has spawned "Capacitors"
[22:22:51]	CCA.C17-GRID.i3.69192 has spawned "Capacitors"
[22:23:02]	Corey Russel used the 'Resin Deposit' vendor.
[22:23:07]	Corey Russel has gained 2 tokens.
[22:23:08]	Corey Russel has gained 2 tokens.
[22:23:09]	Corey Russel has gained 2 tokens.
[22:23:09]	Corey Russel has gained 2 tokens.
[22:23:10]	Corey Russel has gained 2 tokens.
[22:23:10]	Corey Russel has gained 2 tokens.
[22:23:37]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:23:40]	CCA.C17-GRID.i3.69192 entered observer.
[22:23:43]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:23:44]	CCA.C17-GRID.i3.69192 used command '/adminspawnmenu'.
[22:24:01]	CCA.C17-GRID.i3.69192 has spawned "Metal Gas Can"
[22:24:10]	CCA.C17-GRID.i3.69192 entered observer.
[22:24:11]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:24:13]	CCA.C17-GRID.i3.69192 used command '/adminspawnmenu'.
[22:24:21]	CCA.C17-GRID.i3.69192 has spawned "Gloves"
[22:24:28]	CCA.C17-GRID.i3.69192 entered observer.
[22:24:38]	CCA.C17-GRID.i3.69192 ran 'take' on item 'Gloves' (#39197)
[22:24:39]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:24:41]	CCA.C17-GRID.i3.69192 opened the 'Crate' #2742 container.
[22:24:43]	CCA.C17-GRID.i3.69192 closed the 'Crate' #2742 container.
[22:24:45]	CCA.C17-GRID.i3.69192 ran 'take' on item 'Gloves' (#39197)
[22:24:45]	CCA.C17-GRID.i3.69192 has gained a 'Gloves' #39197.
[22:24:45]	CCA.C17-GRID.i3.69192 opened the 'Crate' #2742 container.
[22:24:51]	CCA.C17-GRID.i3.69192 closed the 'Crate' #2742 container.
[22:24:52]	CCA.C17-GRID.i3.69192 entered observer.
[22:24:53]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:24:54]	Corey Russel opened the '' #2710 container.
[22:24:54]	Corey Russel closed the '' #2710 container.
[22:24:55]	Corey Russel opened the '' #2709 container.
[22:24:57]	Corey Russel closed the '' #2709 container.
[22:24:58]	CCA.C17-GRID.i3.69192 entered observer.
[22:25:00]	CCA.C17-GRID.i3.69192 ran 'drop' on item 'Scrap Electronics' (#39185)
[22:25:00]	CCA.C17-GRID.i3.69192 has lost a 'Scrap Electronics' #39185.
[22:25:10]	CCA.C17-GRID.i3.69192 ran 'drop' on item 'Scrap Electronics' (#39183)
[22:25:10]	CCA.C17-GRID.i3.69192 has lost a 'Scrap Electronics' #39183.
[22:25:15]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:25:20]	CCA.C17-GRID.i3.69192 entered observer.
[22:25:30]	Corey Russel used the 'General Store Vendor' vendor.
[22:25:37]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:25:42]	CCA.C17-GRID.i3.69192 entered observer.
[22:25:47]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:25:53]	CCA.C17-GRID.i3.69192 has spawned 'models/props_wasteland/controlroom_filecabinet002a.mdl'.
[22:25:53]	Corey Russel used the 'General Store Vendor' vendor.
[22:25:57]	CCA.C17-GRID.i3.69192 has spawned 'models/props_wasteland/controlroom_storagecloset001a.mdl'.
[22:26:11]	CCA.C17-GRID.i3.69192 entered observer.
[22:26:16]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:26:28]	CCA.C17-GRID.i3.69192 entered observer.
[22:27:14]	CCA.C17-GRID.i3.69192 has spawned 'models/props_vtmb/turntable.mdl'.
[22:27:20]	CCA.C17-GRID.i3.69192 has spawned 'models/props_interiors/medicalcabinet02.mdl'.
[22:27:24]	Corey Russel used the 'General Store Vendor' vendor.
[22:27:43]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[22:28:01]	Corey Russel used the 'General Store Vendor' vendor.
[22:28:09]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:28:10]	CCA.C17-GRID.i3.69192 entered observer.
[22:28:17]	CCA.C17-GRID.i3.69192 exited observer at their location.
[22:28:51]	Corey Russel used the 'General Store Vendor' vendor.
[22:29:24]	[OOC] Corey Russel: So can I actually do anything with the sewing kit?
[22:29:51]	[OOC] CCA.C17-GRID.i3.69192: yeah, you can sew together cloth, and when your fabrication is high enough, you can sew clothing and stuff
[22:30:19]	[OOC] Corey Russel: Would I be able to do that on the server now? Or is the system not done yet
[22:30:36]	Corey Russel ran 'Equip' on item 'Gray and Brown Coat and Sweater' (#39133)
[22:30:47]	Corey Russel ran 'EquipUn' on item 'Gray and Brown Coat and Sweater' (#39133)
[22:31:09]	Corey Russel used the 'General Store Vendor' vendor.
[22:31:13]	[OOC] CCA.C17-GRID.i3.69192: it's partially done. not all of the sewing recipes are in but some of them are
[22:31:14]	CCA.C17-GRID.i3.69192 entered observer.
[22:31:21]	[OOC] CCA.C17-GRID.i3.69192: you can also sew bandages wtih high enough fab
[22:31:50]	Corey Russel used the 'General Store Vendor' vendor.
[22:32:00]	Corey Russel has lost 15 tokens.
[22:32:00]	Corey Russel has gained a 'Sewing Kit' #39198.
[22:32:28]	Corey Russel used the 'General Store Vendor' vendor.
[22:32:43]	CCA.C17-GRID.i3.69192 has gained 10 tokens.
[22:32:48]	[OOC] Corey Russel: Where would I find cloth scrap?
[22:32:52]	Corey Russel used the 'General Store Vendor' vendor.
[22:33:12]	Corey Russel used the 'General Store Vendor' vendor.
[22:33:30]	Corey Russel has lost 5 tokens.
[22:33:30]	Corey Russel has gained a 'Green Beanie' #39199.
[22:33:35]	Corey Russel ran 'Equip' on item 'Green Beanie' (#39199)
[22:33:47]	Corey Russel ran 'Equip' on item 'Gray and Brown Coat and Sweater' (#39133)
[22:34:35]	Corey Russel ran 'take' on item 'Expired Milk' (#39164)
[22:34:35]	Corey Russel has gained a 'Expired Milk' #39164.
[22:35:44]	[OOC] CCA.C17-GRID.i3.69192: soirry hey
[22:35:48]	[OOC] CCA.C17-GRID.i3.69192: half watching yt atm
[22:35:57]	[OOC] Corey Russel: you're fine lol
[22:36:16]	[OOC] CCA.C17-GRID.i3.69192: find it, or RP breaking down clothes with something sharp and a staff member will come and give you cloth scrap
[22:37:27]	Corey Russel has taken 1 damage from industrial_machine_fire.
[22:38:00]	Corey Russel has taken 5 damage from prop_physics.
[22:40:54]	Corey Russel ran 'take' on item 'Pack of Nails' (#39187)
[22:40:54]	Corey Russel has gained a 'Pack of Nails' #39187.
[22:40:56]	[OOC] CCA.C17-GRID.i3.69192: alright man, thanks for being on. i'm gonna head to bed, hoping to see you on tomorrow
[22:40:56]	Corey Russel ran 'take' on item 'Screw Nuts' (#39186)
[22:40:56]	Corey Russel has gained a 'Screw Nuts' #39186.
[22:40:59]	[OOC] CCA.C17-GRID.i3.69192: take care man
[22:41:01]	[OOC] Corey Russel: alright
[22:41:02]	[OOC] Corey Russel: night
[22:41:03]	[OOC] CCA.C17-GRID.i3.69192: goodnight
[22:41:04]	matt saton (STEAM_0:1:53097688) has disconnected.
[22:41:08]	Corey Russel ran 'take' on item 'Scrap Electronics' (#39184)
[22:41:08]	Corey Russel has gained a 'Scrap Electronics' #39184.
[22:41:23]	Corey Russel ran 'take' on item 'Scrap Electronics' (#39185)
[22:41:23]	Corey Russel has gained a 'Scrap Electronics' #39185.
[22:41:25]	Corey Russel ran 'take' on item 'Scrap Electronics' (#39183)
[22:41:25]	Corey Russel has gained a 'Scrap Electronics' #39183.
[22:41:34]	Corey Russel has lost a 'Scrap Electronics' #39184.
[22:41:34]	Corey Russel has lost a 'Scrap Electronics' #39185.
[22:41:34]	Corey Russel has lost a 'Scrap Electronics' #39183.
[22:41:34]	Corey Russel has gained a 'Refined Electronics' #39200.
[22:42:14]	Corey Russel ran 'drop' on item 'Sewing Kit' (#39198)
[22:42:14]	Corey Russel has lost a 'Sewing Kit' #39198.
[22:42:17]	Corey Russel ran 'take' on item 'Sewing Kit' (#39198)
[22:42:17]	Corey Russel has gained a 'Sewing Kit' #39198.
[22:42:34]	Corey Russel ran 'take' on item 'Resin' (#39191)
[22:42:34]	Corey Russel has gained a 'Resin' #39191.
[22:42:51]	Corey Russel ran 'take' on item 'Resin' (#39190)
[22:42:51]	Corey Russel has gained a 'Resin' #39190.
[22:42:53]	Corey Russel ran 'take' on item 'Resin' (#39189)
[22:42:53]	Corey Russel has gained a 'Resin' #39189.
[22:43:00]	Corey Russel opened the 'Metal Cabinet' #2745 container.
[22:43:02]	Corey Russel closed the 'Metal Cabinet' #2745 container.
[22:43:03]	Corey Russel opened the 'File Cabinet' #2744 container.
[22:43:05]	Corey Russel closed the 'File Cabinet' #2744 container.
[22:43:21]	Corey Russel ran 'take' on item 'Magnet' (#39194)
[22:43:43]	Corey Russel ran 'drop' on item 'Expired Milk' (#39164)
[22:43:43]	Corey Russel has lost a 'Expired Milk' #39164.
[22:43:45]	Corey Russel ran 'drop' on item 'Gray and Brown Coat and Sweater' (#39133)
[22:43:45]	Corey Russel has lost a 'Gray and Brown Coat and Sweater' #39133.
[22:45:22]	Corey Russel ran 'take' on item 'Resin' (#39188)
[22:45:22]	Corey Russel has gained a 'Resin' #39188.
[22:45:57]	Corey Russel has taken 5 damage from prop_physics.
[22:46:02]	Corey Russel has taken 5 damage from prop_physics.
[22:46:43]	Corey Russel ran 'take' on item 'Crispy Nut Clusters' (#37628)
[22:46:43]	Corey Russel has gained a 'Crispy Nut Clusters' #37628.
[22:46:48]	Corey Russel ran 'drop' on item 'Crispy Nut Clusters' (#37628)
[22:46:48]	Corey Russel has lost a 'Crispy Nut Clusters' #37628.
[22:46:57]	Corey Russel ran 'take' on item 'Crispy Nut Clusters' (#37628)
[22:46:57]	Corey Russel has gained a 'Crispy Nut Clusters' #37628.
[22:47:12]	Corey Russel ran 'drop' on item 'Nails' (#39146)
[22:47:12]	Corey Russel has lost a 'Nails' #39146.
[22:47:24]	Corey Russel ran 'drop' on item 'Crispy Nut Clusters' (#37628)
[22:47:24]	Corey Russel has lost a 'Crispy Nut Clusters' #37628.
[22:47:50]	Corey Russel ran 'take' on item 'Magnet' (#39194)
[22:47:50]	Corey Russel has gained a 'Magnet' #39194.
[22:48:03]	Corey Russel opened the 'Metal Cabinet' #2743 container.
[22:48:05]	Corey Russel closed the 'Metal Cabinet' #2743 container.
[22:49:08]	Corey Russel opened the '' #2649 container.
[22:49:09]	Corey Russel closed the '' #2649 container.
[22:53:09]	Corey Russel used the 'Resin Deposit' vendor.
[22:53:12]	Corey Russel has gained 2 tokens.
