[09:03:19]	matt saton has connected.
[22:22:55]	Jacob Lawson entered observer.
[22:22:56]	Jacob Lawson exited observer at their location.
[22:23:04]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:23:06]	CCA.C08-GRID.i1.36307 entered observer.
[22:23:09]	[W] Jacob Lawson: I hid it.
[22:23:12]	[W] Jacob Lawson: I got some back.
[22:23:17]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[22:23:19]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[22:23:22]	[W] Jacob Lawson: Please, call me L.
[22:23:24]	[W] Jacob Lawson: It's not all lost.
[22:23:25]	[OOC] Dave Keeger: peeping admin
[22:23:30]	[OOC] Jacob Lawson: not me
[22:23:31]	[OOC] Dave Keeger: i saw that fucking flashlight
[22:23:33]	[OOC] CCA.C08-GRID.i1.36307: IM LONELY
[22:23:43]	[LOOC] PVT Ethan King: somegood*
[22:23:48]	[LOOC] PVT Ethan King: Some good*
[22:23:56]	[W] Jacob Lawson: Fuck, we're out some.
[22:24:04]	[W] Jacob Lawson: We have one of those casts, we've got some of those bullets. What else..
[22:24:06]	[W] Jacob Lawson: Healing stuff? Maybe?
[22:24:13]	[W] Jacob Lawson: Hold on.
[22:24:24]	PVT Ethan King entered observer.
[22:24:34]	Jacob Lawson ran 'take' on item 'KIBA Arms Ammocase' (#10675)
[22:24:34]	Jacob Lawson has gained a 'KIBA Arms Ammocase' #10675.
[22:24:34]	Jacob Lawson has gained a 'Health Kit' #10667.
[22:24:34]	Jacob Lawson has gained a '4.6x30 Round Die Cast' #10671.
[22:24:34]	Jacob Lawson has gained a 'OTA Filter' #10683.
[22:24:34]	Jacob Lawson has gained a '9mm Pistol Magazine' #10660.
[22:24:34]	Jacob Lawson has gained a 'Pulse Ammunition' #10664.
[22:24:34]	Jacob Lawson has gained a 'Pulse Ammunition' #10665.
[22:24:34]	Jacob Lawson has gained a 'OTA Filter' #10680.
[22:24:40]	[W] Dave Keeger: Nice.
[22:24:44]	[W] Jacob Lawson: Two filters, two of the alien magazines.
[22:24:52]	[W] Jacob Lawson: A cast, a magazine of 9 millimeter.
[22:24:53]	[W] Dave Keeger: I lost the OTA filters.
[22:24:53]	[ME] Jacob Lawson: would take out his combat knife and cut the individual's ties.
[22:24:57]	[LOOC] Jacob Lawson: void
[22:24:57]	[W] Dave Keeger: I stuffed them in that box.
[22:25:03]	[W] Jacob Lawson: And a health kit.
[22:25:04]	PVT Ethan King exited observer at their location.
[22:25:06]	[LOOC] Dave Keeger: thanks for cutting my ties to this world
[22:25:08]	[W] Jacob Lawson: We need to get literally underground.
[22:25:17]	[W] Jacob Lawson: At least long enough to hide this.
[22:25:32]	CCA.C08-GRID.i1.36307 has gained 10 tokens.
[22:26:17]	PVT Ethan King entered observer.
[22:26:22]	PVT Ethan King exited observer at their location.
[22:26:40]	PVT Ethan King entered observer.
[22:26:44]	Jacob Lawson has taken 19 damage from worldspawn.
[22:26:44]	Jacob Lawson entered observer.
[22:26:44]	Jacob Lawson exited observer at their location.
[22:27:40]	Dave Keeger has taken 13 damage from worldspawn.
[22:27:44]	[OOC] Dave Keeger: FUCKING LADDER
[22:28:21]	PVT Ethan King exited observer at their location.
[22:28:43]	Preobrazhensky Bogolepov opened the 'Dumpster' #969 container.
[22:28:45]	Preobrazhensky Bogolepov closed the 'Dumpster' #969 container.
[22:28:59]	Dave Keeger has taken 1 damage from worldspawn.
[22:29:00]	Dave Keeger has taken 1 damage from worldspawn.
[22:29:01]	Dave Keeger has taken 1 damage from worldspawn.
[22:29:02]	Dave Keeger has taken 1 damage from worldspawn.
[22:29:02]	Dave Keeger ran 'equip' on item 'Citizen Filter' (#6139)
[22:29:05]	Dave Keeger ran 'ApplySelf' on item 'Health Kit' (#10666)
[22:29:07]	Preobrazhensky Bogolepov ran 'take' on item 'Citizen Filter' (#10678)
[22:29:07]	Preobrazhensky Bogolepov has gained a 'Citizen Filter' #10678.
[22:29:14]	PVT Ethan King entered observer.
[22:29:14]	Dave Keeger ran 'drop' on item 'Magazine Case' (#10677)
[22:29:14]	Dave Keeger has lost a 'Magazine Case' #10677.
[22:29:14]	Dave Keeger has lost a 'Pulse Ammunition' #10663.
[22:29:14]	Dave Keeger has lost a 'Armor Scraps' #10673.
[22:29:15]	PVT Ethan King exited observer at their location.
[22:29:18]	Preobrazhensky Bogolepov ran 'equip' on item 'Citizen Filter' (#10678)
[22:29:31]	Jacob Lawson ran 'take' on item 'Magazine Case' (#10677)
[22:29:33]	Jacob Lawson ran 'drop' on item 'KIBA Arms Ammocase' (#10675)
[22:29:33]	Jacob Lawson has lost a 'KIBA Arms Ammocase' #10675.
[22:29:33]	Jacob Lawson has lost a 'Health Kit' #10667.
[22:29:33]	Jacob Lawson has lost a '4.6x30 Round Die Cast' #10671.
[22:29:33]	Jacob Lawson has lost a 'OTA Filter' #10683.
[22:29:33]	Jacob Lawson has lost a '9mm Pistol Magazine' #10660.
[22:29:33]	Jacob Lawson has lost a 'Pulse Ammunition' #10664.
[22:29:33]	Jacob Lawson has lost a 'Pulse Ammunition' #10665.
[22:29:33]	Jacob Lawson has lost a 'OTA Filter' #10680.
[22:29:48]	[OOC] PVT Ethan King: brb real quick
[22:29:48]	Jacob Lawson ran 'take' on item 'KIBA Arms Ammocase' (#10675)
[22:29:48]	Jacob Lawson has gained a 'KIBA Arms Ammocase' #10675.
[22:29:48]	Jacob Lawson has gained a 'Health Kit' #10667.
[22:29:48]	Jacob Lawson has gained a '4.6x30 Round Die Cast' #10671.
[22:29:48]	Jacob Lawson has gained a 'OTA Filter' #10683.
[22:29:48]	Jacob Lawson has gained a '9mm Pistol Magazine' #10660.
[22:29:48]	Jacob Lawson has gained a 'Pulse Ammunition' #10664.
[22:29:48]	Jacob Lawson has gained a 'Pulse Ammunition' #10665.
[22:29:48]	Jacob Lawson has gained a 'OTA Filter' #10680.
[22:29:50]	Jacob Lawson ran 'drop' on item 'KIBA Arms Ammocase' (#10675)
[22:29:50]	Jacob Lawson has lost a 'KIBA Arms Ammocase' #10675.
[22:29:50]	Jacob Lawson has lost a 'Health Kit' #10667.
[22:29:50]	Jacob Lawson has lost a '4.6x30 Round Die Cast' #10671.
[22:29:50]	Jacob Lawson has lost a 'OTA Filter' #10683.
[22:29:50]	Jacob Lawson has lost a '9mm Pistol Magazine' #10660.
[22:29:50]	Jacob Lawson has lost a 'Pulse Ammunition' #10664.
[22:29:50]	Jacob Lawson has lost a 'Pulse Ammunition' #10665.
[22:29:50]	Jacob Lawson has lost a 'OTA Filter' #10680.
[22:30:04]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:30:06]	CCA.C08-GRID.i1.36307 entered observer.
[22:30:07]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:30:13]	Preobrazhensky Bogolepov ran 'take' on item 'CWU Commerce Shirt' (#8096)
[22:30:13]	Preobrazhensky Bogolepov has gained a 'CWU Commerce Shirt' #8096.
[22:30:16]	Preobrazhensky Bogolepov ran 'View' on item 'Printed Paper' (#8095)
[22:30:18]	[OOC] Dave Keeger: donut
[22:30:20]	CCA.C08-GRID.i1.36307 entered observer.
[22:30:21]	[OOC] Dave Keeger: that fucking char name
[22:30:21]	Preobrazhensky Bogolepov ran 'Edit' on item 'Paper' (#9029)
[22:30:22]	[OOC] Dave Keeger: lmao
[22:30:23]	Preobrazhensky Bogolepov ran 'take' on item 'Paper' (#9029)
[22:30:23]	Preobrazhensky Bogolepov has gained a 'Paper' #9029.
[22:30:25]	Preobrazhensky Bogolepov ran 'View' on item 'Paper' (#8084)
[22:30:29]	Preobrazhensky Bogolepov ran 'take' on item 'Paper' (#9028)
[22:30:29]	Preobrazhensky Bogolepov has gained a 'Paper' #9028.
[22:30:32]	CCA.C08-GRID.i1.36307 has gained 10 tokens.
[22:30:35]	Preobrazhensky Bogolepov ran 'take' on item 'Notepad' (#9010)
[22:30:35]	Preobrazhensky Bogolepov has gained a 'Notepad' #9010.
[22:30:37]	Preobrazhensky Bogolepov ran 'take' on item 'Citizen ID' (#785)
[22:30:37]	Preobrazhensky Bogolepov has gained a 'Citizen ID' #785.
[22:30:42]	Preobrazhensky Bogolepov ran 'View' on item 'Printed Paper' (#8095)
[22:31:44]	Preobrazhensky Bogolepov entered observer.
[22:31:46]	Preobrazhensky Bogolepov exited observer at their location.
[22:31:56]	PVT Ethan King entered observer.
[22:32:02]	PVT Ethan King exited observer at their location.
[22:32:04]	PVT Ethan King entered observer.
[22:32:04]	PVT Ethan King exited observer at their location.
[22:32:17]	PVT Ethan King entered observer.
[22:32:18]	PVT Ethan King exited observer at their location.
[22:32:55]	PVT Ethan King entered observer.
[22:32:58]	PVT Ethan King exited observer at their location.
[22:33:27]	PVT Ethan King entered observer.
[22:33:28]	PVT Ethan King exited observer at their location.
[22:33:47]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:33:53]	CCA.C08-GRID.i1.36307 entered observer.
[22:33:54]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:33:55]	PVT Ethan King entered observer.
[22:33:56]	PVT Ethan King exited observer at their location.
[22:34:03]	[ME] Dave Keeger: sighs
[22:34:04]	PVT Ethan King ran 'Listen' on item 'Hybrid Radio' (#10648)
[22:34:42]	CCA.C08-GRID.i1.36307 entered observer.
[22:34:44]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:35:32]	CCA.C08-GRID.i1.36307 has gained 10 tokens.
[22:36:00]	CCA.C08-GRID.i1.36307 entered observer.
[22:36:02]	PVT Ethan King entered observer.
[22:36:04]	PVT Ethan King exited observer at their location.
[22:36:42]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[22:36:43]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:36:49]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[22:37:09]	[W] PVT Ethan King: Come with me.
[22:37:20]	[OOC] Dave Keeger: brb
[22:38:07]	[W] PVT Ethan King: It didn't really scratch my mind that you didn't know have to get to the Outlands.
[22:38:23]	[LOOC] PVT Ethan King: how*
[22:38:31]	[W] CCA.C08-GRID.i1.36307: <:: I was reconsidering, I think i'll go with you. ::>
[22:38:36]	[W] PVT Ethan King: Ah, wonderful.
[22:38:40]	[W] PVT Ethan King: Come with me then.
[22:38:42]	CCA.C08-GRID.i1.36307 entered observer.
[22:38:43]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:38:47]	CCA.C08-GRID.i1.36307 entered observer.
[22:38:51]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:38:53]	[OOC] Dave Keeger: back
[22:38:56]	[LOOC] Jacob Lawson: sorry hey
[22:38:58]	CCA.C08-GRID.i1.36307 entered observer.
[22:38:59]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:39:49]	CCA.C08-GRID.i1.36307 entered observer.
[22:39:52]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:39:56]	PVT Ethan King entered observer.
[22:39:58]	PVT Ethan King exited observer at their location.
[22:40:01]	PVT Ethan King entered observer.
[22:40:03]	PVT Ethan King exited observer at their location.
[22:40:10]	[ME] CCA.C08-GRID.i1.36307: steals the lamp
[22:40:21]	CCA.C08-GRID.i1.36307 entered observer.
[22:40:21]	[Y] Jacob Lawson: TAke care.
[22:40:21]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:40:25]	CCA.C08-GRID.i1.36307 entered observer.
[22:40:26]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:40:29]	BopBop loaded the character 'PVT Thornderrek Berry'
[22:40:31]	PVT Ethan King entered observer.
[22:40:32]	CCA.C08-GRID.i1.36307 has gained 10 tokens.
[22:40:33]	CCA.C08-GRID.i1.36307 entered observer.
[22:40:33]	PVT Ethan King exited observer at their location.
[22:40:33]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:40:52]	Preobrazhensky Bogolepov opened the 'Metal Cabinet' #1017 container.
[22:40:54]	Preobrazhensky Bogolepov closed the 'Metal Cabinet' #1017 container.
[22:40:54]	Preobrazhensky Bogolepov opened the 'Metal Cabinet' #1016 container.
[22:40:56]	Preobrazhensky Bogolepov closed the 'Metal Cabinet' #1016 container.
[22:41:02]	CCA.C08-GRID.i1.36307 entered observer.
[22:41:03]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:41:04]	CCA.C08-GRID.i1.36307 entered observer.
[22:41:05]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:41:12]	PVT Thornderrek Berry used command '/Radio There are pieces of stuff all over..'.
[22:41:30]	PVT Thornderrek Berry used command '/Radio I think it's that helicopter'.
[22:41:34]	Jacob Lawson entered observer.
[22:41:44]	PVT Thornderrek Berry used command '/Radio Should we dispatch a work force to clean them up?'.
[22:41:51]	Preobrazhensky Bogolepov entered observer.
[22:41:52]	Preobrazhensky Bogolepov exited observer at their location.
[22:42:02]	Jacob Lawson has gained a 'CWU Commerce Shirt' #10685.
[22:42:02]	Jacob Lawson used command '/CharGiveItem lawson CWU'.
[22:42:06]	Jacob Lawson used command '/CharGiveItem lawson CWU ID'.
[22:42:09]	Jacob Lawson used command '/adminspawnmenu'.
[22:42:28]	Jacob Lawson has gained a 'Civil Workers' Union ID' #10686.
[22:42:28]	Jacob Lawson used command '/CharGiveItem lawson union ID'.
[22:42:30]	CCA.C08-GRID.i1.36307 entered observer.
[22:42:32]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:42:46]	CCA.C08-GRID.i1.36307 entered observer.
[22:42:47]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:42:49]	Jacob Lawson used command '/ToggleRaise'.
[22:42:54]	[OOC] Jacob Lawson: void eplsoion
[22:42:54]	Jacob Lawson destroyed a 'Printed Paper' #8095.
[22:42:55]	PVT Thornderrek Berry used command '/Radio guys?'.
[22:42:55]	Preobrazhensky Bogolepov used the 'Street Market' vendor.
[22:42:57]	[OOC] PVT Ethan King: no
[22:42:57]	[OOC] CCA.C08-GRID.i1.36307: no
[22:43:01]	Jacob Lawson used command '/PlySearch'.
[22:43:01]	PVT Thornderrek Berry used command '/Radio What was that explosion?'.
[22:43:06]	Jacob Lawson has gained a 'CWU Commerce Shirt' #8096.
[22:43:09]	Jacob Lawson has gained a 'Suitcase' #9863.
[22:43:09]	Jacob Lawson has gained a 'Amphibious Consulate Water' #10651.
[22:43:09]	Jacob Lawson has gained a 'Refined Electronics' #10653.
[22:43:09]	Jacob Lawson has gained a 'Radio Case' #10652.
[22:43:09]	Jacob Lawson has gained a 'Shovel' #10654.
[22:43:11]	PVT Thornderrek Berry used command '/Radio Should I stay at my position?'.
[22:43:14]	PVT Thornderrek Berry used command '/Radio Guys?'.
[22:43:18]	Jacob Lawson used command '/PlySearch'.
[22:43:19]	Jacob Lawson used command '/PlySearch'.
[22:43:21]	Preobrazhensky Bogolepov has gained a 'Suitcase' #9863.
[22:43:21]	Preobrazhensky Bogolepov has gained a 'Amphibious Consulate Water' #10651.
[22:43:21]	Preobrazhensky Bogolepov has gained a 'Refined Electronics' #10653.
[22:43:21]	Preobrazhensky Bogolepov has gained a 'Radio Case' #10652.
[22:43:21]	Preobrazhensky Bogolepov has gained a 'Shovel' #10654.
[22:43:25]	Preobrazhensky Bogolepov has gained a 'CWU Commerce Shirt' #8096.
[22:43:30]	Preobrazhensky Bogolepov has taken 19 damage from worldspawn.
[22:43:46]	matt saton loaded the character 'CCA.C17-JUDGE.OfC.36012'
[22:43:46]	CCA.C17-JUDGE.OfC.36012 entered observer.
[22:43:47]	CCA.C17-JUDGE.OfC.36012 exited observer at their location.
[22:43:47]	CCA.C17-JUDGE.OfC.36012 entered observer.
[22:43:51]	CCA.C17-JUDGE.OfC.36012 used command '/Radio Have you found the dropship yet?'.
[22:43:52]	PVT Ethan King entered observer.
[22:43:52]	PVT Ethan King exited observer at their location.
[22:43:59]	PVT Thornderrek Berry used command '/Radio I'm still looking sir!'.
[22:44:12]	CCA.C08-GRID.i1.36307 entered observer.
[22:44:12]	PVT Thornderrek Berry used command '/Radio I found pieces of a helicopter though'.
[22:44:22]	CCA.C17-JUDGE.OfC.36012 used command '/Radio Where the hell is our GRID?'.
[22:44:26]	PVT Thornderrek Berry used command '/Radio I don't know sir'.
[22:44:29]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:44:34]	PVT Thornderrek Berry used command '/Radio Noone is answering my radio calls'.
[22:44:48]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/map10_doors/doubledoor.mdl'.
[22:44:50]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/map10_doors/singledoor.mdl'.
[22:45:18]	[LOOC] CCA.C17-JUDGE.OfC.36012: no
[22:45:19]	[LOOC] CCA.C17-JUDGE.OfC.36012: no
[22:45:21]	[LOOC] CCA.C17-JUDGE.OfC.36012: come back later
[22:45:22]	[LOOC] CCA.C17-JUDGE.OfC.36012: no
[22:45:23]	[LOOC] PVT Ethan King: Awwwww
[22:45:25]	[LOOC] CCA.C08-GRID.i1.36307: wh
[22:45:26]	PVT Thornderrek Berry used command '/Radio Sir What is your position?'.
[22:45:27]	[LOOC] CCA.C17-JUDGE.OfC.36012: GTFO metagamers
[22:45:32]	CCA.C08-GRID.i1.36307 has gained 10 tokens.
[22:45:33]	CCA.C08-GRID.i1.36307 entered observer.
[22:45:35]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:45:57]	CCA.C08-GRID.i1.36307 entered observer.
[22:45:58]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:46:01]	[ME] CCA.C17-JUDGE.OfC.36012: would take out his combat knife and cut the individual's ties.
[22:46:02]	[ME] CCA.C17-JUDGE.OfC.36012: would take out his combat knife and cut the individual's ties.
[22:46:03]	[ME] CCA.C17-JUDGE.OfC.36012: would take out his combat knife and cut the individual's ties.
[22:46:20]	PVT Thornderrek Berry used command '/Radio What's happening?'.
[22:46:22]	CCA.C08-GRID.i1.36307 entered observer.
[22:46:27]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:46:33]	PVT Thornderrek Berry used command '/Radio I can't get ahold of anyone on the radio Sir.'.
[22:46:42]	CCA.C17-JUDGE.OfC.36012 used command '/Radio No idea.'.
[22:46:46]	CCA.C17-JUDGE.OfC.36012 used command '/Radio GRID, report in.'.
[22:46:53]	PVT Thornderrek Berry used command '/Radio Ethan?'.
[22:46:55]	CCA.C17-JUDGE.OfC.36012 used command '/PM grid yes, you have to be near a functioning combine base'.
[22:47:10]	CCA.C08-GRID.i1.36307 entered observer.
[22:47:11]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:47:15]	CCA.C08-GRID.i1.36307 entered observer.
[22:47:17]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:47:27]	PVT Thornderrek Berry used command '/Radio Sir What should I do?'.
[22:47:34]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/props_outland/haybale.mdl'.
[22:47:36]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/props_outland/basementdoor01a.mdl'.
[22:47:39]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/props_outland/forklift_fork.mdl'.
[22:47:42]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/props_outland/forklift_lever.mdl'.
[22:47:44]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/props_outland/forklift_lever.mdl'.
[22:47:46]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/props_outland/bridge01_destruction.mdl'.
[22:47:49]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/props_outland/trough_farm01.mdl'.
[22:47:51]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/props_outland/bridge01_destruction.mdl'.
[22:48:35]	PVT Thornderrek Berry used command '/Radio Sir?'.
[22:48:45]	CCA.C17-JUDGE.OfC.36012 used command '/PM grid i guess not under x amount'.
[22:48:46]	CCA.C17-JUDGE.OfC.36012 has gained 10 tokens.
[22:48:50]	CCA.C17-JUDGE.OfC.36012 used command '/Radio I"m not sure, I'm talking to people, wait.'.
[22:48:55]	CCA.C17-JUDGE.OfC.36012 used command '/Radio Find the fucking dropship.'.
[22:48:59]	CCA.C08-GRID.i1.36307 entered observer.
[22:49:00]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:49:18]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/props_wasteland/prison_heavydoor001a.mdl'.
[22:49:20]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/props_underground/underground_door_closed.mdl'.
[22:49:30]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/props_underground/underground_door_dynamic.mdl'.
[22:49:32]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/props_underground/pressure_door.mdl'.
[22:49:36]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/props_radiostation/radio_metaldoor01.mdl'.
[22:49:51]	PVT Ethan King ran 'drop' on item 'Civil Protection Functionary Grade Ration' (#10440)
[22:49:51]	PVT Ethan King has lost a 'Civil Protection Functionary Grade Ration' #10440.
[22:50:14]	CCA.C17-JUDGE.OfC.36012 has spawned 'models/props_silo/silo_door01_static.mdl'.
[22:50:23]	[LOOC] PVT Ethan King: conscript*
[22:50:26]	CCA.C08-GRID.i1.36307 ran 'take' on item 'Civil Protection Functionary Grade Ration' (#10440)
[22:50:26]	CCA.C08-GRID.i1.36307 has gained a 'Civil Protection Functionary Grade Ration' #10440.
[22:50:32]	CCA.C08-GRID.i1.36307 has gained 10 tokens.
[22:50:45]	Preobrazhensky Bogolepov entered observer.
[22:50:51]	PVT Thornderrek Berry used command '/Radio Ethan are you there?'.
[22:50:54]	PVT Thornderrek Berry used command '/Radio Where are you?'.
[22:51:07]	Preobrazhensky Bogolepov has spawned a 'Entity [859][ix_forcefield]'.
[22:51:15]	Preobrazhensky Bogolepov exited observer at their location.
[22:51:18]	Preobrazhensky Bogolepov entered observer.
[22:51:21]	CCA.C08-GRID.i1.36307 entered observer.
[22:51:22]	PVT Ethan King entered observer.
