[10:56:44]	matt saton has connected.
[15:52:50]	[LOOC] Mal Tresto: tbh i always liked rp'ing as a scanner/dispatch and cremators
[15:52:53]	[LOOC] Mal Tresto: p unique
[15:53:09]	[OOC] CCA.C08-UNION.i1.51023: but yeah. we have OTA, currently being reworked in approximately whenever i finish the CWU guide
[15:53:20]	CCA.C08-UNION.i1.51023 entered observer.
[15:53:24]	[OOC] Andrew 'Razor' Gonzalez: Vort?
[15:53:28]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:53:30]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[15:53:31]	[OOC] Mal Tresto: ew cwu
[15:53:31]	[OOC] CCA.C08-UNION.i1.51023: yep
[15:53:36]	[OOC] Mal Tresto: rp filler
[15:53:41]	[OOC] Andrew 'Razor' Gonzalez: Free or enslaved?
[15:53:47]	[OOC] CCA.C08-UNION.i1.51023: both
[15:53:47]	[OOC] Mal Tresto: enslaved
[15:53:49]	[OOC] Mal Tresto: oh
[15:53:52]	[OOC] Mal Tresto: bruhb
[15:54:02]	[OOC] Andrew 'Razor' Gonzalez: is it a donate thing you can get or no
[15:54:06]	[OOC] CCA.C08-UNION.i1.51023: but you start out enslaved for balancing
[15:54:13]	[OOC] CCA.C08-UNION.i1.51023: purposes
[15:54:16]	[OOC] CCA.C08-UNION.i1.51023: nah, it's an OOC app
[15:54:35]	[OOC] CCA.C08-UNION.i1.51023: it used to be a donator perk but then some real smoothbrains got ahold of the whitelist and i decided not anymore
[15:54:38]	[LOOC] Mal Tresto: the*
[15:54:40]	Mal Tresto ran 'EquipUn' on item 'Cyclopic Citizen Suit' (#12989)
[15:54:45]	Andrew 'Razor' Gonzalez ran 'EquipUn' on item 'Cyclopic Citizen Suit' (#13007)
[15:54:53]	Mal Tresto ran 'ApplyOther' on item 'Bandage' (#13002)
[15:55:04]	[OOC] Andrew 'Razor' Gonzalez: Aw
[15:55:06]	[OOC] CCA.C08-UNION.i1.51023: when the OSA revamp comes i want to add alien assassins as the $20 perk
[15:55:12]	[OOC] CCA.C08-UNION.i1.51023: donator stuff is bird for $200
[15:55:22]	[OOC] Mal Tresto: 20 fucking dollars for some shitty female combine
[15:55:33]	[OOC] CCA.C08-UNION.i1.51023: 200 dollars and you can ERP with the sec
[15:55:44]	[OOC] CCA.C08-UNION.i1.51023: not really it's like $5, which gets you pet flags, aliens, stalker, and bird
[15:55:56]	[OOC] CCA.C08-UNION.i1.51023: $10 is... cremator i think. and all the previous stuff
[15:55:58]	[OOC] CCA.C08-UNION.i1.51023: then $15 is hunter
[15:56:02]	[OOC] Mal Tresto: isnt 15$ cremator
[15:56:02]	[OOC] Andrew 'Razor' Gonzalez: Bruh 20 dollars for an assassin?
[15:56:03]	[OOC] CCA.C08-UNION.i1.51023: yeah it's cremator
[15:56:11]	[OOC] CCA.C08-UNION.i1.51023: it was but we changed the prices
[15:56:18]	[OOC] CCA.C08-UNION.i1.51023: and we don't give out assassins as donator perks anymore
[15:56:18]	[OOC] Mal Tresto: so i only have to give 5 more
[15:56:32]	[OOC] CCA.C08-UNION.i1.51023: yeah, my memory was just shit when you asked me earlier
[15:56:37]	[OOC] Andrew 'Razor' Gonzalez: Good idea on that
[15:56:38]	[OOC] CCA.C08-UNION.i1.51023: because again some real fuckwits got ahold of assassin
[15:56:55]	[OOC] CCA.C08-UNION.i1.51023: it was a cool idea on paper until like 2 minutes later
[15:56:55]	[OOC] Andrew 'Razor' Gonzalez: First off don't put elite shit as a donate perk, ever.
[15:56:59]	[OOC] CCA.C08-UNION.i1.51023: yeah
[15:57:12]	[OOC] CCA.C08-UNION.i1.51023: that was like, over a year ago
[15:57:21]	Mal Tresto ran 'Equip' on item 'Cyclopic Citizen Suit' (#12989)
[15:57:22]	[OOC] Andrew 'Razor' Gonzalez: Alright
[15:57:25]	Andrew 'Razor' Gonzalez ran 'Equip' on item 'Cyclopic Citizen Suit' (#13007)
[15:57:34]	[OOC] CCA.C08-UNION.i1.51023: 14-15 months or so
[15:58:07]	CCA.C08-UNION.i1.51023 entered observer.
[15:58:14]	Andrew 'Razor' Gonzalez ran 'Consume' on item 'Flavored Consulate Water' (#13004)
[15:58:30]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[15:58:42]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:58:56]	[OOC] CCA.C08-UNION.i1.51023: also our CCA guide is 53 pages long so do with that information what you will
[15:58:58]	CCA.C08-UNION.i1.51023 entered observer.
[15:59:00]	[OOC] Mal Tresto: didnt ask
[15:59:14]	[OOC] Andrew 'Razor' Gonzalez: Might read it
[15:59:25]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:59:25]	CCA.C08-UNION.i1.51023 entered observer.
[15:59:26]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:59:27]	CCA.C08-UNION.i1.51023 entered observer.
[15:59:27]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:59:32]	CCA.C08-UNION.i1.51023 entered observer.
[15:59:34]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:59:34]	CCA.C08-UNION.i1.51023 entered observer.
[15:59:35]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:59:35]	CCA.C08-UNION.i1.51023 entered observer.
[15:59:35]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:59:36]	CCA.C08-UNION.i1.51023 entered observer.
[15:59:36]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:59:38]	Mal Tresto used the 'Shady Salesman' vendor.
[15:59:46]	Andrew 'Razor' Gonzalez used the 'Shady Salesman' vendor.
[15:59:48]	Mal Tresto has spawned 'models/props_junk/PlasticCrate01a.mdl'.
[16:00:25]	[LOOC] Mal Tresto: btw
[16:00:30]	[LOOC] Mal Tresto: when ur holding something with hands you can rotate it
[16:00:38]	[LOOC] Andrew 'Razor' Gonzalez: I noticed, but how?
[16:00:40]	[OOC] CCA.C08-UNION.i1.51023: i will be here but if it takes me a second to respond it's becuase i'm writing
[16:00:46]	[LOOC] Mal Tresto: hold right click when holding
[16:00:52]	CCA.C08-UNION.i1.51023 entered observer.
[16:01:12]	[LOOC] Mal Tresto: i  need the fuckin headcrab hold on
[16:01:13]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:01:19]	[OOC] CCA.C08-UNION.i1.51023: if you've got any questions though feel free to ask
[16:01:24]	[OOC] CCA.C08-UNION.i1.51023: i fuckin love this server
[16:01:32]	[OOC] Mal Tresto: i'm a general half-serious guy you can always ask questions
[16:01:34]	CCA.C08-UNION.i1.51023 entered observer.
[16:01:34]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:01:35]	CCA.C08-UNION.i1.51023 entered observer.
[16:01:36]	[OOC] Andrew 'Razor' Gonzalez: For uh, CCA, how many people do you have for it?
[16:01:37]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:01:37]	CCA.C08-UNION.i1.51023 entered observer.
[16:01:38]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:01:39]	CCA.C08-UNION.i1.51023 entered observer.
[16:01:50]	[OOC] CCA.C08-UNION.i1.51023: active? two. inactive? around 20
[16:02:03]	[OOC] Andrew 'Razor' Gonzalez: How in the fuck..
[16:02:06]	[OOC] CCA.C08-UNION.i1.51023: people will just get whitelisted and dip
[16:02:14]	[OOC] Andrew 'Razor' Gonzalez: Dude kick the inactive ones lmao
[16:02:24]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:02:24]	CCA.C08-UNION.i1.51023 entered observer.
[16:02:25]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:02:27]	[OOC] CCA.C08-UNION.i1.51023: very good point
[16:02:27]	CCA.C08-UNION.i1.51023 entered observer.
[16:02:30]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:02:31]	CCA.C08-UNION.i1.51023 entered observer.
[16:02:31]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:02:32]	CCA.C08-UNION.i1.51023 entered observer.
[16:02:32]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:02:33]	CCA.C08-UNION.i1.51023 entered observer.
[16:02:34]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:02:41]	Mal Tresto has spawned 'models/props_junk/PlasticCrate01a.mdl'.
[16:02:50]	[OOC] Andrew 'Razor' Gonzalez: So who do you have to run the divisions at this time, then?
[16:02:51]	CCA.C08-UNION.i1.51023 entered observer.
[16:02:52]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:02:52]	[LOOC] Mal Tresto: dont mind the black thing
[16:02:52]	CCA.C08-UNION.i1.51023 entered observer.
[16:03:02]	[OOC] Andrew 'Razor' Gonzalez: Incase someone joins whichever
[16:03:06]	[LOOC] Andrew 'Razor' Gonzalez: it's cool
[16:03:22]	[LOOC] Mal Tresto: i cannot transport the crab
[16:03:28]	[LOOC] Andrew 'Razor' Gonzalez: throw it down
[16:03:30]	[LOOC] Andrew 'Razor' Gonzalez: ez
[16:03:30]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[16:03:43]	[LOOC] Mal Tresto: fair
[16:03:49]	[LOOC] Mal Tresto: also
[16:03:50]	[OOC] CCA.C08-UNION.i1.51023: at the moment, staff, although i hope eventually we can get some normal people in the ranks
[16:03:51]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:03:51]	CCA.C08-UNION.i1.51023 entered observer.
[16:03:55]	[LOOC] Mal Tresto: the resistance is run by an admin as always p sure
[16:04:03]	[OOC] Andrew 'Razor' Gonzalez: How many staff members you have on hand?
[16:04:04]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:04:04]	CCA.C08-UNION.i1.51023 entered observer.
[16:04:04]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:04:07]	[LOOC] Andrew 'Razor' Gonzalez: Figured as much
[16:04:11]	[LOOC] Mal Tresto: i dont like to sweeten the stuff so i'm just tellin the truth
[16:04:12]	[LOOC] Andrew 'Razor' Gonzalez: Can't trust a player for it
[16:04:15]	[OOC] CCA.C08-UNION.i1.51023: 4 not including me
[16:04:15]	CCA.C08-UNION.i1.51023 entered observer.
[16:04:16]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:04:19]	[LOOC] Mal Tresto: i mean
[16:04:20]	[LOOC] Andrew 'Razor' Gonzalez: Better to be honest
[16:04:25]	[LOOC] Mal Tresto: they could if tyhey thought how to do it
[16:04:36]	[LOOC] Mal Tresto: have a player ran resistance without item imports from admins
[16:04:42]	[LOOC] Mal Tresto: make them scavenge and build themselves
[16:04:54]	[LOOC] Mal Tresto: there's a plugin which allows u to use items to spawn props
[16:04:57]	[LOOC] Andrew 'Razor' Gonzalez: Yeah a bit hard, I'm not one for that kind of thing tbh
[16:05:01]	[LOOC] Mal Tresto: fair
[16:05:03]	[OOC] Andrew 'Razor' Gonzalez: Fair
[16:05:13]	[LOOC] Andrew 'Razor' Gonzalez: I like CCA and just being a member in the resistance
[16:05:13]	[LOOC] Mal Tresto: void that
[16:05:22]	Mal Tresto has taken 2 damage from worldspawn.
[16:05:31]	[LOOC] Mal Tresto: before i forget
[16:05:36]	[OOC] CCA.C08-UNION.i1.51023: yeah, decent size
[16:05:39]	[LOOC] Mal Tresto: just run here
[16:05:42]	Mal Tresto has taken 5 damage from npc_headcrab_fast.
[16:05:42]	[OOC] CCA.C08-UNION.i1.51023: we're futureproofed for a bit
[16:05:44]	Mal Tresto has taken 5 damage from npc_headcrab_fast.
[16:05:44]	Mal Tresto used command '/PM andrew just run'.
[16:05:52]	Mal Tresto has taken 5 damage from npc_headcrab_fast.
[16:06:26]	[OOC] Andrew 'Razor' Gonzalez: Good, are you still having the same CCA division rules?
[16:06:46]	[OOC] CCA.C08-UNION.i1.51023: can you be a little more specific
[16:07:09]	[OOC] Andrew 'Razor' Gonzalez: Like you need to be a certain rank to join a division?
[16:07:31]	[LOOC] Mal Tresto: imo i dont like divisions and ranks
[16:07:41]	[LOOC] Andrew 'Razor' Gonzalez: Like the conform?
[16:07:43]	[LOOC] Mal Tresto: atleast the divisions
[16:07:53]	[LOOC] Andrew 'Razor' Gonzalez: Just specializations?
[16:07:54]	[LOOC] Mal Tresto: creates edgy cops
[16:08:05]	[LOOC] Mal Tresto: p much
[16:08:06]	[OOC] CCA.C08-UNION.i1.51023: no, *BUT*
[16:08:07]	[LOOC] Andrew 'Razor' Gonzalez: I used to have a server like that
[16:08:09]	[LOOC] Mal Tresto: not even a specialization
[16:08:11]	[LOOC] Andrew 'Razor' Gonzalez: I used to have a server like that
[16:08:13]	[LOOC] Mal Tresto: ppl just pick what they want
[16:08:14]	[OOC] CCA.C08-UNION.i1.51023: now it's based off of an interview process, so you prove you're able to get in with a test
[16:08:26]	[OOC] CCA.C08-UNION.i1.51023: anyone with half a brain wouldn't put an i5 in another division though
[16:08:33]	[OOC] Mal Tresto: you
[16:08:39]	[OOC] Mal Tresto: DvL char 
[16:08:42]	[OOC] Mal Tresto: cool
[16:08:46]	[OOC] Mal Tresto: scp
[16:08:50]	[OOC] Andrew 'Razor' Gonzalez: When I was judge dvl I would do i4
[16:09:19]	[OOC] CCA.C08-UNION.i1.51023: that's like, the borderline for when you'd be transferred anyways
[16:09:22]	[OOC] Andrew 'Razor' Gonzalez: Then I got transferred to newly formed ghost
[16:09:24]	[OOC] Andrew 'Razor' Gonzalez: Yeah
[16:09:28]	[OOC] CCA.C08-UNION.i1.51023: so while the rule doesn't exist on paper, it's one of those unwritten things
[16:09:36]	[LOOC] Andrew 'Razor' Gonzalez: I can't see wtf
[16:09:41]	[LOOC] Mal Tresto: neither can i
[16:09:53]	[OOC] Andrew 'Razor' Gonzalez: Yeah.
[16:09:57]	[LOOC] Mal Tresto: i got an rt camera
[16:10:10]	[OOC] Mal Tresto: we're blind
[16:10:11]	[LOOC] Andrew 'Razor' Gonzalez: I can't move without knowing where to walk lmao
[16:10:16]	[OOC] CCA.C08-UNION.i1.51023: fuck
[16:10:16]	[OOC] Andrew 'Razor' Gonzalez: Yeah
[16:10:22]	[OOC] CCA.C08-UNION.i1.51023: that's my blind bind
[16:10:39]	Mal Tresto has spawned 'models/props_c17/chair02a.mdl'.
[16:10:50]	CCA.C08-UNION.i1.51023 entered observer.
[16:10:51]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:10:51]	CCA.C08-UNION.i1.51023 entered observer.
[16:10:58]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:12:42]	CCA.C08-UNION.i1.51023 entered observer.
[16:12:54]	[LOOC] Mal Tresto: hover over the suit item
[16:12:58]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:12:58]	CCA.C08-UNION.i1.51023 entered observer.
[16:13:00]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:13:30]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[16:14:12]	[LOOC] Mal Tresto: ima just speed this up a bit
[16:14:38]	[LOOC] Mal Tresto: dont feel like walking
[16:14:44]	[LOOC] Mal Tresto: ythat kinda feeing
[16:14:46]	[LOOC] Andrew 'Razor' Gonzalez: fair
[16:14:47]	[LOOC] Mal Tresto: feeing*
[16:15:01]	[LOOC] Mal Tresto: feeLing*
[16:15:30]	[LOOC] Mal Tresto: the beloved
[16:15:37]	CCA.C08-UNION.i1.51023 entered observer.
[16:15:48]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:15:49]	CCA.C08-UNION.i1.51023 entered observer.
[16:15:52]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:16:32]	[LOOC] Mal Tresto: yea just
[16:16:34]	[LOOC] Mal Tresto: shhh
[16:16:40]	[LOOC] Andrew 'Razor' Gonzalez: ye
[16:16:52]	[LOOC] Mal Tresto: wait add me on steam
[16:17:10]	[LOOC] Mal Tresto: ima pm u something
[16:17:22]	[LOOC] Andrew 'Razor' Gonzalez: k done
[16:17:43]	CCA.C08-UNION.i1.51023 entered observer.
[16:17:43]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:17:48]	CCA.C08-UNION.i1.51023 entered observer.
[16:18:02]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:18:03]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[16:18:26]	Mal Tresto has taken 2 damage from worldspawn.
[16:18:30]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[16:18:43]	[Y] CCA.C08-UNION.i1.51023: <:: WALL! ::>
[16:18:52]	CCA.C08-UNION.i1.51023 used command '/CharSetAttribute UNION Str 7'.
[16:18:53]	[ME] Andrew 'Razor' Gonzalez: would look at the wall
[16:18:57]	CCA.C08-UNION.i1.51023 used command '/CharSetAttribute UNION agi 6'.
[16:19:05]	CCA.C08-UNION.i1.51023 used command '/CharSetAttribute UNION cons 5'.
[16:19:19]	CCA.C08-UNION.i1.51023 used command '/CharSetAttribute UNION Str 9'.
[16:19:21]	CCA.C08-UNION.i1.51023 used command '/CharSetAttribute UNION agi 8'.
[16:20:07]	[ME] Andrew 'Razor' Gonzalez: would turn around with his hands up.
[16:20:29]	CCA.C08-UNION.i1.51023 used command '/Radio He went to the sewers again.'.
[16:20:32]	CCA.C08-UNION.i1.51023 used command '/Radio Copy that.'.
[16:20:33]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[16:20:38]	[Y] CCA.C08-UNION.i1.51023: <:: COME OUT, NOW! ::>
[16:20:45]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[16:20:52]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[16:21:00]	hnbug01 (STEAM_0:1:575208276) has disconnected.
[16:21:10]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[16:21:18]	[ME] CCA.C08-UNION.i1.51023: would proceed to tie the individual. Would they resist?
[16:21:20]	[LOOC] CCA.C08-UNION.i1.51023: void
[16:22:26]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[16:22:54]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[16:22:55]	[LOOC] Mal Tresto: evening governor
[16:22:56]	[Y] CCA.C08-UNION.i1.51023: <:: Freeze! ::>
[16:23:01]	[OOC] CCA.C08-UNION.i1.51023: UM
[16:23:02]	Mal Tresto has taken 2 damage from worldspawn.
[16:23:05]	[OOC] CCA.C08-UNION.i1.51023: what the sweet fuck do you think you're doing
[16:23:15]	CCA.C08-UNION.i1.51023 used command '/CharTakeFlag tresto pet'.
[16:23:22]	[OOC] CCA.C08-UNION.i1.51023: yeah, no more pet flags for you
[16:23:22]	CCA.C08-UNION.i1.51023 entered observer.
[16:23:30]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[16:23:39]	[OOC] CCA.C08-UNION.i1.51023: and since you minged your way out, i'm just gonna
[16:23:42]	[OOC] Andrew 'Razor' Gonzalez: Well you got gotted.
[16:23:44]	[OOC] CCA.C08-UNION.i1.51023: redo that
[16:23:45]	CCA.C08-UNION.i1.51023 exited observer at their location.
[16:23:46]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[16:23:49]	[Y] CCA.C08-UNION.i1.51023: <:: FREEZE! ::>
[16:23:50]	[LOOC] Mal Tresto: yea governor how about
[16:24:01]	[OOC] CCA.C08-UNION.i1.51023: do it and you're banned for 3 days
[16:24:09]	[OOC] Mal Tresto: we weren't even here ic funny man
[16:24:13]	[Y] CCA.C08-UNION.i1.51023: <:: FACE THE WALL! ::>
[16:24:30]	[ME] Andrew 'Razor' Gonzalez: would turn and face the wall
[16:24:40]	CCA.C08-UNION.i1.51023 has gained a 'Zip Tie' #13012.
[16:24:40]	CCA.C08-UNION.i1.51023 has gained a 'Zip Tie' #13013.
[16:24:40]	CCA.C08-UNION.i1.51023 has gained a 'Zip Tie' #13014.
[16:24:40]	CCA.C08-UNION.i1.51023 used command '/CharGiveItem union zip 3'.
[16:24:59]	[ME] Andrew 'Razor' Gonzalez: would turn around
[16:25:08]	[ME] Andrew 'Razor' Gonzalez: walks off quickly
[16:25:28]	[LOOC] Mal Tresto: just ziptie me smh
[16:25:48]	[LOOC] CCA.C08-UNION.i1.51023: bruh
[16:25:51]	[LOOC] CCA.C08-UNION.i1.51023: fuck it whatever
[16:25:57]	[LOOC] Mal Tresto: lets just not drag this on
[16:26:02]	[ME] CCA.C08-UNION.i1.51023: would turn off his stunstick and clip it to his utility belt.
[16:26:03]	[ME] CCA.C08-UNION.i1.51023: would take out his combat knife and cut the individual's ties.
[16:26:05]	[LOOC] Mal Tresto: you ziptie me, take me to wherever, execute me for black magic
[16:26:09]	[LOOC] Mal Tresto: ohok
[16:26:17]	[LOOC] CCA.C08-UNION.i1.51023: waiut wrong bind
[16:26:17]	[ME] CCA.C08-UNION.i1.51023: would proceed to tie the individual. Would they resist?
[16:26:26]	[LOOC] Mal Tresto: what if i
[16:26:31]	[LOOC] Mal Tresto: resist and run off thru a portal
[16:26:42]	[LOOC] CCA.C08-UNION.i1.51023: if you run through a portal you're banned for 3 days
[16:26:48]	[LOOC] Mal Tresto: i mean i can take a ban-
[16:26:56]	[LOOC] CCA.C08-UNION.i1.51023: cool, let's make it a week.
[16:27:08]	[LOOC] CCA.C08-UNION.i1.51023: respond to the /me
[16:27:19]	[ME] CCA.C08-UNION.i1.51023: would proceed to tie the individual. Would they resist?
[16:28:05]	[LOOC] Mal Tresto: im not fucking resisting
[16:28:07]	[LOOC] CCA.C08-UNION.i1.51023: alright
[16:28:09]	CCA.C08-UNION.i1.51023 ran 'Use' on item 'Zip Tie' (#13013)
[16:28:28]	[ME] CCA.C08-UNION.i1.51023: would place a blindfold over the man's visor and tie it tightly.
[16:28:30]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[16:28:32]	[LOOC] CCA.C08-UNION.i1.51023: i'm going to guess you're not resisting.
[16:28:38]	[ME] CCA.C08-UNION.i1.51023: grabs the man's arm with a firm grip.
[16:28:50]	Andrew 'Razor' Gonzalez has taken 1 damage from worldspawn.
[16:28:51]	Andrew 'Razor' Gonzalez has taken 1 damage from worldspawn.
[16:28:52]	Andrew 'Razor' Gonzalez has taken 1 damage from worldspawn.
[16:28:52]	Andrew 'Razor' Gonzalez has taken 1 damage from worldspawn.
[16:28:53]	Andrew 'Razor' Gonzalez has taken 1 damage from worldspawn.
[16:28:54]	Andrew 'Razor' Gonzalez has taken 1 damage from worldspawn.
[16:28:54]	Andrew 'Razor' Gonzalez ran 'equip' on item 'Citizen Filter' (#13009)
[16:29:01]	Andrew 'Razor' Gonzalez ran 'Consume' on item 'Flavored Consulate Water' (#13004)
[16:29:18]	[LOOC] Mal Tresto: am i gonna get amputated for witchcraft
[16:29:27]	[LOOC] CCA.C08-UNION.i1.51023: no, that was OOC and mingy. you've lost your pet flags.
[16:29:32]	[LOOC] Mal Tresto: f
[16:29:40]	[LOOC] CCA.C08-UNION.i1.51023: i'll go over your charges in the nexus.
