[00:36:24]	matt saton has connected.
[21:47:37]	Leon Wakefield ran 'take' on item 'Power Supply Unit' (#9135)
[21:47:37]	Leon Wakefield has gained a 'Power Supply Unit' #9135.
[21:47:45]	Leon Wakefield ran 'drop' on item 'Power Supply Unit' (#9135)
[21:47:45]	Leon Wakefield has lost a 'Power Supply Unit' #9135.
[21:48:14]	[OOC] CCA.C17-QrM.52934: i just use google docs
[21:48:30]	CCA.C17-QrM.52934 used command '/ToggleRaise'.
[21:48:31]	CCA.C17-QrM.52934 destroyed a 'Notepad' #10003.
[21:48:33]	CCA.C17-QrM.52934 used command '/ToggleRaise'.
[21:48:45]	CCA.C17-QrM.52934 exited observer at their location.
[21:49:04]	[LOOC] CCA.C17-QrM.52934: the flashlight being on is pretty much a concious choice now so people know im there when talking : (
[21:49:14]	[LOOC] Leon Wakefield: oh lol
[21:49:15]	CCA.C17-QrM.52934 used command '/ToggleRaise'.
[21:49:19]	CCA.C17-QrM.52934 destroyed a 'A Bar of Soap' #10000.
[21:49:29]	[OOC] CCA.C17-QrM.52934: oh no
[21:49:31]	[LOOC] Leon Wakefield: your in my territory.Time to mug the cop!
[21:49:32]	[OOC] CCA.C17-QrM.52934: [SERVER] CCA.C17-QrM.52934 destroyed a 'A Bar of Soap' #10000.
[21:49:37]	[OOC] Leon Wakefield: NOOOOOOOOOOOOOOOOOOOOOOOOOOOO
[21:49:46]	[OOC] CCA.C17-QrM.52934: /advert mug drop 10k or die
[21:50:09]	[OOC] Leon Wakefield: vert
[21:50:15]	[LOOC] Leon Wakefield: Bar o soap,,,
[21:50:24]	CCA.C17-QrM.52934 has gained 10 tokens.
[21:50:26]	[LOOC] Leon Wakefield: man i wonder if i would ever even use it for an rp situation
[21:50:45]	[LOOC] Leon Wakefield: likewtf is there something i could even craft out of them
[21:50:50]	[LOOC] Leon Wakefield: soap club
[21:50:53]	[LOOC] CCA.C17-QrM.52934: it's mostly a passive thing
[21:51:01]	[LOOC] CCA.C17-QrM.52934: it was used back in c17 before beta shit
[21:51:05]	[LOOC] Leon Wakefield: yea but i cant take my gloves off out here:(
[21:51:06]	[LOOC] CCA.C17-QrM.52934: for when people went in sewers
[21:51:21]	[LOOC] CCA.C17-QrM.52934: make sure to wash your gloves
[21:51:22]	[LOOC] Leon Wakefield: wait how long has these servers been going?
[21:51:28]	[LOOC] CCA.C17-QrM.52934: about a year
[21:51:35]	[LOOC] CCA.C17-QrM.52934: we only switched to beta canon like
[21:51:40]	[LOOC] CCA.C17-QrM.52934: a month or two ago?
[21:51:45]	[LOOC] Leon Wakefield: woah
[21:51:58]	[LOOC] CCA.C17-QrM.52934: all new characters
[21:52:04]	[LOOC] CCA.C17-QrM.52934: we kept any ranks or positions tho
[21:52:10]	[LOOC] Leon Wakefield: well i kind of just stopped playing hl2rp until like a couple weeks ago for a year or so??so i never noticed this server
[21:52:31]	[LOOC] Leon Wakefield: but the first time ive been to one was like 2017
[21:52:35]	[LOOC] Leon Wakefield: on a combinecontrol server
[21:52:53]	[LOOC] Leon Wakefield: i had absolutely no idea what i was doing and it was really funny
[21:52:53]	[LOOC] CCA.C17-QrM.52934: i only got gmod in 2019 lol
[21:53:00]	[LOOC] Leon Wakefield: ooh
[21:53:05]	[LOOC] Leon Wakefield: i got it in like 2016?
[21:53:09]	[LOOC] Leon Wakefield: idk one of my first steam games
[21:53:41]	[LOOC] Leon Wakefield: i just havent really been able to find good servers thats why i stopped playing for a good amount of time
[21:53:49]	[LOOC] Leon Wakefield: like the bigger servers kind of bore me
[21:53:51]	[LOOC] Leon Wakefield: for some reason
[21:54:05]	[LOOC] Leon Wakefield: i like smaller communities i guess
[21:54:14]	[LOOC] Leon Wakefield: where the admins pay attention to every single person
[21:54:24]	[LOOC] CCA.C17-QrM.52934: yeah
[21:54:29]	[LOOC] CCA.C17-QrM.52934: big communities are cool sometimes
[21:54:35]	[LOOC] CCA.C17-QrM.52934: but it's so hard to do anything
[21:54:39]	[LOOC] Leon Wakefield: mhm
[21:54:50]	[LOOC] Leon Wakefield: the only thing i could do on bigger servers is like
[21:54:53]	[LOOC] Leon Wakefield: /me sits on a bench.
[21:55:06]	[LOOC] CCA.C17-QrM.52934: yeah
[21:55:11]	[OOC] CCA.C17-QrM.52934: i've only played like
[21:55:13]	[LOOC] CCA.C17-QrM.52934: 3 servers
[21:55:15]	[LOOC] CCA.C17-QrM.52934: 4
[21:55:17]	[LOOC] CCA.C17-QrM.52934: wait
[21:55:20]	[LOOC] CCA.C17-QrM.52934: hold on
[21:55:24]	CCA.C17-QrM.52934 has gained 10 tokens.
[21:55:28]	[LOOC] CCA.C17-QrM.52934: a star trek rp for a while, go up to commander in it
[21:55:48]	[LOOC] CCA.C17-QrM.52934: until i discovered the owner is a far-right conspiracy theorist who scammed people
[21:55:52]	[LOOC] Leon Wakefield: lmao
[21:57:16]	[LOOC] CCA.C17-QrM.52934: a 1942 berlin rp, i was a orpo leutnant der polizie
[21:57:33]	[LOOC] CCA.C17-QrM.52934: some small ass hl2rp that became a medieval rp a week after i joined
[21:57:39]	[LOOC] CCA.C17-QrM.52934: and this
[21:57:44]	[LOOC] Leon Wakefield: ive been to quite a lot
[21:57:49]	[LOOC] Leon Wakefield: but theres a select few ive actually stuck to
[21:58:07]	[LOOC] Leon Wakefield: the first one was the genuine first server i ever joined i got some really edgy rebel chars on there
[21:58:09]	[LOOC] Leon Wakefield: and an ofc
[21:58:17]	[LOOC] CCA.C17-QrM.52934: ngl
[21:58:26]	[LOOC] CCA.C17-QrM.52934: you should try to get a cca char
[21:58:32]	[LOOC] Leon Wakefield: the apps are closed:(
[21:58:47]	[LOOC] CCA.C17-QrM.52934: you're still eligable for an ic interview and shit i think
[21:58:59]	[LOOC] Leon Wakefield: wow really?
[21:59:03]	[LOOC] CCA.C17-QrM.52934: yeah
[21:59:08]	[LOOC] Leon Wakefield: how does that go?
[21:59:13]	[LOOC] Leon Wakefield: like, you need lp and junk first?
[21:59:19]	[LOOC] CCA.C17-QrM.52934: get the 10 lp
[21:59:24]	[LOOC] CCA.C17-QrM.52934: ask about joining the cca
[21:59:31]	[LOOC] CCA.C17-QrM.52934: the person you ask bug's Q
[21:59:36]	[LOOC] CCA.C17-QrM.52934: q does his thing
[21:59:42]	[LOOC] CCA.C17-QrM.52934: if you pass you get trained
[21:59:46]	[LOOC] CCA.C17-QrM.52934: if you fail uh
[21:59:47]	[LOOC] CCA.C17-QrM.52934: idk
[21:59:52]	[LOOC] CCA.C17-QrM.52934: you just get sent out
[21:59:59]	[LOOC] Leon Wakefield: ic apps are always fun
[22:00:01]	[LOOC] Leon Wakefield: and very stressful
[22:00:07]	[LOOC] Leon Wakefield: to me for some reason lol
[22:00:22]	[LOOC] CCA.C17-QrM.52934: yeah
[22:00:30]	[LOOC] CCA.C17-QrM.52934: i get stressed out when being questioned
[22:00:34]	[LOOC] CCA.C17-QrM.52934: for anything
[22:00:38]	[LOOC] Leon Wakefield: like i feel im expected to write assloads of paragraphs on the s pot and i am really indecisive so i just type a sentence, delete another, repeat
[22:00:48]	[LOOC] CCA.C17-QrM.52934: nah dude
[22:00:55]	[LOOC] CCA.C17-QrM.52934: it's more like
[22:01:04]	[LOOC] Leon Wakefield: and then the interviewer waits like 5 million years for me to answerthem lol
[22:01:36]	[LOOC] CCA.C17-QrM.52934: stuff like that
[22:02:48]	[LOOC] CCA.C17-QrM.52934: the longest you will have to write is in an ooc portion
[22:02:51]	[LOOC] CCA.C17-QrM.52934: which is just
[22:02:59]	[LOOC] CCA.C17-QrM.52934: acting out a scenario or a radio message
[22:03:16]	[LOOC] CCA.C17-QrM.52934: like what you'd say reporting someone mentally disabled with a gun
[22:03:24]	[LOOC] CCA.C17-QrM.52934: using as many codes as possible
[22:03:31]	[LOOC] Leon Wakefield: ah yeah
[22:03:45]	[LOOC] Leon Wakefield: i think the trickiest part will be getting 10 lp >:)
[22:03:53]	[LOOC] CCA.C17-QrM.52934: work desk tasks!
[22:03:56]	[LOOC] Leon Wakefield: the grind
[22:04:04]	[LOOC] Leon Wakefield: i have a char with 3lp so far
[22:04:14]	[LOOC] Leon Wakefield: all work desk tasks
[22:04:14]	[LOOC] CCA.C17-QrM.52934: if someone needs lp i usually stay up late helping with work desk tasks
[22:04:54]	[LOOC] Leon Wakefield: damn,solo warrior
[22:04:57]	[LOOC] Leon Wakefield: carrier of the lp
[22:05:02]	[LOOC] Leon Wakefield: bringer of loyalism
[22:05:06]	[LOOC] CCA.C17-QrM.52934: fear me
[22:05:10]	[LOOC] Leon Wakefield: love me*
[22:05:11]	CCA.C17-QrM.52934 used command '/ToggleRaise'.
[22:05:12]	Leon Wakefield has taken 75 damage from CCA.C17-QrM.52934.
[22:05:15]	CCA.C17-QrM.52934 used command '/ToggleRaise'.
[22:05:15]	[LOOC] Leon Wakefield: OW
[22:05:20]	[LOOC] Leon Wakefield: love shot
[22:05:24]	CCA.C17-QrM.52934 has gained 10 tokens.
[22:05:25]	CCA.C17-QrM.52934 used command '/ToggleRaise'.
[22:05:29]	[LOOC] Leon Wakefield: NO NOT AGAIN LOVE SHOTS HURT
[22:05:32]	[LOOC] Leon Wakefield: uh oh
[22:05:36]	[LOOC] Leon Wakefield: please dont maul or slap me oh god
[22:05:46]	[LOOC] Leon Wakefield: NOOO
[22:05:49]	[LOOC] Leon Wakefield: CURSED FOR A HUNDRED SLAPS
[22:05:59]	Leon Wakefield destroyed a 'Resin' #8308.
[22:05:59]	Leon Wakefield destroyed a 'Fuel Conditioner' #9122.
[22:05:59]	Leon Wakefield destroyed a 'Broken LCD Monitor' #9133.
[22:05:59]	Leon Wakefield destroyed a 'Rubber Tire' #7008.
[22:06:02]	[LOOC] Leon Wakefield: OOPS
[22:06:09]	CCA.C17-QrM.52934 entered observer.
[22:06:10]	[LOOC] Leon Wakefield: did not know you could demolish items like that
[22:06:16]	CCA.C17-QrM.52934 exited observer at their location.
[22:06:25]	[LOOC] Leon Wakefield: UNSLAP
[22:06:30]	[LOOC] Leon Wakefield: may the gods have mercy on me
[22:06:33]	CCA.C17-QrM.52934 used command '/ToggleRaise'.
[22:06:34]	Leon Wakefield has taken 75 damage from CCA.C17-QrM.52934.
[22:06:35]	Leon Wakefield has taken 75 damage from CCA.C17-QrM.52934.
[22:06:35]	CCA.C17-QrM.52934 has killed Leon Wakefield with weapon_357.
[22:06:50]	[LOOC] Leon Wakefield: what a mess!
[22:06:57]	[LOOC] Leon Wakefield: pick up that can unit,
[22:07:07]	[LOOC] Leon Wakefield: alright you get an lp now
[22:07:11]	[LOOC] Leon Wakefield: give me your cid unit.
[22:07:39]	CCA.C17-QrM.52934 has gained a 'Citizen ID' #10004.
[22:07:39]	CCA.C17-QrM.52934 used command '/CreateCID CCA.C17-QrM.52934 69420'.
[22:07:43]	CCA.C17-QrM.52934 ran 'drop' on item 'Citizen ID' (#10004)
[22:07:43]	CCA.C17-QrM.52934 has lost a 'Citizen ID' #10004.
[22:07:49]	Leon Wakefield ran 'take' on item 'Citizen ID' (#10004)
[22:07:49]	Leon Wakefield has gained a 'Citizen ID' #10004.
[22:07:57]	[LOOC] Leon Wakefield: oh my god
[22:08:08]	[LOOC] Leon Wakefield: /r watch out guys, hes got the funny number
[22:08:09]	Leon Wakefield ran 'drop' on item 'Citizen ID' (#10004)
[22:08:09]	Leon Wakefield has lost a 'Citizen ID' #10004.
[22:08:13]	[LOOC] Leon Wakefield: alright youre applicable for ca
[22:08:19]	[LOOC] CCA.C17-QrM.52934: thanks
[22:08:29]	Leon Wakefield ran 'Equip' on item 'Combat Knife' (#8283)
[22:08:43]	CCA.C17-QrM.52934 used command '/PlyTransfer qrm alien'.
[22:08:51]	[LOOC] Leon Wakefield: oh my god hes ca now
[22:09:00]	[LOOC] Leon Wakefield: i wonder what miltons doing lol
[22:09:02]	[LOOC] CCA.C17-QrM.52934: please take a screenshot of me in the player list
[22:09:03]	Leon Wakefield destroyed a 'Citizen ID' #10004.
[22:09:10]	[LOOC] Leon Wakefield: takne
[22:09:11]	[LOOC] Leon Wakefield: taken
[22:09:16]	CCA.C17-QrM.52934 used command '/PlyTransfer qrm overw'.
[22:09:24]	CCA.C17-QrM.52934 used command '/PlyTransfer qrm bird'.
[22:09:31]	CCA.C17-QrM.52934 used command '/PlyWhitelist qrm bird'.
[22:09:36]	CCA.C17-QrM.52934 used command '/PlyTransfer qrm bird'.
[22:09:39]	[LOOC] Leon Wakefield: is hall post to the funny discord
[22:09:52]	[LOOC] Leon Wakefield: oh my god theres a screenshot channel
[22:09:53]	[LOOC] Leon Wakefield: lets fucking gooo
[22:10:09]	CCA.C17-QrM.52934 used command '/PlyTransfer qrm alien'.
[22:10:15]	[LOOC] CCA.C17-QrM.52934: wait
[22:10:18]	[LOOC] CCA.C17-QrM.52934: there
[22:10:21]	[LOOC] CCA.C17-QrM.52934: f3'd
[22:10:24]	CCA.C17-QrM.52934 has gained 10 tokens.
[22:10:30]	[LOOC] CCA.C17-QrM.52934: yes
[22:10:32]	[LOOC] Leon Wakefield: lovely
[22:10:38]	[LOOC] Leon Wakefield: going in the history books
[22:10:39]	CCA.C17-QrM.52934 used command '/PlyTransfer qrm civil'.
[22:11:03]	zombieboyy8 has connected.
[22:11:14]	[OOC] CCA.C17-QrM.52934: oop
[22:11:23]	[LOOC] Leon Wakefield: admin duty time
[22:11:31]	CCA.C17-QrM.52934 has spawned a 'Entity [2675][pfx1_08_~a_l]'.
[22:11:32]	CCA.C17-QrM.52934 entered observer.
[22:11:37]	[LOOC] Leon Wakefield: whaty theu fkc
[22:11:40]	Leon Wakefield has taken 1 damage from worldspawn.
[22:11:41]	Leon Wakefield has taken 1 damage from worldspawn.
[22:11:42]	Leon Wakefield has taken 1 damage from worldspawn.
[22:11:42]	Leon Wakefield has taken 1 damage from worldspawn.
[22:11:43]	Leon Wakefield ran 'equip' on item 'Citizen Filter' (#9986)
[22:11:44]	[LOOC] Leon Wakefield: i swear
[22:11:49]	[LOOC] Leon Wakefield: the filter runs out at the best  times
[22:11:56]	[LOOC] CCA.C17-QrM.52934: your filter out?
[22:12:01]	[LOOC] Leon Wakefield: i refill it
[22:12:14]	Leon Wakefield ran 'take' on item 'Citizen Filter' (#7752)
[22:12:14]	Leon Wakefield has gained a 'Citizen Filter' #7752.
[22:12:20]	[LOOC] CCA.C17-QrM.52934: ah
[22:12:34]	[LOOC] Leon Wakefield: wait are you any sort of different name on discord or is it just drd
[22:12:44]	[LOOC] CCA.C17-QrM.52934: garrus vakarian
[22:12:49]	[LOOC] Leon Wakefield: ohh ok
[22:12:53]	FB|| light ROOM has connected.
[22:12:54]	[LOOC] Leon Wakefield: damn bro you got discord nitro
[22:13:04]	[LOOC] Leon Wakefield: crazy ass
[22:13:05]	[LOOC] CCA.C17-QrM.52934: yes
[22:13:21]	[LOOC] Leon Wakefield: alright i should probably get on the other character and grind lp now
[22:13:30]	[OOC] CCA.C17-QrM.52934: i put too much sugar in my tea : (
[22:13:36]	[OOC] Leon Wakefield: epic fail
[22:13:42]	dystress loaded the character 'Dakota Oswalt'
[22:13:43]	[OOC] CCA.C17-QrM.52934: still good tho
[22:14:03]	[OOC] Dakota Oswalt: coffee fans vs tea enjoyers
[22:14:22]	FB|| light ROOM loaded the character 'Owen 'Unknown' Clark'
[22:14:28]	[OOC] Owen 'Unknown' Clark: Crunglew
[22:14:28]	[OOC] CCA.C17-QrM.52934: i have some nice chai tea
[22:14:33]	[OOC] CCA.C17-QrM.52934: hey lightroom
[22:14:35]	[OOC] CCA.C17-QrM.52934: watch this
[22:14:38]	[OOC] Owen 'Unknown' Clark: no
[22:14:44]	CCA.C17-QrM.52934 used command '/PlyTransfer qrm alien'.
[22:14:45]	[OOC] CCA.C17-QrM.52934: yes
[22:14:49]	Milton Dogela has taken 1 damage from worldspawn.
[22:14:50]	Milton Dogela has taken 1 damage from worldspawn.
[22:14:51]	Milton Dogela has taken 1 damage from worldspawn.
[22:14:51]	[OOC] Owen 'Unknown' Clark: Wow, i'm laughing
[22:14:51]	Milton Dogela has taken 1 damage from worldspawn.
[22:14:52]	Milton Dogela has taken 1 damage from worldspawn.
[22:14:53]	Milton Dogela has taken 1 damage from worldspawn.
[22:14:54]	Milton Dogela has taken 1 damage from worldspawn.
[22:14:54]	Milton Dogela has taken 1 damage from worldspawn.
[22:14:55]	Milton Dogela has taken 1 damage from worldspawn.
[22:14:56]	Milton Dogela has taken 1 damage from worldspawn.
[22:14:57]	Milton Dogela has taken 1 damage from worldspawn.
[22:14:57]	Milton Dogela has taken 1 damage from worldspawn.
[22:14:58]	Milton Dogela has taken 1 damage from worldspawn.
[22:14:59]	Milton Dogela has taken 1 damage from worldspawn.
[22:15:00]	CCA.C17-QrM.52934 used command '/PlyTransfer qrm bird'.
[22:15:00]	Milton Dogela has taken 1 damage from worldspawn.
[22:15:00]	Milton Dogela has taken 1 damage from worldspawn.
[22:15:01]	Milton Dogela has taken 1 damage from worldspawn.
[22:15:01]	[OOC] CCA.C17-QrM.52934: laugh
[22:15:02]	Milton Dogela has taken 1 damage from worldspawn.
[22:15:03]	Milton Dogela has taken 1 damage from worldspawn.
[22:15:03]	Milton Dogela has taken 1 damage from worldspawn.
[22:15:04]	Milton Dogela has taken 1 damage from worldspawn.
[22:15:05]	CCA.C17-QrM.52934 exited observer at their location.
[22:15:05]	Milton Dogela has taken 1 damage from worldspawn.
[22:15:05]	[OOC] Milton Dogela: ohg duyck
[22:15:06]	Milton Dogela has taken 1 damage from worldspawn.
[22:15:06]	worldspawn has killed Milton Dogela.
[22:15:06]	[OOC] Owen 'Unknown' Clark: haha
[22:15:09]	[OOC] CCA.C17-QrM.52934: I CAN FLY
[22:15:13]	[OOC] CCA.C17-QrM.52934: I CAN ACTUALLY FLY
[22:15:19]	[OOC] Milton Dogela: i just realized
[22:15:19]	[OOC] Dakota Oswalt: wait what lmao
[22:15:22]	[OOC] Milton Dogela: i wasted my filter
[22:15:24]	CCA.C17-QrM.52934 has gained 10 tokens.
[22:15:35]	[OOC] Dakota Oswalt: what the fuck
[22:15:44]	Owen 'Unknown' Clark ran 'Toggle' on item 'Hybrid Radio' (#75)
[22:15:52]	CCA.C17-QrM.52934 used command '/ToggleRaise'.
[22:16:07]	CCA.C17-QrM.52934 entered observer.
[22:16:08]	CCA.C17-QrM.52934 exited observer at their location.
[22:16:08]	CCA.C17-QrM.52934 entered observer.
[22:16:09]	Owen 'Unknown' Clark ran 'View' on item 'Notepad' (#9913)
[22:16:10]	CCA.C17-QrM.52934 exited observer at their location.
[22:16:12]	[OOC] Dakota Oswalt: combine birds be liek
[22:16:15]	zombieboyy8 (STEAM_0:0:576865009) has disconnected.
[22:16:18]	CCA.C17-QrM.52934 used command '/PlyTransfer qrm anc'.
[22:16:31]	CCA.C17-QrM.52934 used command '/PlyTransfer qrm civil'.
[22:16:47]	[OOC] Dakota Oswalt: caw(busts down your door and beats you with a stunstick() Caw,/me pecks on the ground
[22:17:16]	[OOC] CCA.C17-QrM.52934: stop resisting
[22:17:19]	[OOC] CCA.C17-QrM.52934: *pecks your dog*
[22:17:28]	[LOOC] Dakota Oswalt: bro how do you do italics
[22:17:33]	[LOOC] Dakota Oswalt: *test*
[22:17:35]	[LOOC] Dakota Oswalt: oh my god
[22:17:38]	[LOOC] Dakota Oswalt: i figured it out myself
[22:17:40]	[LOOC] Dakota Oswalt: im a fucking god
[22:17:49]	[LOOC] CCA.C17-QrM.52934: bruh
[22:18:25]	[LOOC] CCA.C17-QrM.52934: i have to go do job things : (
[22:18:33]	CCA.C17-QrM.52934 entered observer.
[22:18:51]	Dakota Oswalt used the 'General Store Manager' vendor.
[22:20:24]	CCA.C17-QrM.52934 has gained 10 tokens.
[22:20:52]	[OOC] CCA.C17-QrM.52934: chicken joined
[22:20:56]	[OOC] Owen 'Unknown' Clark: okay
[22:21:00]	[OOC] CCA.C17-QrM.52934: okay
[22:22:44]	Chicken has connected.
[22:23:17]	Owen 'Unknown' Clark used command '/Radio // cringle'.
[22:23:45]	Chicken loaded the character 'Cooper 'Coop' Barns'
[22:24:00]	Owen 'Unknown' Clark opened the 'Crate' #760 container.
[22:24:03]	Owen 'Unknown' Clark closed the 'Crate' #760 container.
[22:24:04]	Owen 'Unknown' Clark opened the 'Crate' #761 container.
[22:24:08]	Owen 'Unknown' Clark closed the 'Crate' #761 container.
[22:24:15]	[OOC] Owen 'Unknown' Clark: DRD has to rejoin
[22:25:11]	Cooper 'Coop' Barns used the 'Resin Deposit' vendor.
[22:25:58]	DRD (STEAM_0:0:193599766) has disconnected.
[22:27:21]	[OOC] Milton Dogela: god damn this shit, im going in okay detail about every mission milton has ever been in, his thoughts all of that and his training childhood oh christ
[22:27:30]	[OOC] Owen 'Unknown' Clark: Wha
[22:27:49]	[OOC] Milton Dogela: for a backstory to get auth 
[22:27:53]	[OOC] Owen 'Unknown' Clark: ah
[22:34:58]	Cooper 'Coop' Barns ran 'View' on item 'Notepad' (#9913)
[22:35:38]	Cooper 'Coop' Barns ran 'Equip' on item 'Crowbar' (#6653)
[22:35:46]	Cooper 'Coop' Barns has taken 4 damage from monster_gonome.
[22:35:46]	Cooper 'Coop' Barns has taken 4 damage from monster_gonome.
[22:35:54]	Owen 'Unknown' Clark opened the '' #687 container.
[22:35:55]	Cooper 'Coop' Barns opened the '' #688 container.
[22:35:56]	Owen 'Unknown' Clark closed the '' #687 container.
[22:35:57]	Owen 'Unknown' Clark opened the '' #688 container.
[22:35:57]	Cooper 'Coop' Barns closed the '' #688 container.
[22:36:32]	Cooper 'Coop' Barns ran 'take' on item 'Charred Metal' (#9962)
[22:36:32]	Cooper 'Coop' Barns has gained a 'Charred Metal' #9962.
[22:36:33]	Cooper 'Coop' Barns ran 'take' on item 'Charred Metal' (#9961)
[22:36:33]	Cooper 'Coop' Barns has gained a 'Charred Metal' #9961.
[22:36:36]	FB|| light ROOM (STEAM_0:1:17219621) has disconnected.
[22:36:49]	Chicken (STEAM_0:0:143523274) has disconnected.
[22:40:19]	DRD has connected.
[22:43:21]	[OOC] Milton Dogela: augh'
[22:44:09]	Lee Maylor used command '/PM dakota i fucked your mom'.
[22:45:58]	DRD loaded the character 'CCA.C17-GRID.i1.59212'
[22:46:05]	[OOC] CCA.C17-GRID.i1.59212: awababt
[22:46:13]	CCA.C17-GRID.i1.59212 entered observer.
[22:47:03]	[OOC] CCA.C17-GRID.i1.59212: i am BACK
[22:47:08]	[OOC] CCA.C17-GRID.i1.59212: REJOICE
[22:47:15]	Dakota Oswalt used command '/PM lee everyone knows my mom is a man'.
[22:47:18]	[OOC] Dakota Oswalt: hello
[22:47:29]	CCA.C17-GRID.i1.59212 exited observer at their location.
[22:47:43]	Dakota Oswalt has taken 1 damage from worldspawn.
[22:47:44]	Dakota Oswalt has taken 1 damage from worldspawn.
[22:47:45]	Dakota Oswalt has taken 1 damage from worldspawn.
