[12:27:46]	matt saton has connected.
[21:43:54]	CCA.C17-JUDGE.i2.22767 used command '/ViewObjectives'.
[21:44:21]	[W] Tal'Rukan: Hurry...
[21:44:52]	[OOC] Theban 'Simmons' Revolt: The Vort NPC is gone
[21:44:55]	[OOC] Theban 'Simmons' Revolt: lmao
[21:44:56]	Theban 'Simmons' Revolt opened the '' #2386 container.
[21:44:57]	[OOC] Tal'Rukan: yeah?
[21:44:58]	Theban 'Simmons' Revolt closed the '' #2386 container.
[21:45:00]	[W] Viktor Dimitriyev: Simmons.
[21:45:01]	CCA.C17-JUDGE.i2.22767 entered observer.
[21:45:01]	Michael J. Samson opened the '' #2386 container.
[21:45:05]	Michael J. Samson closed the '' #2386 container.
[21:45:06]	Michael J. Samson opened the '' #2384 container.
[21:45:06]	[W] Tal'Rukan: I am not there...
[21:45:08]	Michael J. Samson closed the '' #2384 container.
[21:45:09]	Michael J. Samson opened the '' #2385 container.
[21:45:09]	[W] Tal'Rukan: I am in your foyer...
[21:45:11]	Michael J. Samson closed the '' #2385 container.
[21:45:11]	[W] Viktor Dimitriyev: Do you mind if I at least cover your wound?
[21:45:12]	Michael J. Samson opened the '' #2386 container.
[21:45:12]	Michael J. Samson closed the '' #2386 container.
[21:45:12]	[OOC] Tal'Rukan: doughnut, may want to get on sarge
[21:45:13]	Michael J. Samson opened the '' #2383 container.
[21:45:15]	Michael J. Samson closed the '' #2383 container.
[21:45:21]	[OOC] CCA.C17-JUDGE.i2.22767: sarge got pk'd remember?
[21:45:23]	Theban 'Simmons' Revolt ran 'drop' on item 'Combine Hazmat Worker Suit' (#33399)
[21:45:23]	Theban 'Simmons' Revolt has lost a 'Combine Hazmat Worker Suit' #33399.
[21:45:25]	[OOC] Tal'Rukan: ah fuck that's right
[21:45:27]	[ME] Tal'Rukan: takes out their datapad and types a couple things in.
[21:45:30]	[LOOC] Tal'Rukan: void
[21:45:31]	[OOC] Theban 'Simmons' Revolt: Give him it back nerd
[21:45:32]	[OOC] CCA.C17-JUDGE.i2.22767: or was the pk counted as nlr like simmons' was?
[21:45:34]	Viktor Dimitriyev ran 'take' on item 'Combine Hazmat Worker Suit' (#33399)
[21:45:34]	Viktor Dimitriyev has gained a 'Combine Hazmat Worker Suit' #33399.
[21:45:39]	[OOC] Theban 'Simmons' Revolt: It should be
[21:45:46]	[OOC] CCA.C17-JUDGE.i2.22767: cause we both died in the fight
[21:45:47]	Michael J. Samson ran 'Equip' on item 'Combine Hazmat Worker Suit' (#33393)
[21:45:47]	[OOC] Tal'Rukan: yes, you are not PKed then
[21:45:49]	Viktor Dimitriyev ran 'Equip' on item 'Combine Hazmat Worker Suit' (#33399)
[21:45:52]	[OOC] CCA.C17-JUDGE.i2.22767: well shit
[21:45:56]	Tal'Rukan used command '/CharUnban sarge'.
[21:45:56]	[OOC] CCA.C17-JUDGE.i2.22767: gotta remake sarge rq
[21:46:02]	CCA.C17-JUDGE.i2.22767 exited observer at their location.
[21:46:22]	Theban 'Simmons' Revolt ran 'Equip' on item 'Combine Hazmat Worker Suit' (#35445)
[21:46:28]	Michael J. Samson has taken 11 damage from worldspawn.
[21:46:31]	Michael J. Samson ran 'Apply' on item 'AI-2 Medikit' (#39039)
[21:46:46]	Doughnut created the character 'Preobrazhensky "Sarge" Bogolepov'
[21:46:46]	Preobrazhensky "Sarge" Bogolepov has gained a 'Suitcase' #40037.
[21:46:46]	Preobrazhensky "Sarge" Bogolepov has gained a 'Relocation Coupon' #40038.
[21:46:50]	Doughnut loaded the character 'Preobrazhensky "Sarge" Bogolepov'
[21:46:51]	Preobrazhensky "Sarge" Bogolepov entered observer.
[21:47:00]	Michael J. Samson opened the '' #2724 container.
[21:47:04]	Preobrazhensky "Sarge" Bogolepov has gained a 'Combine Hazmat Worker Suit' #40039.
[21:47:04]	Tal'Rukan used command '/CharGiveItem sarge hazmat'.
[21:47:05]	Michael J. Samson ran 'drop' on item 'Health Kit' (#39036)
[21:47:06]	Michael J. Samson closed the '' #2724 container.
[21:47:08]	Michael J. Samson ran 'take' on item 'Health Kit' (#39036)
[21:47:08]	Michael J. Samson has gained a 'Health Kit' #39036.
[21:47:10]	[OOC] Tal'Rukan: put on oyur hazmat i gave tyou and obserfver down to the base
[21:47:13]	[OOC] Preobrazhensky "Sarge" Bogolepov: im taking my own coupon
[21:47:14]	Preobrazhensky "Sarge" Bogolepov exited observer at their location.
[21:47:21]	[OOC] Preobrazhensky "Sarge" Bogolepov: i am the cp now
[21:47:24]	Preobrazhensky "Sarge" Bogolepov ran 'take' on item 'Citizen ID' (#40040)
[21:47:24]	Preobrazhensky "Sarge" Bogolepov has gained a 'Citizen ID' #40040.
[21:47:26]	Preobrazhensky "Sarge" Bogolepov opened the '' #2481 container.
[21:47:28]	Preobrazhensky "Sarge" Bogolepov closed the '' #2481 container.
[21:47:29]	Preobrazhensky "Sarge" Bogolepov opened the '' #2482 container.
[21:47:31]	Preobrazhensky "Sarge" Bogolepov closed the '' #2482 container.
[21:47:33]	Preobrazhensky "Sarge" Bogolepov ran 'drop' on item 'Relocation Coupon' (#40038)
[21:47:33]	Preobrazhensky "Sarge" Bogolepov has lost a 'Relocation Coupon' #40038.
[21:47:36]	Preobrazhensky "Sarge" Bogolepov entered observer.
[21:47:46]	Preobrazhensky "Sarge" Bogolepov ran 'Equip' on item 'Combine Hazmat Worker Suit' (#40039)
[21:47:55]	Preobrazhensky "Sarge" Bogolepov used command '/CharGiveFlag preo Rpet'.
[21:47:57]	Preobrazhensky "Sarge" Bogolepov exited observer at their location.
[21:48:03]	[OOC] Tal'Rukan: wtf
[21:48:06]	[LOOC] Preobrazhensky "Sarge" Bogolepov: blyatman
[21:48:10]	Preobrazhensky "Sarge" Bogolepov entered observer.
[21:48:11]	[OOC] Viktor Dimitriyev: why is the vortigaunt dabbing
[21:48:11]	Preobrazhensky "Sarge" Bogolepov exited observer at their location.
[21:48:13]	[LOOC] Theban 'Simmons' Revolt: Lmao
[21:48:13]	Tal'Rukan has spawned a 'NPC [869][npc_vortigaunt]'.
[21:48:14]	[OOC] Michael J. Samson: npc stroke moment
[21:48:31]	[OOC] Theban 'Simmons' Revolt: Are you gonna give Carolina a hazmat?
[21:48:44]	[OOC] Theban 'Simmons' Revolt: So she can actually attend.
[21:48:44]	[OOC] Preobrazhensky "Sarge" Bogolepov: carolina can breath down here i guarentee
[21:48:51]	[LOOC] Tal'Rukan: deadly*
[21:50:42]	[OOC] Michael J. Samson: Q you nail the Vort acting
[21:50:47]	[OOC] Tal'Rukan: for real?
[21:50:52]	[OOC] Michael J. Samson: yeah
[21:50:52]	[OOC] Viktor Dimitriyev: you sure nailed that hammer
[21:51:02]	[OOC] Preobrazhensky "Sarge" Bogolepov: beans
[21:51:09]	[OOC] Tal'Rukan: Thank you! I like vorts
[21:51:28]	[OOC] Ostario Latrez: ever hear of the vort massacure of 83'
[21:51:55]	[OOC] Preobrazhensky "Sarge" Bogolepov: ever hear of the bite of '87?
[21:52:05]	[OOC] Ostario Latrez: thats a douzy
[21:52:13]	[OOC] Viktor Dimitriyev: have you heard of the high elves
[21:52:20]	DRD has connected.
[21:52:41]	[OBN] Oryn (STEAM_0:0:565777928) has disconnected.
[21:52:44]	[OOC] Preobrazhensky "Sarge" Bogolepov: have you heard that YOU PUT YOUR NAME IN THE GOBLET OF FIRE?
[21:53:09]	[OOC] Michael J. Samson: have you ever heard of the b- *interrupted by the Huey Lewis and the News song Back in Time*
[21:53:49]	[LOOC] Tal'Rukan: vloid that
[21:54:04]	[OOC] Viktor Dimitriyev: damn kinda sad im not gonna be doing any alfred rp
[21:54:10]	[OOC] Tal'Rukan: sorry :(
[21:54:16]	[OOC] Tal'Rukan: maybe later on
[21:54:16]	[OOC] Viktor Dimitriyev: i will never forgive you
[21:54:17]	[OOC] Tal'Rukan: for now though
[21:54:28]	[OOC] Viktor Dimitriyev: also wheRE THE FUCK DID EVERYONE GO BRUH
[21:54:33]	[OOC] Tal'Rukan: WTF
[21:54:39]	[OOC] Preobrazhensky "Sarge" Bogolepov: base
[21:55:26]	DRD loaded the character 'Janet 'Carolina' Fraiser'
[21:55:26]	[LOOC] Michael J. Samson: if its an unkown ally then who how do you know his name?
[21:55:35]	[LOOC] Tal'Rukan: unknown to you little ankle biters
[21:55:42]	[LOOC] Viktor Dimitriyev: plot DESTROYED
[21:55:45]	[OOC] Janet 'Carolina' Fraiser: ohohohoho
[21:55:45]	[LOOC] Michael J. Samson: o
[21:56:50]	[LOOC] Theban 'Simmons' Revolt: You may have to assist us with ammo and what not.
[21:56:55]	Janet 'Carolina' Fraiser ran 'EquipUn' on item 'Blue Beanie' (#33178)
[21:56:59]	Janet 'Carolina' Fraiser ran 'EquipUn' on item 'Green Shirt' (#35489)
[21:57:03]	[LOOC] Theban 'Simmons' Revolt: Because this will be close to impossible without assistence.
[21:57:07]	[Y] Theban 'Simmons' Revolt: Alright listen up men!
[21:57:14]	[Y] Theban 'Simmons' Revolt: Who has weapons?
[21:57:26]	Tal'Rukan used command '/CharGiveItem carolina worker outfit'.
[21:57:34]	Tal'Rukan used command '/CharGiveItem carolina worker uniform'.
[21:57:35]	[LOOC] Janet 'Carolina' Fraiser: hi
[21:57:39]	Tal'Rukan used command '/adminspawnmenu'.
[21:57:45]	Viktor Dimitriyev ran 'drop' on item 'Wrench' (#40036)
[21:57:45]	Viktor Dimitriyev has lost a 'Wrench' #40036.
[21:57:47]	Preobrazhensky "Sarge" Bogolepov ran 'take' on item 'Wrench' (#40036)
[21:57:47]	Preobrazhensky "Sarge" Bogolepov has gained a 'Wrench' #40036.
[21:57:50]	Janet 'Carolina' Fraiser has gained a 'Combine Worker Suit' #40041.
[21:57:50]	Tal'Rukan used command '/CharGiveItem carolina Combine Worker Suit'.
[21:57:52]	Preobrazhensky "Sarge" Bogolepov ran 'Equip' on item 'Wrench' (#40036)
[21:57:52]	[LOOC] Janet 'Carolina' Fraiser: when i take my jacket off it shoves me in a blue shirt
[21:57:55]	[IT] Tal'Rukan: You feel slightly heavier.
[21:57:59]	[W] Tal'Rukan: I have given you something.
[21:58:06]	[W] Tal'Rukan: Put it on and seek out simmons.
[21:58:06]	[LOOC] Theban 'Simmons' Revolt: 65517
[21:58:12]	[LOOC] Theban 'Simmons' Revolt: use that password
[21:58:16]	Tal'Rukan has spawned a 'NPC [2986][npc_antlion]'.
[21:58:16]	Preobrazhensky "Sarge" Bogolepov opened the '' #2725 container.
[21:58:19]	Viktor Dimitriyev opened the '' #2725 container.
[21:58:19]	Preobrazhensky "Sarge" Bogolepov has gained a '.9mm Pistol' #39096.
[21:58:20]	Tal'Rukan has spawned a 'NPC [2996][npc_antlion]'.
[21:58:21]	Tal'Rukan has spawned a 'NPC [3268][npc_antlion]'.
[21:58:22]	Preobrazhensky "Sarge" Bogolepov closed the '' #2725 container.
[21:58:23]	Tal'Rukan has spawned a 'NPC [3274][npc_antlion]'.
[21:58:25]	Preobrazhensky "Sarge" Bogolepov ran 'Equip' on item '.9mm Pistol' (#39096)
[21:58:25]	Tal'Rukan has spawned a 'NPC [3320][npc_antlion]'.
[21:58:26]	Janet 'Carolina' Fraiser ran 'Equip' on item 'Combine Worker Suit' (#40041)
[21:58:27]	Tal'Rukan has spawned a 'NPC [3268][npc_antlion]'.
[21:58:27]	Preobrazhensky "Sarge" Bogolepov ran 'EquipUn' on item 'Wrench' (#40036)
[21:58:29]	Preobrazhensky "Sarge" Bogolepov ran 'Equip' on item '.9mm Pistol' (#39096)
[21:58:29]	Tal'Rukan has spawned a 'NPC [3323][npc_antlion]'.
[21:58:30]	Preobrazhensky "Sarge" Bogolepov ran 'Equip' on item 'Wrench' (#40036)
[21:58:30]	Viktor Dimitriyev opened the '' #2725 container.
[21:58:30]	Tal'Rukan has spawned a 'NPC [3326][npc_antlion]'.
[21:58:31]	Tal'Rukan has spawned a 'NPC [869][npc_antlion]'.
[21:58:32]	Tal'Rukan has spawned a 'NPC [3274][npc_antlion]'.
[21:58:33]	Tal'Rukan has spawned a 'NPC [3340][npc_antlion]'.
[21:58:34]	Tal'Rukan has spawned a 'NPC [3327][npc_antlion]'.
[21:58:35]	Tal'Rukan has spawned a 'NPC [3328][npc_antlion]'.
[21:58:36]	Tal'Rukan has spawned a 'NPC [3340][npc_antlion]'.
[21:58:37]	Tal'Rukan has spawned a 'NPC [3358][npc_antlion]'.
[21:58:38]	Tal'Rukan has spawned a 'NPC [3359][npc_antlion]'.
[21:58:39]	Tal'Rukan has spawned a 'NPC [3268][npc_antlion]'.
[21:58:40]	Viktor Dimitriyev closed the '' #2725 container.
[21:58:40]	Tal'Rukan has spawned a 'NPC [3323][npc_antlion]'.
[21:58:41]	Tal'Rukan has spawned a 'NPC [3361][npc_antlion]'.
[21:58:41]	[LOOC] Preobrazhensky "Sarge" Bogolepov: imma just magic my ammo
[21:58:42]	Tal'Rukan has spawned a 'NPC [3362][npc_antlion]'.
[21:58:45]	Tal'Rukan has spawned a 'NPC [3347][npc_antlion]'.
[21:58:45]	Tal'Rukan has spawned a 'NPC [3348][npc_antlion]'.
[21:58:47]	Tal'Rukan has spawned a 'NPC [3347][npc_antlion]'.
[21:58:49]	[LOOC] Theban 'Simmons' Revolt: Magic my ammo as well ;-;
[21:58:56]	[LOOC] Viktor Dimitriyev: please i need ammo too
[21:58:57]	[LOOC] Viktor Dimitriyev: i have none
[21:58:58]	Tal'Rukan has spawned a 'NPC [3327][npc_antlion]'.
[21:59:01]	Tal'Rukan has spawned a 'NPC [3363][npc_antlion]'.
[21:59:03]	Tal'Rukan has spawned a 'NPC [3364][npc_antlion]'.
[21:59:05]	Tal'Rukan has spawned a 'NPC [3366][npc_antlion]'.
[21:59:06]	Tal'Rukan has spawned a 'NPC [3368][npc_antlion]'.
[21:59:07]	[LOOC] Viktor Dimitriyev: thanks dad
[21:59:09]	[LOOC] Preobrazhensky "Sarge" Bogolepov: amno
[21:59:13]	Tal'Rukan has spawned a 'Entity [3327][npc_antlion_grub]'.
[21:59:14]	Tal'Rukan has spawned a 'Entity [3369][npc_antlion_grub]'.
[21:59:15]	npc_antlion destroyed a 'Pulse Ammunition' #39974.
[21:59:15]	Tal'Rukan has spawned a 'Entity [3375][npc_antlion_grub]'.
[21:59:17]	Tal'Rukan has spawned a 'Entity [869][npc_antlion_grub]'.
[21:59:18]	Tal'Rukan has spawned a 'Entity [3373][npc_antlion_grub]'.
[21:59:19]	[ME] Theban 'Simmons' Revolt: Drops a few kevlar vests down for the people
[21:59:19]	Tal'Rukan has spawned a 'Entity [3268][npc_antlion_grub]'.
[21:59:22]	Tal'Rukan has spawned a 'Entity [3380][npc_antlion_grub]'.
[21:59:23]	Tal'Rukan has spawned a 'Entity [3340][npc_antlion_grub]'.
[21:59:24]	Tal'Rukan has spawned a 'Entity [3384][npc_antlion_grub]'.
[21:59:25]	Tal'Rukan has spawned a 'Entity [3348][npc_antlion_grub]'.
[21:59:26]	Tal'Rukan has spawned a 'Entity [3388][npc_antlion_grub]'.
[21:59:29]	Tal'Rukan has spawned a 'Entity [3390][npc_antlion_grub]'.
[21:59:30]	Tal'Rukan has spawned a 'Entity [3387][npc_antlion_grub]'.
[21:59:31]	[ME] Preobrazhensky "Sarge" Bogolepov: picks up and straps on the vest
[21:59:32]	Tal'Rukan has spawned a 'Entity [3395][npc_antlion_grub]'.
[21:59:32]	Tal'Rukan has spawned a 'Entity [3397][npc_antlion_grub]'.
[21:59:33]	Tal'Rukan has spawned a 'Entity [3399][npc_antlion_grub]'.
[21:59:34]	Tal'Rukan has spawned a 'Entity [3394][npc_antlion_grub]'.
[21:59:34]	Tal'Rukan has spawned a 'Entity [3361][npc_antlion_grub]'.
[21:59:35]	Tal'Rukan has spawned a 'Entity [3401][npc_antlion_grub]'.
[21:59:36]	Tal'Rukan has spawned a 'Entity [3405][npc_antlion_grub]'.
[21:59:37]	Tal'Rukan has spawned a 'Entity [3410][npc_antlion_grub]'.
[21:59:38]	[ME] Theban 'Simmons' Revolt: Picks up one and places it on.
[21:59:39]	Tal'Rukan has spawned a 'Entity [3373][npc_antlion_grub]'.
[21:59:39]	Tal'Rukan has spawned a 'Entity [3413][npc_antlion_grub]'.
[21:59:40]	Tal'Rukan has spawned a 'Entity [3416][npc_antlion_grub]'.
[21:59:41]	[ME] Viktor Dimitriyev: somehow dons the vest under his suit.
[21:59:41]	Tal'Rukan has spawned a 'Entity [3359][npc_antlion_grub]'.
[21:59:43]	Tal'Rukan has spawned a 'Entity [3418][npc_antlion_grub]'.
[21:59:44]	Tal'Rukan has spawned a 'Entity [3323][npc_antlion_grub]'.
[21:59:45]	Tal'Rukan has spawned a 'Entity [3420][npc_antlion_grub]'.
[21:59:45]	Preobrazhensky "Sarge" Bogolepov entered observer.
[21:59:46]	Tal'Rukan has spawned a 'Entity [3422][npc_antlion_grub]'.
[21:59:47]	Preobrazhensky "Sarge" Bogolepov exited observer at their location.
[21:59:47]	Tal'Rukan has spawned a 'Entity [3424][npc_antlion_grub]'.
[21:59:48]	Tal'Rukan has spawned a 'Entity [3428][npc_antlion_grub]'.
[21:59:49]	Tal'Rukan has spawned a 'Entity [2986][npc_antlion_grub]'.
[21:59:51]	Tal'Rukan has spawned a 'Entity [3431][npc_antlion_grub]'.
[21:59:51]	Preobrazhensky "Sarge" Bogolepov entered observer.
[21:59:51]	Preobrazhensky "Sarge" Bogolepov exited observer at their location.
[21:59:51]	Tal'Rukan has spawned a 'Entity [3430][npc_antlion_grub]'.
[21:59:52]	Tal'Rukan has spawned a 'Entity [3435][npc_antlion_grub]'.
[21:59:53]	Tal'Rukan has spawned a 'Entity [3433][npc_antlion_grub]'.
[21:59:54]	Tal'Rukan has spawned a 'Entity [3439][npc_antlion_grub]'.
[21:59:54]	Preobrazhensky "Sarge" Bogolepov entered observer.
[21:59:55]	Preobrazhensky "Sarge" Bogolepov exited observer at their location.
[21:59:56]	Tal'Rukan has spawned a 'Entity [3438][npc_antlion_grub]'.
[21:59:57]	Tal'Rukan has spawned a 'Entity [3328][npc_antlion_grub]'.
[21:59:57]	[OOC] Janet 'Carolina' Fraiser: this suit will protect from the gas, yeah?
[21:59:58]	Theban 'Simmons' Revolt opened the '' #2723 container.
[21:59:58]	Tal'Rukan has spawned a 'Entity [3445][npc_antlion_grub]'.
[21:59:59]	Tal'Rukan has spawned a 'Entity [3447][npc_antlion_grub]'.
[22:00:00]	Theban 'Simmons' Revolt closed the '' #2723 container.
[22:00:01]	[OOC] Tal'Rukan: yes
[22:00:02]	Tal'Rukan has spawned a 'Entity [3441][npc_antlion_grub]'.
[22:00:03]	Tal'Rukan has spawned a 'Entity [3451][npc_antlion_grub]'.
[22:00:04]	Tal'Rukan has spawned a 'Entity [3454][npc_antlion_grub]'.
[22:00:04]	Tal'Rukan has spawned a 'Entity [3362][npc_antlion_grub]'.
[22:00:04]	Theban 'Simmons' Revolt opened the '' #2724 container.
[22:00:05]	Tal'Rukan has spawned a 'Entity [3458][npc_antlion_grub]'.
[22:00:05]	Viktor Dimitriyev ran 'Equip' on item 'Medic Shirt' (#39132)
[22:00:06]	Tal'Rukan has spawned a 'Entity [3460][npc_antlion_grub]'.
[22:00:06]	Tal'Rukan has spawned a 'Entity [3439][npc_antlion_grub]'.
[22:00:09]	Theban 'Simmons' Revolt has gained a 'Health Kit' #39035.
[22:00:13]	Theban 'Simmons' Revolt has gained a 'Army Bandage' #39050.
[22:00:14]	Theban 'Simmons' Revolt has gained a 'Health Vial' #39046.
[22:00:16]	Theban 'Simmons' Revolt has gained a 'Army Bandage' #39049.
[22:00:18]	Theban 'Simmons' Revolt has gained a 'Health Vial' #39040.
[22:00:20]	Theban 'Simmons' Revolt closed the '' #2724 container.
[22:00:26]	Tal'Rukan has spawned a 'NPC [3363][npc_antlion_worker]'.
[22:00:32]	Theban 'Simmons' Revolt ran 'drop' on item 'Army Bandage' (#39050)
[22:00:32]	Theban 'Simmons' Revolt has lost a 'Army Bandage' #39050.
[22:00:33]	Theban 'Simmons' Revolt ran 'drop' on item 'Health Vial' (#39046)
[22:00:33]	Theban 'Simmons' Revolt has lost a 'Health Vial' #39046.
[22:00:34]	Theban 'Simmons' Revolt ran 'drop' on item 'Health Vial' (#39040)
[22:00:34]	Theban 'Simmons' Revolt has lost a 'Health Vial' #39040.
[22:00:36]	Theban 'Simmons' Revolt ran 'drop' on item 'Army Bandage' (#39049)
[22:00:36]	Theban 'Simmons' Revolt has lost a 'Army Bandage' #39049.
[22:00:40]	Preobrazhensky "Sarge" Bogolepov ran 'take' on item 'Health Vial' (#39046)
[22:00:40]	Preobrazhensky "Sarge" Bogolepov has gained a 'Health Vial' #39046.
[22:00:45]	Preobrazhensky "Sarge" Bogolepov ran 'drop' on item 'Health Vial' (#39046)
[22:00:45]	Preobrazhensky "Sarge" Bogolepov has lost a 'Health Vial' #39046.
[22:00:50]	Preobrazhensky "Sarge" Bogolepov ran 'take' on item 'Health Vial' (#39046)
[22:00:50]	Preobrazhensky "Sarge" Bogolepov has gained a 'Health Vial' #39046.
[22:00:56]	[OOC] Janet 'Carolina' Fraiser: the fucking gun stash is gone
[22:00:56]	[LOOC] Theban 'Simmons' Revolt: give him ammo please ;-;
[22:00:59]	Preobrazhensky "Sarge" Bogolepov entered observer.
[22:00:59]	Preobrazhensky "Sarge" Bogolepov exited observer at their location.
[22:01:01]	Preobrazhensky "Sarge" Bogolepov entered observer.
[22:01:02]	Preobrazhensky "Sarge" Bogolepov exited observer at their location.
[22:01:03]	[OOC] Tal'Rukan: excuse
[22:01:05]	Preobrazhensky "Sarge" Bogolepov entered observer.
[22:01:05]	Preobrazhensky "Sarge" Bogolepov exited observer at their location.
[22:01:10]	[OOC] Theban 'Simmons' Revolt: Wha-
[22:01:14]	[OOC] Janet 'Carolina' Fraiser: idk if someone moved it buit
[22:01:18]	Viktor Dimitriyev ran 'take' on item 'Army Bandage' (#39050)
[22:01:18]	Viktor Dimitriyev has gained a 'Army Bandage' #39050.
[22:01:21]	[OOC] Janet 'Carolina' Fraiser: it's not in the back vents anymore
[22:01:28]	[OOC] Theban 'Simmons' Revolt: I moved it
[22:01:30]	[OOC] Theban 'Simmons' Revolt: Don't worry
[22:01:30]	[OOC] Janet 'Carolina' Fraiser: oh
[22:01:34]	[OOC] Theban 'Simmons' Revolt: And we're going to be using it today
[22:01:36]	[OOC] Janet 'Carolina' Fraiser: OH YEAH
[22:01:37]	Preobrazhensky "Sarge" Bogolepov has gained a 'Flashlight' #40044.
[22:01:37]	Preobrazhensky "Sarge" Bogolepov used command '/CharGiveItem preo flashlight'.
[22:01:52]	[OOC] Janet 'Carolina' Fraiser: you never told carolina about the new base
[22:01:58]	[OOC] Tal'Rukan: oh fuck
[22:02:03]	Viktor Dimitriyev ran 'take' on item 'Health Vial' (#39040)
[22:02:03]	Viktor Dimitriyev has gained a 'Health Vial' #39040.
[22:02:04]	Viktor Dimitriyev ran 'take' on item 'Army Bandage' (#39049)
[22:02:04]	Viktor Dimitriyev has gained a 'Army Bandage' #39049.
[22:02:05]	Theban 'Simmons' Revolt ran 'drop' on item 'Hybrid Radio' (#30808)
[22:02:05]	Theban 'Simmons' Revolt has lost a 'Hybrid Radio' #30808.
[22:02:07]	Preobrazhensky "Sarge" Bogolepov ran 'take' on item 'Hybrid Radio' (#30808)
[22:02:07]	Preobrazhensky "Sarge" Bogolepov has gained a 'Hybrid Radio' #30808.
[22:02:09]	Theban 'Simmons' Revolt ran 'Toggle' on item 'Hybrid Radio' (#36942)
[22:02:10]	[W] Tal'Rukan: Fraiser...
