[10:53:25]	matt saton has connected.
[18:46:27]	[LOOC] Lee Maylor: fro the record this is abandoned so you won't literally find a chopper gun rmeoved or anything in there but it's also not gonna be garbage inside
[18:46:41]	Lee Maylor entered observer.
[18:46:41]	Lee Maylor exited observer at their location.
[18:46:45]	Lee Maylor entered observer.
[18:46:46]	[ME] Dimitri Sikon: would look at the Helicopter, looking over ait a good few times before checking two places, namely the back to see storage area, and the front pilot canopy to see the pilots holdings
[18:46:46]	Lee Maylor exited observer at their location.
[18:46:50]	Lee Maylor entered observer.
[18:46:51]	Lee Maylor exited observer at their location.
[18:46:55]	[LOOC] Dimitri Sikon: do you want 2 rolls one for each area?
[18:47:03]	[LOOC] Lee Maylor: nah, do 1 roll overall, i'll take both into account
[18:47:05]	CCA.C08-JUDGE.i1.99915 has gained 10 tokens.
[18:47:09]	Dimitri Sikon rolled 3 out of 100.
[18:47:09]	Dimitri Sikon used command '/Roll'.
[18:47:11]	[LOOC] Lee Maylor: that
[18:47:12]	[LOOC] Dimitri Sikon: fuck my life
[18:47:14]	[LOOC] Lee Maylor: makes me very sad
[18:47:21]	[LOOC] Dimitri Sikon: it makes me mega sad
[18:47:24]	[LOOC] Lee Maylor: i get no pleasure in giving you this, be very aware
[18:47:26]	Lee Maylor used command '/adminspawnmenu'.
[18:47:40]	[LOOC] Dimitri Sikon: i dont have insurance
[18:47:45]	Lee Maylor has spawned "Charred Metal"
[18:47:45]	Lee Maylor has spawned "Charred Metal"
[18:47:49]	Lee Maylor entered observer.
[18:47:49]	Lee Maylor exited observer at their location.
[18:47:52]	Lee Maylor entered observer.
[18:47:52]	Lee Maylor exited observer at their location.
[18:47:53]	Lee Maylor entered observer.
[18:47:54]	Lee Maylor exited observer at their location.
[18:47:58]	Lee Maylor entered observer.
[18:47:58]	Dimitri Sikon ran 'take' on item 'Charred Metal' (#14463)
[18:47:58]	Dimitri Sikon has gained a 'Charred Metal' #14463.
[18:47:59]	Lee Maylor exited observer at their location.
[18:48:00]	Dimitri Sikon ran 'take' on item 'Charred Metal' (#14462)
[18:48:00]	Dimitri Sikon has gained a 'Charred Metal' #14462.
[18:48:12]	[OOC] Lee Maylor: btw dimitri if you have any questions about the server feel free to ask at any time
[18:48:13]	Lee Maylor entered observer.
[18:48:14]	Lee Maylor exited observer at their location.
[18:48:14]	Lee Maylor entered observer.
[18:48:15]	Lee Maylor exited observer at their location.
[18:48:16]	Lee Maylor entered observer.
[18:48:18]	Lee Maylor exited observer at their location.
[18:48:18]	Lee Maylor entered observer.
[18:48:18]	Lee Maylor exited observer at their location.
[18:48:20]	Lee Maylor entered observer.
[18:48:21]	Lee Maylor exited observer at their location.
[18:48:23]	[LOOC] Dimitri Sikon: wait, could i use my knife to try and pry open some of the compartments?
[18:48:24]	Lee Maylor entered observer.
[18:48:25]	Lee Maylor exited observer at their location.
[18:48:33]	[LOOC] Dimitri Sikon: its a decent leverage device
[18:49:02]	[LOOC] Lee Maylor: sure, do /rollstat str and then i'll add +20 to your roll to see if you get it open. Passing roll is 50.
[18:49:09]	[LOOC] Lee Maylor: 50 or higher
[18:49:18]	[LOOC] Dimitri Sikon: i have no stats in str lmao
[18:49:26]	[LOOC] Lee Maylor: big sad, do the roll still though
[18:49:37]	[LOOC] Dimitri Sikon: phew
[18:49:38]	[IT] Lee Maylor: Pass! Now roll for loot.
[18:49:49]	[LOOC] Dimitri Sikon: here comes the 1
[18:49:51]	Dimitri Sikon rolled 73 out of 100.
[18:49:51]	Dimitri Sikon used command '/Roll'.
[18:49:54]	[LOOC] Dimitri Sikon: OOO
[18:49:57]	[LOOC] Lee Maylor: i love like 3 rolls
[18:50:03]	[LOOC] Dimitri Sikon: Mooey bueno!
[18:50:05]	[LOOC] Lee Maylor: a 1 roll, a 0 roll, and a 100 roll
[18:50:06]	Lee Maylor used command '/adminspawnmenu'.
[18:50:14]	[LOOC] Dimitri Sikon: hundred and 0 are the nut rolls
[18:50:21]	[LOOC] Dimitri Sikon: you nut for the 100 because its great
[18:50:30]	[LOOC] Dimitri Sikon: you nut for the 0 because it is your last nut before death
[18:50:47]	Lee Maylor has spawned "Weapon Parts"
[18:50:48]	Lee Maylor has spawned "Pliers"
[18:50:50]	Lee Maylor has taken 1 damage from Lee Maylor.
[18:50:53]	Lee Maylor has spawned "Pulse Ammunition"
[18:50:54]	Lee Maylor has spawned "4.6x30 Rounds"
[18:50:57]	Dimitri Sikon ran 'take' on item '4.6x30 Rounds' (#14467)
[18:50:57]	Dimitri Sikon has gained a '4.6x30 Rounds' #14467.
[18:50:59]	Dimitri Sikon ran 'take' on item 'Weapon Parts' (#14464)
[18:51:04]	Dimitri Sikon ran 'take' on item 'Pulse Ammunition' (#14466)
[18:51:04]	Dimitri Sikon has gained a 'Pulse Ammunition' #14466.
[18:51:05]	Lee Maylor has taken 1 damage from Lee Maylor.
[18:51:12]	Dimitri Sikon ran 'equip' on item 'Citizen Filter' (#14443)
[18:51:16]	Dimitri Sikon ran 'take' on item 'Pliers' (#14465)
[18:51:16]	Dimitri Sikon has gained a 'Pliers' #14465.
[18:51:17]	Dimitri Sikon ran 'take' on item 'Weapon Parts' (#14464)
[18:51:20]	Dimitri Sikon ran 'drop' on item 'Charred Metal' (#14463)
[18:51:20]	Dimitri Sikon has lost a 'Charred Metal' #14463.
[18:51:20]	Lee Maylor has taken 1 damage from Lee Maylor.
[18:51:21]	Dimitri Sikon ran 'drop' on item 'Charred Metal' (#14462)
[18:51:21]	Dimitri Sikon has lost a 'Charred Metal' #14462.
[18:51:23]	Lee Maylor entered observer.
[18:51:24]	Dimitri Sikon ran 'take' on item 'Weapon Parts' (#14464)
[18:51:29]	Dimitri Sikon ran 'take' on item 'Weapon Parts' (#14464)
[18:51:29]	Dimitri Sikon has gained a 'Weapon Parts' #14464.
[18:51:45]	hnbug01 (STEAM_0:1:575208276) has disconnected.
[18:51:52]	Cheese (STEAM_0:1:95201949) has disconnected.
[18:51:53]	Dimitri Sikon has taken 10 damage from npc_zombine.
[18:51:53]	[OOC] Lee Maylor: big sad
[18:51:56]	[OOC] Lee Maylor: double big sad
[18:52:11]	[OOC] Dimitri Sikon: it was an error for me
[18:52:15]	[OOC] Lee Maylor: the zombine?
[18:52:18]	[LOOC] Dimitri Sikon: yea
[18:52:22]	Lee Maylor exited observer at their location.
[18:52:23]	Lee Maylor entered observer.
[18:52:24]	Lee Maylor exited observer at their location.
[18:52:24]	[OOC] Dimitri Sikon: yea, real weird
[18:52:24]	Lee Maylor entered observer.
[18:52:26]	Lee Maylor exited observer at their location.
[18:52:32]	[OOC] Lee Maylor: do you have ep1 and ep2 mounted?
[18:52:32]	Lee Maylor entered observer.
[18:52:36]	[OOC] Dimitri Sikon: yea
[18:52:45]	[LOOC] Dimitri Sikon: time for the big CHAD play
[18:52:53]	[LOOC] Dimitri Sikon: were going to search this supply train cart
[18:53:08]	[OOC] Lee Maylor: hm
[18:53:10]	Lee Maylor exited observer at their location.
[18:53:21]	Lee Maylor has taken 1 damage from Lee Maylor.
[18:53:23]	Lee Maylor used command '/CharSetModel lee models/player.mdl'.
[18:53:26]	[LOOC] Dimitri Sikon: waiting for the OTA in the train to activate
[18:53:31]	[LOOC] Dimitri Sikon: when i roll that one
[18:53:36]	Lee Maylor has taken 1 damage from Lee Maylor.
[18:53:40]	[LOOC] Lee Maylor: don't roll a 0
[18:53:51]	Lee Maylor has taken 1 damage from Lee Maylor.
[18:53:55]	[LOOC] Lee Maylor: i am hoping you roll a 0 just for the story though
[18:54:02]	[LOOC] Lee Maylor: for me to tell the story lmao
[18:54:06]	Lee Maylor has taken 1 damage from Lee Maylor.
[18:54:10]	[ME] Dimitri Sikon: would hop onto the trade and enter through the cabin access hatch, taking their time to pour through the carriages contents, wondering what they'd find from the combine supply locomotive
[18:54:12]	Lee Maylor ran 'Consume' on item 'Consulate Water' (#14447)
[18:54:13]	Lee Maylor ran 'Consume' on item 'Standard Grade Citizen Food Product' (#14446)
[18:54:20]	[LOOC] Dimitri Sikon: i kinda want to roll a 0 or 100
[18:54:22]	Dimitri Sikon rolled 34 out of 100.
[18:54:22]	Dimitri Sikon used command '/Roll'.
[18:54:27]	[LOOC] Dimitri Sikon: eh not terrible
[18:54:28]	Lee Maylor used command '/adminspawnmenu'.
[18:54:34]	Lee Maylor has spawned "Zip Tie"
[18:54:35]	Lee Maylor has spawned "Zip Tie"
[18:54:36]	[LOOC] Dimitri Sikon: do the size of objects give more rolls?
[18:54:40]	Cpl.Shephard has connected.
[18:54:40]	[LOOC] Dimitri Sikon: for better or for worse?
[18:54:49]	Lee Maylor has spawned "Magnet"
[18:54:53]	Dimitri Sikon ran 'take' on item 'Zip Tie' (#14468)
[18:54:58]	Dimitri Sikon ran 'drop' on item 'Duct Tape' (#14453)
[18:54:58]	Dimitri Sikon has lost a 'Duct Tape' #14453.
[18:54:59]	Dimitri Sikon ran 'Consume' on item 'Consulate Water' (#14452)
[18:55:00]	Lee Maylor has spawned "Circuit Board"
[18:55:01]	Dimitri Sikon ran 'drop' on item 'Pack of Nails' (#13798)
[18:55:01]	Dimitri Sikon has lost a 'Pack of Nails' #13798.
[18:55:07]	[LOOC] Lee Maylor: nah, i just give you more shit based on the size of the object
[18:55:10]	Dimitri Sikon ran 'take' on item 'Circuit Board' (#14471)
[18:55:10]	Dimitri Sikon has gained a 'Circuit Board' #14471.
[18:55:12]	Dimitri Sikon ran 'take' on item 'Magnet' (#14470)
[18:55:12]	Dimitri Sikon has gained a 'Magnet' #14470.
[18:55:14]	Dimitri Sikon ran 'take' on item 'Zip Tie' (#14469)
[18:55:14]	Dimitri Sikon has gained a 'Zip Tie' #14469.
[18:55:18]	Dimitri Sikon ran 'take' on item 'Zip Tie' (#14468)
[18:55:19]	Lee Maylor ran 'drop' on item 'Armor Scraps' (#10698)
[18:55:19]	Lee Maylor has lost a 'Armor Scraps' #10698.
[18:55:33]	[LOOC] Dimitri Sikon: i dont have enough spece :(
[18:55:39]	[LOOC] Dimitri Sikon: i must sacrifice some of the loots
[18:55:45]	Dimitri Sikon ran 'drop' on item 'Pliers' (#14465)
[18:55:45]	Dimitri Sikon has lost a 'Pliers' #14465.
[18:55:49]	Dimitri Sikon ran 'drop' on item 'Reclaimed Metal' (#14461)
[18:55:49]	Dimitri Sikon has lost a 'Reclaimed Metal' #14461.
[18:55:51]	Dimitri Sikon ran 'drop' on item 'Screw Nuts' (#14457)
[18:55:51]	Dimitri Sikon has lost a 'Screw Nuts' #14457.
[18:55:51]	Dimitri Sikon ran 'drop' on item 'Weapon Parts' (#14464)
[18:55:51]	Dimitri Sikon has lost a 'Weapon Parts' #14464.
[18:55:52]	Dimitri Sikon ran 'drop' on item 'Spark Plug' (#14456)
[18:55:52]	Dimitri Sikon has lost a 'Spark Plug' #14456.
[18:55:53]	Dimitri Sikon ran 'drop' on item 'Spark Plug' (#14455)
[18:55:53]	Dimitri Sikon has lost a 'Spark Plug' #14455.
[18:55:56]	Dimitri Sikon ran 'take' on item 'Armor Scraps' (#10698)
[18:55:56]	Dimitri Sikon has gained a 'Armor Scraps' #10698.
[18:56:12]	[LOOC] Dimitri Sikon: now onto the train itself
[18:56:26]	Lee Maylor entered observer.
[18:56:29]	Lee Maylor exited observer at their location.
[18:56:29]	Lee Maylor entered observer.
[18:56:30]	Lee Maylor exited observer at their location.
[18:56:34]	[OOC] Lee Maylor: it'd be really dope if i could like
[18:56:37]	[LOOC] Dimitri Sikon: well these boxes first
[18:56:39]	[OOC] Lee Maylor: find the wrinkle remover spray
[18:56:40]	Cpl.Shephard (STEAM_0:0:98258609) has disconnected.
[18:56:40]	Lee Maylor entered observer.
[18:56:40]	Lee Maylor exited observer at their location.
[18:56:41]	Lee Maylor entered observer.
[18:56:41]	Lee Maylor exited observer at their location.
[18:56:51]	[OOC] Lee Maylor: becrausei  need it
[18:56:54]	[ME] Dimitri Sikon: would use their knife to pry open the supply box lids, taking a peak to see if anything was left inside
[18:56:58]	Dimitri Sikon rolled 4 out of 100.
[18:56:58]	Dimitri Sikon used command '/Roll'.
[18:56:59]	[OOC] Lee Maylor: that'd be chill
[18:57:01]	[LOOC] Dimitri Sikon: OH MY GOD
[18:57:03]	Lee Maylor used command '/adminspawnmenu'.
[18:57:07]	[LOOC] Dimitri Sikon: ALMOST NUT TERRITORY
[18:57:10]	Lee Maylor has spawned "Resin"
[18:57:11]	Lee Maylor has spawned "Wires"
[18:57:14]	Lee Maylor has spawned "Light Bulb"
[18:57:16]	Dimitri Sikon ran 'take' on item 'Resin' (#14472)
[18:57:16]	Dimitri Sikon has gained a 'Resin' #14472.
[18:57:23]	Lee Maylor has spawned "Cat Statue"
[18:57:26]	Lee Maylor entered observer.
[18:57:31]	[OOC] Lee Maylor: btw you missed a zip tie
[18:57:34]	[LOOC] Dimitri Sikon: is that a zombine?
[18:57:41]	[OOC] Dimitri Sikon: i dont have the space
[18:57:42]	[OOC] Lee Maylor: idk if it was on purpose ubt
[18:57:43]	[OOC] Lee Maylor: oh
[18:57:57]	Lee Maylor exited observer at their location.
[18:57:57]	Lee Maylor entered observer.
[18:57:58]	Lee Maylor exited observer at their location.
[18:58:02]	Lee Maylor used command '/adminspawnmenu'.
[18:58:15]	[LOOC] Dimitri Sikon: its an error so i assumed it was a zombine
[18:58:21]	[LOOC] Lee Maylor: it's a felled tree
[18:58:27]	[LOOC] Dimitri Sikon: a worthy foe..
[18:58:30]	Lee Maylor entered observer.
[18:58:33]	Dimitri Sikon opened the '' #1495 container.
[18:58:35]	Dimitri Sikon closed the '' #1495 container.
[18:58:36]	Lee Maylor exited observer at their location.
[18:58:37]	Lee Maylor opened the '' #1495 container.
[18:58:39]	Lee Maylor closed the '' #1495 container.
[18:58:40]	Dimitri Sikon opened the '' #1494 container.
[18:58:40]	Dimitri Sikon closed the '' #1494 container.
[18:58:41]	Dimitri Sikon opened the '' #1494 container.
[18:58:42]	Dimitri Sikon closed the '' #1494 container.
[18:58:43]	Dimitri Sikon opened the '' #1494 container.
[18:58:45]	Dimitri Sikon closed the '' #1494 container.
[18:58:48]	Lee Maylor entered observer.
[18:58:49]	Lee Maylor exited observer at their location.
[18:58:50]	Lee Maylor entered observer.
[18:59:00]	Lee Maylor exited observer at their location.
[18:59:18]	[ME] Dimitri Sikon: would simply open up the latches on the CCA storage container, swinging them open to see what deadly inhabitants or rare riches might be inside
[18:59:21]	Dimitri Sikon rolled 55 out of 100.
[18:59:21]	Dimitri Sikon used command '/Roll'.
[18:59:36]	Lee Maylor used command '/adminspawnmenu'.
[18:59:43]	Lee Maylor has spawned "Propane Tank"
[18:59:44]	Lee Maylor has spawned "Power Supply Unit"
[18:59:56]	Dimitri Sikon ran 'use' on item '4.6x30 Rounds' (#14467)
[19:00:02]	Dimitri Sikon ran 'drop' on item 'Zip Tie' (#14469)
[19:00:02]	Dimitri Sikon has lost a 'Zip Tie' #14469.
[19:00:02]	Lee Maylor has spawned "Electric Motor"
[19:00:08]	Dimitri Sikon ran 'take' on item 'Power Supply Unit' (#14477)
[19:00:08]	Dimitri Sikon has gained a 'Power Supply Unit' #14477.
[19:00:33]	[LOOC] Dimitri Sikon: that was meant to be looc
[19:00:51]	Lee Maylor entered observer.
[19:00:54]	Lee Maylor exited observer at their location.
[19:01:12]	[ME] Dimitri Sikon: would hop aboard the train itself, mostly looking for the Combine drivers compartment and if there was anything in there other than dust or a corpse
[19:01:15]	Dimitri Sikon rolled 91 out of 100.
[19:01:15]	Dimitri Sikon used command '/Roll'.
[19:01:24]	Lee Maylor used command '/adminspawnmenu'.
[19:01:25]	[LOOC] Dimitri Sikon: the nut sense is tingling
[19:01:38]	Lee Maylor has spawned "Armor Scraps"
[19:01:38]	Lee Maylor has spawned "Armor Scraps"
[19:01:44]	Lee Maylor has spawned "12-Gauge Shells"
[19:01:47]	Dimitri Sikon ran 'take' on item '12-Gauge Shells' (#14481)
[19:01:47]	Dimitri Sikon has gained a '12-Gauge Shells' #14481.
[19:01:48]	Dimitri Sikon ran 'take' on item 'Armor Scraps' (#14480)
[19:01:48]	Dimitri Sikon has gained a 'Armor Scraps' #14480.
[19:01:49]	Dimitri Sikon ran 'take' on item 'Armor Scraps' (#14479)
[19:01:49]	Dimitri Sikon has gained a 'Armor Scraps' #14479.
[19:01:59]	Lee Maylor has spawned "OTA Filter"
[19:02:05]	Dimitri Sikon ran 'take' on item 'OTA Filter' (#14482)
[19:02:11]	Dimitri Sikon ran 'equip' on item 'Citizen Filter' (#14441)
[19:02:14]	Dimitri Sikon ran 'Equip' on item 'Wrench' (#13799)
[19:02:16]	Dimitri Sikon ran 'drop' on item 'Wrench' (#13799)
[19:02:16]	Dimitri Sikon has lost a 'Wrench' #13799.
[19:02:18]	Dimitri Sikon ran 'drop' on item 'Armor Scraps' (#14480)
[19:02:18]	Dimitri Sikon has lost a 'Armor Scraps' #14480.
[19:02:19]	Dimitri Sikon ran 'drop' on item 'Armor Scraps' (#10698)
[19:02:19]	Dimitri Sikon has lost a 'Armor Scraps' #10698.
[19:02:20]	Dimitri Sikon ran 'use' on item '12-Gauge Shells' (#14481)
[19:02:25]	Dimitri Sikon ran 'take' on item 'OTA Filter' (#14482)
[19:02:25]	Dimitri Sikon has gained a 'OTA Filter' #14482.
[19:02:25]	Lee Maylor entered observer.
[19:02:26]	Lee Maylor exited observer at their location.
[19:02:26]	Lee Maylor entered observer.
[19:03:25]	Dimitri Sikon used command '/PM lee i just realised there is a fresh APC here'.
[19:03:31]	Dimitri Sikon used command '/PM lee watch me get a 2'.
[19:03:36]	Lee Maylor exited observer at their location.
[19:03:44]	Lee Maylor entered observer.
[19:03:44]	Lee Maylor exited observer at their location.
[19:03:44]	Lee Maylor entered observer.
[19:03:45]	Lee Maylor exited observer at their location.
[19:03:47]	Lee Maylor entered observer.
[19:03:47]	Lee Maylor exited observer at their location.
[19:04:12]	[ME] Dimitri Sikon: would rub their hands as they saw the abandoned but intact APC, squirming over it like the rat they were as they poured over the back for compartments and the passenger and driver canopy for anything eye-catching
[19:04:15]	Dimitri Sikon rolled 3 out of 100.
[19:04:15]	Dimitri Sikon used command '/Roll'.
[19:04:19]	[LOOC] Dimitri Sikon: fml
[19:04:28]	[LOOC] Dimitri Sikon: 3/5 rolls have been sub 4
[19:04:42]	[LOOC] Lee Maylor: big rip
[19:04:43]	Lee Maylor used command '/adminspawnmenu'.
[19:04:58]	Lee Maylor has spawned "Scrap Glass"
[19:04:59]	Lee Maylor has spawned "Scrap Glass"
[19:05:03]	Lee Maylor entered observer.
[19:05:10]	[LOOC] Dimitri Sikon: big sad
[19:05:39]	Lee Maylor exited observer at their location.
[19:05:41]	[LOOC] Dimitri Sikon: another train!
[19:05:47]	[LOOC] Dimitri Sikon: i feel this 0
[19:05:52]	[LOOC] Lee Maylor: after this i gotta head out, i'll likely be back later
[19:05:54]	[LOOC] Dimitri Sikon: i got that tingling sensation
[19:06:00]	[LOOC] Dimitri Sikon: can you do one more after this?
[19:06:09]	[ME] Dimitri Sikon: would hop aboard the train itself, mostly looking for the Combine drivers compartment and if there was anything in there other than dust or a corpse
[19:06:10]	[LOOC] Lee Maylor: do m,ake sure to join the discord, we're all very active there
[19:06:13]	[LOOC] Lee Maylor: sure, if it's fast
[19:06:14]	Dimitri Sikon rolled 40 out of 100.
[19:06:14]	Dimitri Sikon used command '/Roll'.
[19:06:18]	Lee Maylor used command '/adminspawnmenu'.
[19:06:23]	Lee Maylor has spawned "Weapon Parts"
[19:06:39]	Lee Maylor has spawned "Conscript Filter"
[19:06:53]	Lee Maylor entered observer.
[19:06:53]	Lee Maylor exited observer at their location.
[19:06:54]	Lee Maylor entered observer.
[19:06:55]	Dimitri Sikon ran 'take' on item 'Conscript Filter' (#14486)
[19:06:55]	Dimitri Sikon has gained a 'Conscript Filter' #14486.
[19:08:11]	[LOOC] Dimitri Sikon: mmmk
[19:08:12]	Lee Maylor exited observer at their location.
[19:08:15]	[LOOC] Dimitri Sikon: big money come one
[19:08:18]	[ME] Dimitri Sikon: would hop aboard the train itself, mostly looking for the Combine drivers compartment and if there was anything in there other than dust or a corpse
[19:08:22]	Dimitri Sikon rolled 49 out of 100.
[19:08:22]	Dimitri Sikon used command '/Roll'.
[19:08:26]	[LOOC] Dimitri Sikon: eh.......
[19:08:30]	[LOOC] Dimitri Sikon: eh.....................................
[19:08:33]	[LOOC] Dimitri Sikon: eh...................................................................
[19:08:33]	Lee Maylor used command '/adminspawnmenu'.
[19:09:24]	Lee Maylor has spawned "KIBA Arms Ammocase"
[19:09:33]	Dimitri Sikon ran 'take' on item 'KIBA Arms Ammocase' (#14487)
[19:09:33]	Dimitri Sikon has gained a 'KIBA Arms Ammocase' #14487.
[19:09:34]	Lee Maylor has spawned "Gray Jacket and Sweater"
[19:09:52]	Dimitri Sikon ran 'take' on item 'Gray Jacket and Sweater' (#14488)
